Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldDays;MaxHoldBars;BarsHeld
2025-12-03 02:00:00+01:00;119,35;2025-12-03 07:00:00+01:00;122,39;2034,8139092490703;4,069627818498141;Time exit (5 bars);47,75973359010836;16326,27100758267;Long;2;5;5
2025-12-03 22:00:00+01:00;124,65;2025-12-04 03:00:00+01:00;124,85;2040,7838759478338;4,081567751895668;Time exit (5 bars);-0,8071451671420098;16325,463862415529;Long;2;5;5
2025-12-07 01:00:00+01:00;113,89;2025-12-07 06:00:00+01:00;114,25;2040,682982801941;4,081365965603882;Time exit (5 bars);2,3691202387046397;16327,832982654234;Long;2;5;5
2025-12-07 12:00:00+01:00;113,88;2025-12-07 17:00:00+01:00;113,42;2040,9791228317793;4,081958245663559;Time exit (5 bars);-12,326166153132876;16315,506816501102;Long;2;5;5
2025-12-08 02:00:00+01:00;114,53;2025-12-08 07:00:00+01:00;116,42;2039,4383520626377;4,078876704125276;Time exit (5 bars);29,57639689579079;16345,083213396892;Long;2;5;5
2025-12-09 16:00:00+01:00;119,08;2025-12-09 21:00:00+01:00;120,46;2043,1354016746116;4,086270803349223;Time exit (5 bars);19,591314469668536;16364,67452786656;Long;2;5;5
2025-12-10 05:00:00+01:00;119,59;2025-12-10 10:00:00+01:00;119,5;2045,58431598332;4,0911686319666405;Time exit (5 bars);-5,6306166496813805;16359,043911216879;Long;2;5;5
2025-12-10 19:00:00+01:00;118,21;2025-12-11 00:00:00+01:00;116,51;2044,8804889021098;4,08976097780422;Time exit (5 bars);-33,49756768733441;16325,546343529544;Long;2;5;5
2025-12-11 17:00:00+01:00;111,77;2025-12-11 22:00:00+01:00;116,74;2040,693292941193;4,081386585882386;Time exit (5 bars);86,66072369342089;16412,207067222964;Long;2;5;5
2025-12-13 14:00:00+01:00;113,52;2025-12-13 19:00:00+01:00;112,79;2051,5258834028705;4,103051766805741;Time exit (5 bars);-17,295563173466018;16394,911504049498;Long;2;5;5
2025-12-13 22:00:00+01:00;113,09;2025-12-14 03:00:00+01:00;113,67;2049,3639380061873;4,098727876012375;Time exit (5 bars);6,411760089710369;16401,32326413921;Long;2;5;5
2025-12-14 07:00:00+01:00;113,36;2025-12-14 12:00:00+01:00;112,12;2050,165408017401;4,100330816034803;Time exit (5 bars);-26,526275646147425;16374,796988493063;Long;2;5;5
2025-12-15 01:00:00+01:00;110,99;2025-12-15 06:00:00+01:00;112,53;2046,8496235616328;4,093699247123266;Time exit (5 bars);24,306592853831123;16399,103581346895;Long;2;5;5
2025-12-16 10:00:00+01:00;107,46;2025-12-16 15:00:00+01:00;108,93;2049,887947668362;4,099775895336724;Time exit (5 bars);23,941684025308344;16423,045265372202;Long;2;5;5
2025-12-16 21:00:00+01:00;109,29;2025-12-17 02:00:00+01:00;109,93;2052,8806581715253;4,105761316343051;Time exit (5 bars);7,915865742214708;16430,961131114418;Long;2;5;5
2025-12-17 08:00:00+01:00;109,51;2025-12-17 13:00:00+01:00;109,08;2053,8701413893023;4,107740282778605;Time exit (5 bars);-12,172429907446798;16418,78870120697;Long;2;5;5
2025-12-18 09:00:00+01:00;104,8;2025-12-18 14:00:00+01:00;107,58;2052,348587650871;4,104697175301743;Time exit (5 bars);50,3373741383378;16469,126075345306;Long;2;5;5
2025-12-19 04:00:00+01:00;103,64;2025-12-19 09:00:00+01:00;106,64;2058,6407594181633;4,117281518836327;Time exit (5 bars);55,47286010847446;16524,59893545378;Long;2;5;5
2025-12-19 20:00:00+01:00;107,66;2025-12-20 01:00:00+01:00;107,39;2065,5748669317227;4,131149733863445;Time exit (5 bars);-9,311395080989183;16515,287540372792;Long;2;5;5
2025-12-20 04:00:00+01:00;107,72;2025-12-20 09:00:00+01:00;108,01;2064,410942546599;4,128821885093198;Time exit (5 bars);1,428912735576377;16516,71645310837;Long;2;5;5
2025-12-20 12:00:00+01:00;107,97;2025-12-20 17:00:00+01:00;107,79;2064,589556638546;4,129179113277092;Time exit (5 bars);-7,57111780175466;16509,145335306614;Long;2;5;5
2025-12-21 17:00:00+01:00;107,08;2025-12-21 22:00:00+01:00;106,51;2063,6431669133267;4,127286333826653;Time exit (5 bars);-15,112312530507472;16494,033022776108;Long;2;5;5
2025-12-21 23:00:00+01:00;107,35;2025-12-22 04:00:00+01:00;107,48;2061,7541278470135;4,123508255694027;Time exit (5 bars);-1,6267403318921483;16492,406282444215;Long;2;5;5
2025-12-22 08:00:00+01:00;107,67;2025-12-22 13:00:00+01:00;108,1;2061,550785305527;4,123101570611054;Time exit (5 bars);4,11008165295504;16496,51636409717;Long;2;5;5
2025-12-24 16:00:00+01:00;104,16;2025-12-24 21:00:00+01:00;104,06;2062,064545512146;4,124129091024292;Time exit (5 bars);-6,103837756070403;16490,4125263411;Long;2;5;5
2025-12-25 02:00:00+01:00;104,16;2025-12-25 07:00:00+01:00;103,94;2061,3015657926376;4,122603131585275;Time exit (5 bars);-8,476350678382298;16481,93617566272;Long;2;5;5
2025-12-25 15:00:00+01:00;103,58;2025-12-25 20:00:00+01:00;104,73;2060,24202195784;4,120484043915679;Time exit (5 bars);18,753413670426156;16500,689589333146;Long;2;5;5
2025-12-26 03:00:00+01:00;104,5;2025-12-26 08:00:00+01:00;104,07;2062,586198666643;4,125172397333286;Time exit (5 bars);-12,612369195674631;16488,07722013747;Long;2;5;5
2025-12-26 21:00:00+01:00;103,91;2025-12-27 02:00:00+01:00;103,86;2061,009652517184;4,122019305034368;Time exit (5 bars);-5,113747556654553;16482,963472580817;Long;2;5;5
2025-12-27 10:00:00+01:00;104,44;2025-12-27 15:00:00+01:00;104,67;2060,370434072602;4,120740868145204;Time exit (5 bars);0,4166509341978317;16483,380123515017;Long;2;5;5
2025-12-27 18:00:00+01:00;104,72;2025-12-27 23:00:00+01:00;105,35;2060,422515439377;4,120845030878754;Time exit (5 bars);8,274744968422223;16491,654868483438;Long;2;5;5
