Symbol;ParamA;ParamB;Length;Phase;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
LUNC/USDT;30;-50;30;-50;70;0,37142857142857144;13,347665569827754;1,969126435924552;218,6536085926491;16934,33658988794;Short;0;None;0;0
LUNC/USDT;50;50;50;50;20;0,4;46,30315544105532;2,5320672921655625;280,7521882250512;16926,063108821105;Short;2;1.5;48;0
LUNC/USDT;30;50;30;50;59;0,5084745762711864;15,671285039014423;2,096996704004415;209,08631722934842;16924,605817301857;Short;2;1.5;48;4
LUNC/USDT;30;-50;30;-50;70;0,45714285714285713;13,075031712303367;2,1044303859396294;150,97209083920825;16915,252219861253;Short;0;1.5;0;3
LUNC/USDT;30;50;30;50;56;0,4642857142857143;16,21865450397024;1,9780044487858597;305,18013340493417;16908,24465222234;Short;2;None;48;5
LUNC/USDT;30;-50;30;-50;70;0,37142857142857144;12,959056180406808;1,9152282500093822;218,2296844563807;16907,133932628476;Short;0;1.5;0;0
LUNC/USDT;20;-50;20;-50;68;0,5294117647058824;13,010614651226106;1,8034435228757584;221,76486437580024;16884,721796283364;Short;2;1.5;48;4
LUNC/USDT;20;-50;20;-50;72;0,5;12,041512496735434;1,9160507168532477;188,34026500257096;16866,98889976495;Short;2;None;48;3
LUNC/USDT;30;50;30;50;59;0,5084745762711864;14,678508579846541;1,9675256199469326;292,08396468962565;16866,03200621094;Short;2;None;48;4
LUNC/USDT;50;0;50;0;53;0,3584905660377358;16,252693588479932;2,17725509045287;180,6805167873099;16861,39276018945;Short;0;None;0;0
LUNC/USDT;20;50;20;50;90;0,3333333333333333;9,526217382819418;1,6728190279751645;262,0378419363533;16857,35956445375;Short;0;None;0;4
LUNC/USDT;20;50;20;50;65;0,46153846153846156;13,107236605692227;1,684791569924153;243,65415386430504;16851,970379369992;Short;2;1.5;48;5
LUNC/USDT;30;0;30;0;75;0,37333333333333335;11,325336450331742;1,7363556455095057;238,51811908545824;16849,400233774875;Short;0;None;0;5
LUNC/USDT;20;-50;20;-50;72;0,5;11,790421333763105;1,8787588272654716;215,04455353997764;16848,91033603094;Short;2;1.5;48;3
LUNC/USDT;50;0;50;0;53;0,3584905660377358;15,975648947147329;2,135664074141917;190,9160656756194;16846,709394198813;Short;0;1.5;0;0
LUNC/USDT;30;50;30;50;72;0,3472222222222222;11,563549847977269;1,7711382552325918;225,46810515569996;16832,57558905435;Short;0;None;0;4
LUNC/USDT;30;0;30;0;75;0,37333333333333335;10,964453532831351;1,696648190862332;238,09004131802976;16822,334014962355;Short;0;1.5;0;5
LUNC/USDT;50;-50;50;-50;54;0,5740740740740741;15,224346586428512;2,3239657111750094;150,0435360000156;16822,114715667147;Short;2;1.5;48;4
LUNC/USDT;50;-50;50;-50;53;0,5660377358490566;15,496358806494094;2,678632458514235;143,93419742830156;16821,307016744184;Short;2;None;48;4
LUNC/USDT;20;50;20;50;90;0,3333333333333333;9,11940057065842;1,6265774153639854;261,8963780425365;16820,746051359252;Short;0;1.5;0;4
LUNC/USDT;50;0;50;0;50;0,54;16,41220068310885;2,499554687159005;102,17854994581285;16820,610034155434;Short;2;None;48;4
LUNC/USDT;50;0;50;0;50;0,56;16,3669667906811;3,178405227630036;64,92066105368212;16818,348339534055;Short;2;1.5;48;3
LUNC/USDT;50;0;50;0;50;0,56;16,3669667906811;3,178405227630036;64,92066105368212;16818,348339534055;Short;2;None;48;3
LUNC/USDT;50;0;50;0;53;0,49056603773584906;15,429773195996484;2,475869099138132;121,71162107242526;16817,77797938782;Short;0;None;0;4
LUNC/USDT;50;-50;50;-50;49;0,5306122448979592;16,663423495293614;2,787584661902908;102,97525475378279;16816,507751269393;Short;2;None;48;5
LUNC/USDT;50;0;50;0;53;0,49056603773584906;15,36075961515378;2,459744048407996;121,71162107242526;16814,120259603158;Short;0;1.5;0;4
LUNC/USDT;20;50;20;50;70;0,4714285714285714;11,574630481972253;1,6781227935152558;220,04579152525184;16810,22413373805;Short;2;1.5;48;4
LUNC/USDT;50;0;50;0;50;0,54;16,057461421398855;2,422192333973627;105,77078814763445;16802,873071069935;Short;2;1.5;48;4
LUNC/USDT;30;50;30;50;72;0,3472222222222222;11,061996535409953;1,7144275663947894;233,66555417187374;16796,463750549512;Short;0;1.5;0;4
LUNC/USDT;20;-50;20;-50;87;0,39080459770114945;9,002847138907093;1,6713160159921754;176,1745457201414;16783,247701084903;Short;0;None;0;3
LUNC/USDT;20;50;20;50;90;0,3111111111111111;8,555195624653077;1,592596896905293;263,9311366948841;16769,967606218775;Short;0;None;0;5
LUNC/USDT;50;0;50;0;21;0,38095238095238093;36,50881006175369;2,1923910813110323;191,37328222705037;16766,68501129683;Short;2;1.5;48;0
LUNC/USDT;20;-50;20;-50;67;0,5223880597014925;11,374346010765633;1,707219320835907;240,01696928001547;16762,0811827213;Short;2;None;48;4
LUNC/USDT;30;-50;30;-50;70;0,44285714285714284;10,737603933589579;1,924305213578739;161,09095649201117;16751,63227535127;Short;0;None;0;2
LUNC/USDT;20;-50;20;-50;87;0,39080459770114945;8,630860453935307;1,6266530138095934;184,3903650798311;16750,884859492366;Short;0;1.5;0;3
LUNC/USDT;20;50;20;50;90;0,35555555555555557;8,24537651871809;1,6295480588781235;263,72914438213775;16742,083886684617;Short;0;None;0;3
LUNC/USDT;20;0;20;0;71;0,4788732394366197;10,436996465434193;1,6914410771899557;228,9057821133356;16741,026749045832;Short;2;None;48;3
LUNC/USDT;20;-50;20;-50;87;0,4482758620689655;8,515289431473429;1,7078870247507594;278,4018889809413;16740,830180538196;Short;0;None;0;2
LUNC/USDT;20;50;20;50;90;0,3111111111111111;8,150487833049048;1,549548035340867;263,78865068591404;16733,543904974413;Short;0;1.5;0;5
LUNC/USDT;20;-50;20;-50;80;0,5125;9,12760136859415;1,7315002478765482;171,52603653449478;16730,208109487525;Short;2;1.5;48;2
LUNC/USDT;30;-50;30;-50;70;0,44285714285714284;10,405162566087586;1,8707994317933814;161,09525178113836;16728,361379626127;Short;0;1.5;0;2
LUNC/USDT;30;0;30;0;63;0,47619047619047616;11,467465176305085;1,6995592882434778;229,5773952508007;16722,450306107217;Short;2;None;48;4
LUNC/USDT;20;0;20;0;68;0,4852941176470588;10,56205039614842;1,6075778827679832;256,87686723928346;16718,219426938096;Short;2;None;48;4
LUNC/USDT;30;50;30;50;72;0,3194444444444444;9,945816605052133;1,639570121728637;249,30744026216416;16716,09879556375;Short;0;None;0;5
LUNC/USDT;20;0;20;0;89;0,3258426966292135;8,01139659950635;1,478157453595151;221,99291568979606;16713,014297356054;Short;0;None;0;4
LUNC/USDT;30;0;30;0;60;0,45;11,880516431138256;1,550607267082234;236,70175696246952;16712,830985868295;Short;2;1.5;48;5
LUNC/USDT;20;50;20;50;90;0,35555555555555557;7,881720960854628;1,585944481901245;263,5867674208439;16709,35488647693;Short;0;1.5;0;3
LUNC/USDT;20;-50;20;-50;87;0,4482758620689655;8,144242895460525;1,65729142500561;278,25901001474267;16708,549131905056;Short;0;1.5;0;2
LUNC/USDT;20;-50;20;-50;80;0,5125;8,837524197467886;1,6942999484769306;193,5562116222609;16707,001935797427;Short;2;None;48;2
LUNC/USDT;20;50;20;50;69;0,463768115942029;10,208319904144215;1,6089475739184018;256,4432102843639;16704,37407338595;Short;2;None;48;4
LUNC/USDT;30;0;30;0;75;0,36;9,242524679492538;1,6024839610551467;242,70751768837727;16693,18935096195;Short;0;None;0;0
LUNC/USDT;30;0;30;0;75;0,4;9,221337885269262;1,7007081745408967;185,40060469099262;16691,600341395206;Short;0;None;0;3
LUNC/USDT;30;0;30;0;64;0,484375;10,747310331624506;1,5718923145043255;219,71072971016656;16687,82786122395;Short;2;1.5;48;4
LUNC/USDT;20;0;20;0;66;0,45454545454545453;10,402314857512266;1,4907016739801493;331,74960662938247;16686,552780595815;Short;2;1.5;48;5
LUNC/USDT;30;0;30;0;75;0,44;9,120714199969994;1,7739125855997986;234,64342031608248;16684,053564997746;Short;0;None;0;2
LUNC/USDT;30;50;30;50;72;0,3194444444444444;9,461518967876227;1,6093724853608695;247,84873755770604;16681,229365687086;Short;0;None;0;0
LUNC/USDT;30;50;30;50;72;0,3194444444444444;9,44773390346193;1,5891815386729822;257,51028785066046;16680,236841049253;Short;0;1.5;0;5
LUNC/USDT;20;0;20;0;89;0,3258426966292135;7,608527642506509;1,4437439423946328;230,17945121436787;16677,158960183082;Short;0;1.5;0;4
LUNC/USDT;20;0;20;0;89;0,30337078651685395;7,587806670465852;1,4448310152304724;246,22730715887883;16675,314793671445;Short;0;None;0;5
LUNC/USDT;30;0;30;0;75;0,4;8,91217120455771;1,661721737034609;184,97308390878425;16668,412840341825;Short;0;1.5;0;3
LUNC/USDT;30;0;30;0;75;0,36;8,884987509517435;1,5660323801112903;242,2835649769313;16666,37406321381;Short;0;1.5;0;0
LUNC/USDT;30;0;30;0;75;0,44;8,811687302847865;1,7286313830636366;234,64967678976973;16660,876547713597;Short;0;1.5;0;2
LUNC/USDT;50;0;50;0;53;0,49056603773584906;12,456717276373132;2,364046425243769;88,95178192473577;16660,20601564778;Short;0;None;0;3
LUNC/USDT;50;0;50;0;53;0,49056603773584906;12,456717276373132;2,364046425243769;88,95178192473577;16660,20601564778;Short;0;1.5;0;3
LUNC/USDT;20;50;20;50;90;0,4222222222222222;7,287152399969154;1,615303891599762;194,06842573039285;16655,843715997227;Short;0;None;0;2
LUNC/USDT;20;50;20;50;73;0,4657534246575342;8,966076224947622;1,5926863235122521;390,4769273732036;16654,523564421183;Short;2;None;48;3
LUNC/USDT;30;0;30;0;67;0,47761194029850745;9,739862630312732;1,6907158472216508;185,91123925728607;16652,570796230953;Short;2;None;48;3
LUNC/USDT;50;50;50;50;63;0,3333333333333333;10,301272668262627;1,6178501704666615;297,19737422479557;16648,980178100534;Short;0;None;0;0
LUNC/USDT;50;50;50;50;63;0,3333333333333333;10,246961392717147;1,6125792555317287;296,77426429669686;16645,558567741176;Short;0;1.5;0;0
LUNC/USDT;30;50;30;50;72;0,3194444444444444;8,964475256306862;1,5599026031512653;256,00359012467743;16645,442218454093;Short;0;1.5;0;0
LUNC/USDT;50;50;50;50;63;0,42857142857142855;10,165576183919388;1,8813442428386942;262,5434129116438;16640,431299586908;Short;0;1.5;0;3
LUNC/USDT;50;50;50;50;63;0,42857142857142855;10,158533573071441;1,8802296799518607;262,9676513664799;16639,987615103502;Short;0;None;0;3
LUNC/USDT;20;0;20;0;89;0,30337078651685395;7,185846463943848;1,4118241844417294;254,43368291747174;16639,54033529102;Short;0;1.5;0;5
LUNC/USDT;30;50;30;50;61;0,45901639344262296;10,465144747651648;1,8024584272752053;209,90914504342072;16638,373829606764;Short;2;1.5;48;3
LUNC/USDT;20;0;20;0;69;0,4927536231884058;9,231913129953325;1,4661589682340774;286,3442918421151;16637,002005966766;Short;2;1.5;48;4
LUNC/USDT;20;50;20;50;73;0,4657534246575342;8,60576469066093;1,5552942793583897;416,8773585064646;16628,22082241824;Short;2;1.5;48;3
LUNC/USDT;20;50;20;50;90;0,4222222222222222;6,925370068735893;1,5678498829062466;193,96365584307932;16623,283306186244;Short;0;1.5;0;2
LUNC/USDT;50;0;50;0;46;0,5;13,465207685882476;2,1761277167296575;99,71736789275383;16619,399553550604;Short;2;None;48;5
LUNC/USDT;50;50;50;50;60;0,48333333333333334;10,309549948026623;1,9911685659218212;212,4582103409739;16618,572996881598;Short;2;1.5;48;2
LUNC/USDT;50;50;50;50;60;0,48333333333333334;10,30216492011623;1,9897970316891345;212,88265674792456;16618,12989520698;Short;2;None;48;2
LUNC/USDT;30;50;30;50;61;0,45901639344262296;10,065228090096987;1,7519445435561563;232,35846332170877;16613,978913495917;Short;2;None;48;3
LUNC/USDT;20;-50;20;-50;87;0,367816091954023;7,021046433438838;1,4798856891446623;235,42955085503309;16610,831039709177;Short;0;None;0;0
LUNC/USDT;50;0;50;0;52;0,5;11,687512181834187;2,4344996058739916;79,52759574184711;16607,750633455387;Short;2;1.5;48;2
LUNC/USDT;50;0;50;0;52;0,5;11,687512181834187;2,4344996058739916;79,52759574184711;16607,750633455387;Short;2;None;48;2
LUNC/USDT;50;-50;50;-50;50;0,5;12,00011106493929;1,8775249075759233;161,43517719854935;16600,00555324696;Short;2;1.5;48;5
LUNC/USDT;50;0;50;0;46;0,5;12,975185589561674;2,0862317462071323;131,02935495424026;16596,858537119842;Short;2;1.5;48;5
LUNC/USDT;20;-50;20;-50;87;0,367816091954023;6,611435883079177;1,4398738608056851;243,59628562156468;16575,194921827882;Short;0;1.5;0;0
LUNC/USDT;50;0;50;0;53;0,4339622641509434;10,834545653224435;1,9624741226571265;139,1397673362335;16574,2309196209;Short;0;None;0;5
LUNC/USDT;50;0;50;0;53;0,4339622641509434;10,766531494226799;1,950743874279777;139,1397673362335;16570,62616919402;Short;0;1.5;0;5
LUNC/USDT;50;0;50;0;53;0,49056603773584906;10,626526832442314;2,2143441565648474;90,70278082803998;16563,205922119436;Short;0;None;0;2
LUNC/USDT;50;0;50;0;53;0,49056603773584906;10,626526832442314;2,2143441565648474;90,70278082803998;16563,205922119436;Short;0;1.5;0;2
LUNC/USDT;20;0;20;0;89;0,33707865168539325;6,318008785710946;1,4124039419228278;195,78812387731523;16562,302781928287;Short;0;None;0;3
LUNC/USDT;30;50;30;50;72;0,3472222222222222;7,747965089181727;1,5743597148546833;201,82095161191137;16557,853486421092;Short;0;None;0;3
LUNC/USDT;30;-50;30;-50;68;0,47058823529411764;8,19395326514713;1,5971887772458213;208,98258847074976;16557,188822030013;Short;2;1.5;48;2
LUNC/USDT;30;-50;30;-50;68;0,47058823529411764;8,18789456046241;1,5970703639101123;208,68151863091407;16556,776830111437;Short;2;None;48;2
LUNC/USDT;50;50;50;50;63;0,4444444444444444;8,713932770691931;1,80818853874311;234,35233329801304;16548,977764553594;Short;0;1.5;0;2
LUNC/USDT;50;50;50;50;63;0,4444444444444444;8,706928865070207;1,8070451311926277;234,77600883245395;16548,536518499423;Short;0;None;0;2
LUNC/USDT;30;0;30;0;67;0,47761194029850745;8,066082171472946;1,5118268625820355;212,0880815888886;16540,427505488682;Short;2;1.5;48;3
LUNC/USDT;20;0;20;0;89;0,33707865168539325;5,959168365622965;1,3803034322598333;203,99836813893307;16530,365984540455;Short;0;1.5;0;3
LUNC/USDT;30;50;30;50;72;0,3472222222222222;7,304517618494281;1,5246161450237419;207,06830432923925;16525,92526853158;Short;0;1.5;0;3
LUNC/USDT;30;50;30;50;72;0,4305555555555556;7,208933940345935;1,5974824344404306;159,1210012394804;16519,04324370491;Short;0;None;0;2
LUNC/USDT;20;50;20;50;90;0,3111111111111111;5,73833789842033;1,4003606465444882;262,2743472637594;16516,450410857837;Short;0;None;0;0
LUNC/USDT;20;0;20;0;71;0,4647887323943662;7,0863597971052545;1,4017737045647354;441,7345951480638;16503,131545594475;Short;2;1.5;48;3
LUNC/USDT;30;50;30;50;66;0,4696969696969697;7,504534112701649;1,5815935662434168;202,63955717158206;16495,29925143832;Short;2;None;48;2
LUNC/USDT;30;50;30;50;66;0,4696969696969697;7,49779216947124;1,579821753487985;180,49188302917537;16494,8542831851;Short;2;1.5;48;2
LUNC/USDT;20;0;20;0;89;0,30337078651685395;5,483799553072137;1,3238718176451678;245,2552178816277;16488,05816022342;Short;0;None;0;0
LUNC/USDT;30;50;30;50;72;0,4305555555555556;6,766525873949841;1,541376192620997;162,27403806945767;16487,189862924395;Short;0;1.5;0;2
LUNC/USDT;20;50;20;50;90;0,3111111111111111;5,3397482095269035;1,3626929289284895;262,13275569004145;16480,57733885741;Short;0;1.5;0;0
LUNC/USDT;30;0;30;0;70;0,4714285714285714;6,76232822916402;1,4865761855139192;266,46656345094925;16473,362976041473;Short;2;1.5;48;2
LUNC/USDT;50;-50;50;-50;63;0,4444444444444444;7,452844789063216;1,5507116647926587;168,7283495864449;16469,529221710978;Short;0;None;0;4
LUNC/USDT;50;-50;50;-50;63;0,30158730158730157;7,446611254860609;1,4421321500609543;282,52434225038996;16469,136509056207;Short;0;None;0;0
LUNC/USDT;50;-50;50;-50;63;0,4444444444444444;7,316929885788916;1,5354961602909183;173,57504154650815;16460,966582804696;Short;0;1.5;0;4
LUNC/USDT;20;0;20;0;89;0,4044943820224719;5,175108031072538;1,3745879110002606;270,89332307261066;16460,58461476546;Short;0;None;0;2
LUNC/USDT;20;0;20;0;89;0,30337078651685395;5,086353187277265;1,293679082323029;253,42919540636285;16452,685433667673;Short;0;1.5;0;0
LUNC/USDT;50;-50;50;-50;63;0,30158730158730157;7,139959426762898;1,4167953602307413;297,45267659694036;16449,817443886062;Short;0;1.5;0;0
LUNC/USDT;30;0;30;0;70;0,4714285714285714;6,325943259802614;1,4420042916745097;295,8303907691334;16442,816028186175;Short;2;None;48;2
LUNC/USDT;50;-50;50;-50;58;0,4827586206896552;7,52590202913674;1,6429537692783176;257,7137465584019;16436,502317689927;Short;2;None;48;3
LUNC/USDT;50;-50;50;-50;58;0,4827586206896552;7,472688461920964;1,6360092610383412;226,64670845079308;16433,415930791416;Short;2;1.5;48;3
LUNC/USDT;20;0;20;0;89;0,4044943820224719;4,818471446424342;1,340202339511838;270,75429758649625;16428,843958731755;Short;0;1.5;0;2
LUNC/USDT;20;50;20;50;82;0,4634146341463415;4,825048348960976;1,3393507448012936;285,21483973974864;16395,653964614805;Short;2;1.5;48;2
LUNC/USDT;20;50;20;50;82;0,4634146341463415;4,5477054270777;1,3145171904775597;307,4162084151867;16372,911845020375;Short;2;None;48;2
LUNC/USDT;50;-50;50;-50;63;0,4126984126984127;4,583517917547568;1,3631745132583641;142,24289137357846;16288,7616288055;Short;0;None;0;3
LUNC/USDT;50;-50;50;-50;63;0,4126984126984127;4,505310542245759;1,354883923259716;142,199865394261;16283,834564161487;Short;0;1.5;0;3
LUNC/USDT;50;-50;50;-50;63;0,4603174603174603;4,251321778102705;1,3639352025135087;169,6688352874353;16267,833272020467;Short;0;None;0;2
LUNC/USDT;50;-50;50;-50;63;0,4603174603174603;4,1732148863054634;1,354987375407474;169,61751344120785;16262,912537837245;Short;0;1.5;0;2
LUNC/USDT;50;-50;50;-50;63;0,36507936507936506;4,014205051433172;1,280391123613242;183,54851640187007;16252,89491824029;Short;0;None;0;5
LUNC/USDT;50;-50;50;-50;63;0,36507936507936506;3,8800779242395147;1,2685863457627349;188,3921365599217;16244,444909227086;Short;0;1.5;0;5
LUNC/USDT;20;0;20;0;80;0,475;3,0362258511411984;1,1794698219517847;320,69125699265715;16242,898068091305;Short;2;1.5;48;2
LUNC/USDT;20;0;20;0;80;0,475;2,9994313673964865;1,177144346130176;350,06335373513684;16239,954509391715;Short;2;None;48;2
LUNC/USDT;50;-50;50;-50;62;0,46774193548387094;1,7547548230998478;1,1328533735692161;204,79581649926877;16108,794799032194;Short;2;1.5;48;2
LUNC/USDT;50;-50;50;-50;62;0,46774193548387094;1,5353237779923163;1,114349301792493;247,9430413982518;16095,190074235521;Short;2;None;48;2
