Symbol;ParamA;ParamB;Length;Phase;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
SUI/EUR;30;50;30;50;72;0,5416666666666666;5,945474157529828;1,8927639675354926;91,18342061949625;16428,07413934215;Short;2;None;48;2
SUI/EUR;20;-50;20;-50;15;0,6666666666666666;27,890854647159912;1,617543476783691;470,9873520750971;16418,362819707403;Short;2;None;48;0
SUI/EUR;30;0;30;0;74;0,4594594594594595;5,5659369292824215;1,5072466932957016;224,79769510183178;16411,879332766897;Short;0;1.5;0;3
SUI/EUR;30;0;30;0;20;0,45;20,11855104252779;1,8800012800223196;209,76257067933147;16402,37102085056;Short;2;1.5;48;0
SUI/EUR;50;-50;50;-50;60;0,55;6,655161519349359;1,8374431243741798;132,26715207730012;16399,30969116096;Short;0;1.5;0;2
SUI/EUR;20;-50;20;-50;88;0,48863636363636365;4,523982634105085;1,447934182465649;221,08569919769252;16398,110471801258;Short;0;1.5;0;3
SUI/EUR;20;-50;20;-50;88;0,45454545454545453;4,429322179569516;1,393113077450981;315,83929042179625;16389,78035180211;Short;0;None;0;5
SUI/EUR;30;50;30;50;78;0,41025641025641024;4,992317389415665;1,431898893345932;317,640087976366;16389,400756374427;Short;0;1.5;0;5
SUI/EUR;30;0;30;0;74;0,3918918918918919;5,207815584909976;1,4414260861688484;322,69399746338604;16385,378353283344;Short;0;None;0;0
SUI/EUR;30;-50;30;-50;69;0,5507246376811594;5,562372876643559;1,7125505937559276;121,30724142140389;16383,803728488405;Short;2;1.5;48;2
SUI/EUR;20;-50;20;-50;22;0,4090909090909091;17,29780877956108;1,7380928753326979;258,7595570801641;16380,551793150345;Short;2;1.5;48;0
SUI/EUR;50;-50;50;-50;60;0,36666666666666664;6,267815576185042;1,5148535076372311;221,45227915972828;16376,06893457111;Short;0;None;0;0
SUI/EUR;50;-50;50;-50;60;0,36666666666666664;6,207688536907849;1,507105313421183;224,42241545734942;16372,461312214467;Short;0;1.5;0;0
SUI/EUR;30;50;30;50;72;0,5277777777777778;5,0156712780527135;1,6875358405520864;90,81184038093124;16361,1283320198;Short;2;1.5;48;2
SUI/EUR;20;-50;20;-50;88;0,45454545454545453;4,051763168383898;1,3425936538510832;276,0015341675062;16356,555158817782;Short;0;1.5;0;4
SUI/EUR;30;-50;30;-50;75;0,5066666666666667;4,743293604193763;1,5412441578796172;219,73667999132886;16355,747020314533;Short;0;None;0;2
SUI/EUR;30;-50;30;-50;15;0,7333333333333333;23,356835727378822;1,5507126095238681;470,15538076382836;16350,352535910684;Short;2;None;48;0
SUI/EUR;50;50;50;50;60;0,4166666666666667;5,797344652858268;1,5082973719139205;290,2489300195866;16347,840679171508;Short;0;None;0;0
SUI/EUR;20;-50;20;-50;88;0,42045454545454547;3,936481249661902;1,342859660690817;353,56996418703056;16346,410349970258;Short;0;None;0;0
SUI/EUR;20;0;20;0;93;0,44086021505376344;3,640629663321425;1,3544229372521401;200,65966840031797;16338,578558688883;Short;0;None;0;3
SUI/EUR;50;50;50;50;60;0,48333333333333334;5,572518650172443;1,5988039400913279;250,185300972018;16334,351119010345;Short;0;None;0;2
SUI/EUR;50;0;50;0;58;0,5;5,763201698779343;1,71369209244453;115,06328144774125;16334,265698529205;Short;2;1.5;48;2
SUI/EUR;30;-50;30;-50;69;0,5652173913043478;4,838668417113237;1,5490468825877224;194,25891638970643;16333,868120780817;Short;2;None;48;2
