Symbol;ParamA;ParamB;Length;Phase;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
TNSR/USDC;20;-50;20;-50;41;0,43902439024390244;67,55679955114833;2,1804786324296925;892,6784023849214;18769,82878159708;Long;2;1.5;48;3
TNSR/USDC;20;-50;20;-50;41;0,43902439024390244;67,49664388273959;2,1781936681141114;892,6784023849214;18767,362399192323;Long;2;None;48;3
TNSR/USDC;50;50;50;50;34;0,17647058823529413;78,63448730281168;3,1600849965170688;590,7875372163653;18673,5725682956;Long;0;None;0;5
TNSR/USDC;50;50;50;50;27;0,2962962962962963;98,68150438570301;3,0429538070501296;611,1928786664612;18664,400618413973;Long;2;None;48;5
TNSR/USDC;50;50;50;50;27;0,2962962962962963;97,13075568798227;2,949288080465928;638,4508991385883;18622,530403575514;Long;2;1.5;48;5
TNSR/USDC;50;50;50;50;34;0,17647058823529413;76,46010409782548;2,983717268385613;664,1350041203586;18599,643539326065;Long;0;1.5;0;5
TNSR/USDC;50;-50;50;-50;34;0,4411764705882353;74,77606395047339;3,2716225108363775;398,87454214163154;18542,38617431609;Long;2;1.5;48;2
TNSR/USDC;50;-50;50;-50;34;0,4411764705882353;74,77606395047339;3,2716225108363775;398,87454214163154;18542,38617431609;Long;2;None;48;2
TNSR/USDC;30;-50;30;-50;45;0,4222222222222222;55,41468185797473;2,40283982287841;445,2221500872256;18493,660683608858;Long;0;1.5;0;2
TNSR/USDC;30;-50;30;-50;45;0,4222222222222222;55,1002154124415;2,383999673193436;445,2221500872256;18479,509693559874;Long;0;None;0;2
TNSR/USDC;50;-50;50;-50;37;0,3783783783783784;66,74844615270433;3,2022223472287883;557,4794205132348;18469,69250765006;Long;0;1.5;0;2
TNSR/USDC;50;50;50;50;28;0,32142857142857145;88,1707155059408;3,180013176308713;494,8655492457365;18468,780034166342;Long;2;None;48;4
TNSR/USDC;50;-50;50;-50;37;0,3783783783783784;66,36648263740267;3,1623758822242616;571,612070579391;18455,559857583903;Long;0;None;0;2
TNSR/USDC;30;-50;30;-50;41;0,4634146341463415;59,865422457086765;2,3226490289455013;507,61718923612716;18454,48232074056;Long;2;1.5;48;2
TNSR/USDC;30;-50;30;-50;41;0,4634146341463415;59,865422457086765;2,3226490289455013;507,61718923612716;18454,48232074056;Long;2;None;48;2
TNSR/USDC;50;50;50;50;28;0,32142857142857145;87,06502936162342;3,0962723928364975;525,555043622986;18437,820822125454;Long;2;1.5;48;4
TNSR/USDC;50;50;50;50;34;0,23529411764705882;70,07491578857667;2,9681894150378856;567,4684780928692;18382,547136811612;Long;0;None;0;4
TNSR/USDC;20;50;20;50;52;0,36538461538461536;45,154516912159515;2,179115248294116;574,493973246219;18348,0348794323;Long;0;1.5;0;2
TNSR/USDC;20;50;20;50;52;0,36538461538461536;44,95020059859236;2,1676006907408674;574,493973246219;18337,410431126806;Long;0;None;0;2
TNSR/USDC;50;50;50;50;34;0,23529411764705882;68,07188528621002;2,8116168598645963;635,0259118844951;18314,44409973114;Long;0;1.5;0;4
TNSR/USDC;20;50;20;50;44;0,4090909090909091;51,736835738328345;2,353135040659684;523,2169031261619;18276,420772486443;Long;2;None;48;2
TNSR/USDC;20;50;20;50;45;0,4;49,8523236150131;2,3079656698352338;523,2169031261619;18243,354562675584;Long;2;1.5;48;2
TNSR/USDC;50;0;50;0;38;0,2894736842105263;56,53568664884672;2,7152363232284626;365,65699650974057;18148,356092656184;Long;0;1.5;0;3
TNSR/USDC;50;0;50;0;38;0,2894736842105263;56,47615587326868;2,710411924368133;367,88268536428586;18146,093923184213;Long;0;None;0;3
TNSR/USDC;20;-50;20;-50;46;0,391304347826087;45,75951130033974;2,0097031077415863;548,1792927657589;18104,937519815634;Long;2;None;48;2
