Symbol;ParamA;ParamB;Length;SlowLength;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
BTC/EUR;20;50;20;50;19;0,5263157894736842;3,2259507294795595;1,415582811336216;57,89432080520055;16061,293063860114;Long;2;1.5;48;5
BTC/EUR;10;40;10;40;25;0,32;2,331867121587233;1,4368269342549826;51,98998813454091;16058,296678039682;Long;0;None;0;3
BTC/EUR;30;30;30;30;16;0,5;3,5479153552114133;1,7598294895779814;56,0789671926741;16056,766645683381;Long;2;None;48;2
BTC/EUR;10;40;10;40;25;0,32;2,2390312718997216;1,412290949100771;51,98998813454091;16055,975781797493;Long;0;1.5;0;3
BTC/EUR;10;40;10;40;25;0,44;2,1787015361993642;1,3315196946580088;49,750049162823416;16054,467538404982;Long;0;1.5;0;5
BTC/EUR;10;30;10;30;24;0,3333333333333333;2,247957844182671;1,3971965770210026;41,89291384928583;16053,950988260385;Long;0;None;0;4
BTC/EUR;10;30;10;30;21;0,5714285714285714;2,4822367840154165;1,3482950519884074;87,53772132097583;16052,126972464324;Long;2;None;48;5
BTC/EUR;10;50;10;50;26;0,3076923076923077;1,9925668986162064;1,3703320898423232;58,453424889579765;16051,80673936402;Long;0;None;0;3
BTC/EUR;20;50;20;50;21;0,42857142857142855;2,4421225639869824;1,514157984190884;53,45105846541628;16051,284573843725;Long;0;1.5;0;4
BTC/EUR;20;50;20;50;21;0,42857142857142855;2,4421225639869824;1,514157984190884;53,45105846541628;16051,284573843725;Long;0;None;0;4
BTC/EUR;10;30;10;30;24;0,4166666666666667;2,103376079875322;1,4568816405948155;39,11071671989339;16050,48102591701;Long;0;None;0;2
BTC/EUR;30;50;30;50;14;0,5;3,5832815272859695;1,4243100599307827;67,44098047065927;16050,165941382005;Long;2;1.5;48;5
BTC/EUR;10;50;10;50;26;0,3076923076923077;1,9033377349569542;1,3479972209330144;58,453424889579765;16049,486781108879;Long;0;1.5;0;3
BTC/EUR;10;30;10;30;24;0,4166666666666667;2,0067191361023973;1,42693497301952;39,11071671989339;16048,161259266459;Long;0;1.5;0;2
BTC/EUR;10;50;10;50;26;0,4230769230769231;1,8453518181107502;1,2810087049203367;49,72994274838129;16047,979147270882;Long;0;1.5;0;5
BTC/EUR;10;30;10;30;24;0,4166666666666667;1,9326500143009453;1,404794417547294;39,80805953914205;16046,383600343222;Long;2;None;48;2
BTC/EUR;10;40;10;40;25;0,32;1,798706643407499;1,3105698008753515;43,650957964142435;16044,96766608519;Long;0;None;0;4
BTC/EUR;10;40;10;40;25;0,4;1,6599858172564277;1,3473947230517005;43,682864707910994;16041,499645431413;Long;0;None;0;2
BTC/EUR;20;50;20;50;20;0,55;2,0623283501363074;1,4041630576063322;42,65455775507144;16041,246567002723;Long;2;1.5;48;2
BTC/EUR;20;50;20;50;20;0,55;1,9791293107445864;1,38170961902465;47,76224751789778;16039,58258621489;Long;2;None;48;2
BTC/EUR;10;30;10;30;23;0,30434782608695654;1,7175763740226149;1,2913048904659419;73,97379896003622;16039,504256602522;Long;2;None;48;3
BTC/EUR;10;40;10;40;25;0,4;1,5672470741815083;1,3217506628614435;46,000242859347054;16039,181176854538;Long;0;1.5;0;2
