Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldDays;MaxHoldBars;BarsHeld
2025-11-02 11:00:00+01:00;3329,260986328125;2025-11-02 13:00:00+01:00;3344,05810546875;1962,5289411317074;3,925057882263415;Time exit (2 bars);-12,647646672419741;15687,58388238124;Short;2;2;2
2025-11-02 14:00:00+01:00;3335,80322265625;2025-11-02 16:00:00+01:00;3324,541259765625;1960,947985297655;3,92189597059531;Time exit (2 bars);2,698435615775301;15690,282317997015;Short;2;2;2
2025-11-03 02:00:00+01:00;3328,70263671875;2025-11-03 04:00:00+01:00;3239,359619140625;1961,2852897496268;3,922570579499254;Time exit (2 bars);48,718702986032596;15739,001020983047;Short;2;2;2
2025-11-06 06:00:00+01:00;2941,538818359375;2025-11-06 08:00:00+01:00;2939,6044921875;1967,3751276228809;3,934750255245762;Time exit (2 bars);-2,6410242722654065;15736,359996710782;Short;2;2;2
2025-11-07 07:00:00+01:00;2902,076416015625;2025-11-07 09:00:00+01:00;2892,39697265625;1967,0449995888478;3,9340899991776954;Time exit (2 bars);2,62669542803814;15738,98669213882;Short;2;2;2
2025-11-08 12:00:00+01:00;2948,802490234375;2025-11-08 14:00:00+01:00;2935,27978515625;1967,3733365173525;3,934746673034705;Time exit (2 bars);5,08729176338034;15744,0739839022;Short;2;2;2
2025-11-09 00:00:00+01:00;2939,21435546875;2025-11-09 02:00:00+01:00;2937,69970703125;1968,009247987775;3,93601849597555;Time exit (2 bars);-2,9218556034651657;15741,152128298736;Short;2;2;2
2025-11-09 11:00:00+01:00;2936,97021484375;2025-11-09 13:00:00+01:00;2974,550048828125;1967,644016037342;3,935288032074684;Time exit (2 bars);-29,11216421873567;15712,03996408;Short;2;2;2
2025-11-14 18:00:00+01:00;2739,057861328125;2025-11-14 20:00:00+01:00;2756,5205078125;1964,00499551;3,92800999102;Time exit (2 bars);-16,449368307089934;15695,59059577291;Short;2;2;2
2025-11-15 20:00:00+01:00;2750,694091796875;2025-11-15 22:00:00+01:00;2715,504638671875;1961,9488244716138;3,923897648943228;Time exit (2 bars);21,17518785034353;15716,765783623254;Short;2;2;2
2025-11-16 12:00:00+01:00;2724,458984375;2025-11-16 14:00:00+01:00;2709,193115234375;1964,5957229529067;3,9291914459058135;Time exit (2 bars);7,078961509537097;15723,84474513279;Short;2;2;2
2025-11-17 14:00:00+01:00;2686,964599609375;2025-11-17 16:00:00+01:00;2687,287841796875;1965,4805931415988;3,9309611862831977;Time exit (2 bars);-4,167408754854905;15719,677336377936;Short;2;2;2
2025-11-18 12:00:00+01:00;2641,20947265625;2025-11-18 14:00:00+01:00;2625,789794921875;1964,959667047242;3,929919334094484;Time exit (2 bars);7,541736034626304;15727,219072412561;Short;2;2;2
2025-11-19 04:00:00+01:00;2654,61767578125;2025-11-19 06:00:00+01:00;2600,02197265625;1965,9023840515702;3,9318047681031403;Time exit (2 bars);36,49956277367375;15763,718635186235;Short;2;2;2
2025-11-19 14:00:00+01:00;2649,622314453125;2025-11-19 16:00:00+01:00;2569,91650390625;1970,4648293982793;3,9409296587965588;Time exit (2 bars);55,334498210520685;15819,053133396756;Short;2;2;2
2025-11-20 14:00:00+01:00;2600,9716796875;2025-11-20 16:00:00+01:00;2574,010986328125;1977,3816416745944;3,954763283349189;Time exit (2 bars);16,542030477223985;15835,595163873979;Short;2;2;2
2025-11-23 00:00:00+01:00;2403,72802734375;2025-11-23 02:00:00+01:00;2435,54638671875;1979,4493954842474;3,9588987909684947;Time exit (2 bars);-30,16104458852935;15805,43411928545;Short;2;2;2
2025-11-23 18:00:00+01:00;2422,9111328125;2025-11-23 20:00:00+01:00;2449,958251953125;1975,6792649106812;3,9513585298213627;Time exit (2 bars);-26,00599839590384;15779,428120889546;Short;2;2;2
2025-11-24 01:00:00+01:00;2422,355712890625;2025-11-24 03:00:00+01:00;2461,861328125;1972,4285151111933;3,9448570302223867;Time exit (2 bars);-36,112718084083546;15743,315402805463;Short;2;2;2
2025-11-24 10:00:00+01:00;2424,97119140625;2025-11-24 12:00:00+01:00;2426,71533203125;1967,914425350683;3,9358288507013657;Time exit (2 bars);-5,351235148285974;15737,964167657177;Short;2;2;2
2025-11-25 09:00:00+01:00;2491,11962890625;2025-11-25 11:00:00+01:00;2511,405029296875;1967,2455209571472;3,934491041914294;Time exit (2 bars);-19,953939725236125;15718,010227931942;Short;2;2;2
2025-11-25 12:00:00+01:00;2507,949951171875;2025-11-25 14:00:00+01:00;2513,808349609375;1964,7512784914927;3,9295025569829853;Time exit (2 bars);-8,519026289150105;15709,491201642792;Short;2;2;2
2025-11-25 15:00:00+01:00;2486,7216796875;2025-11-25 17:00:00+01:00;2535,87646484375;1963,686400205349;3,927372800410698;Time exit (2 bars);-42,743370547482215;15666,74783109531;Short;2;2;2
2025-11-26 10:00:00+01:00;2508,9482421875;2025-11-26 12:00:00+01:00;2516,90966796875;1958,3434788869138;3,9166869577738277;Time exit (2 bars);-10,130926852878016;15656,616904242432;Short;2;2;2
2025-11-26 13:00:00+01:00;2507,9130859375;2025-11-26 15:00:00+01:00;2522,89208984375;1957,077113030304;3,914154226060608;Time exit (2 bars);-15,603182001899553;15641,013722240532;Short;2;2;2
2025-12-13 17:00:00+01:00;2646,318115234375;2025-12-13 19:00:00+01:00;2642,519775390625;1955,1267152800665;3,910253430560133;Time exit (2 bars);-1,1040013554687667;15639,909720885064;Short;2;2;2
2025-12-13 21:00:00+01:00;2645,866455078125;2025-12-13 23:00:00+01:00;2652,292236328125;1954,988715110633;3,9099774302212658;Time exit (2 bars);-8,657885173414058;15631,25183571165;Short;2;2;2
2025-12-14 10:00:00+01:00;2649,689453125;2025-12-14 12:00:00+01:00;2628,196044921875;1953,9064794639562;3,9078129589279125;Time exit (2 bars);11,941632908896397;15643,193468620546;Short;2;2;2
2025-12-14 15:00:00+01:00;2637,03857421875;2025-12-14 17:00:00+01:00;2650,770751953125;1955,3991835775682;3,9107983671551367;Time exit (2 bars);-14,09339083776171;15629,100077782785;Short;2;2;2
2025-12-14 18:00:00+01:00;2640,100341796875;2025-12-14 20:00:00+01:00;2635,403076171875;1953,637509722848;3,9072750194456964;Time exit (2 bars);-0,431363830446736;15628,668713952338;Short;2;2;2
2025-12-16 14:00:00+01:00;2488,441650390625;2025-12-16 16:00:00+01:00;2517,009765625;1953,5835892440423;3,9071671784880846;Time exit (2 bars);-26,334938827763796;15602,333775124574;Short;2;2;2
2025-12-16 18:00:00+01:00;2480,41796875;2025-12-16 20:00:00+01:00;2504,5380859375;1950,2917218905718;3,9005834437811435;Time exit (2 bars);-22,86563912168291;15579,468136002892;Short;2;2;2
2025-12-17 05:00:00+01:00;2499,32470703125;2025-12-17 07:00:00+01:00;2506,065185546875;1947,4335170003615;3,894867034000723;Time exit (2 bars);-9,146939221748212;15570,321196781144;Short;2;2;2
2025-12-17 09:00:00+01:00;2494,477783203125;2025-12-17 11:00:00+01:00;2488,749267578125;1946,290149597643;3,892580299195286;Time exit (2 bars);0,5770339855376703;15570,898230766681;Short;2;2;2
2025-12-17 16:00:00+01:00;2475,998046875;2025-12-17 18:00:00+01:00;2425,696044921875;1946,3622788458351;3,8927245576916705;Time exit (2 bars);35,64927721228581;15606,547507978967;Short;2;2;2
2025-12-18 18:00:00+01:00;2419,215087890625;2025-12-18 20:00:00+01:00;2373,473388671875;1950,8184384973708;3,9016368769947416;Time exit (2 bars);32,983777194204464;15639,53128517317;Short;2;2;2
2025-12-23 23:00:00+01:00;2506,00537109375;2025-12-24 01:00:00+01:00;2517,61083984375;1954,9414106466463;3,9098828212932926;Time exit (2 bars);-12,963339653845233;15626,567945519326;Short;2;2;2
2025-12-25 17:00:00+01:00;2503,521484375;2025-12-25 19:00:00+01:00;2511,53271484375;1953,3209931899157;3,9066419863798316;Time exit (2 bars);-10,157239296431952;15616,410706222894;Short;2;2;2
2025-12-25 21:00:00+01:00;2502,703369140625;2025-12-25 23:00:00+01:00;2475,41357421875;1952,0513382778618;3,9041026765557234;Time exit (2 bars);17,381312668877978;15633,792018891772;Short;2;2;2
2025-12-26 15:00:00+01:00;2476,455078125;2025-12-26 17:00:00+01:00;2469,547607421875;1954,2240023614715;3,9084480047229433;Time exit (2 bars);1,542385795127712;15635,3344046869;Short;2;2;2
2025-12-28 05:00:00+01:00;2494,646240234375;2025-12-28 07:00:00+01:00;2497,4365234375;1954,4168005858626;3,9088336011717253;Time exit (2 bars);-6,094865545351388;15629,239539141548;Short;2;2;2
2025-12-28 08:00:00+01:00;2493,56640625;2025-12-28 10:00:00+01:00;2492,476318359375;1953,6549423926936;3,9073098847853873;Time exit (2 bars);-3,0532497764104582;15626,186289365138;Short;2;2;2
