Symbol;ParamA;ParamB;Length;Phase;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
SOL/EUR;50;0;50;0;55;0,36363636363636365;4,163994417599719;1,4985946387198614;104,08561443133476;16229,019692967984;Long;0;None;0;4
SOL/EUR;50;0;50;0;55;0,2545454545454545;3,9991390646654965;1,3930490205223791;240,0327246303168;16219,952648556606;Long;0;1.5;0;0
SOL/EUR;30;50;30;50;47;0,46808510638297873;4,673366809165593;1,4741972328296586;114,34808069165229;16219,648240030783;Long;2;None;48;4
SOL/EUR;50;0;50;0;55;0,36363636363636365;3,9491818368258786;1,4610530092091407;115,88453366702015;16217,205001025428;Long;0;1.5;0;4
SOL/EUR;50;-50;50;-50;54;0,3888888888888889;3,9864277363441794;1,4498984487547233;112,38990624153303;16215,267097762588;Long;0;None;0;4
SOL/EUR;20;50;20;50;63;0,36507936507936506;3,3800134457953708;1,458207653554325;121,86576153326496;16212,940847085105;Long;0;None;0;5
SOL/EUR;20;50;20;50;63;0,36507936507936506;3,3800134457953708;1,458207653554325;121,86576153326496;16212,940847085105;Long;0;1.5;0;5
SOL/EUR;30;-50;30;-50;52;0,46153846153846156;4,090396525421629;1,4631248948061875;101,97953982808576;16212,700619321924;Long;2;None;48;3
SOL/EUR;20;0;20;0;65;0,3076923076923077;3,1384091495544184;1,367597942883983;103,03606387859509;16203,996594721033;Long;0;None;0;5
SOL/EUR;50;50;50;50;45;0,4222222222222222;4,522612453890062;1,5141459486645945;83,42521928734095;16203,517560425056;Long;2;1.5;48;3
SOL/EUR;30;0;30;0;61;0,39344262295081966;3,3312466357733284;1,440754850774881;84,6001439991469;16203,206044782177;Long;0;1.5;0;3
SOL/EUR;30;0;30;0;61;0,39344262295081966;3,3312466357733284;1,440754850774881;84,6001439991469;16203,206044782177;Long;0;None;0;3
SOL/EUR;20;0;20;0;17;0,35294117647058826;11,944571246790407;1,5204626505757064;111,6624349807098;16203,057711195435;Long;2;1.5;48;0
SOL/EUR;20;50;20;50;51;0,5294117647058824;3,95320106198645;1,4714421359128602;193,92530319236903;16201,61325416131;Long;2;1.5;48;4
SOL/EUR;50;50;50;50;53;0,37735849056603776;3,7679709348924226;1,461467473475083;101,5113764049147;16199,702459549297;Long;0;1.5;0;3
SOL/EUR;50;50;50;50;53;0,37735849056603776;3,7679709348924226;1,461467473475083;101,5113764049147;16199,702459549297;Long;0;None;0;3
SOL/EUR;30;50;30;50;60;0,36666666666666664;3,272348167486419;1,4001967752586912;122,77532757678637;16196,340890049185;Long;0;None;0;3
