Symbol;ParamA;ParamB;Length;Phase;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
BTC/EUR;50;0;50;0;14;0,6428571428571429;6,548371083921075;1,1941770667369527;274,00274732291655;16091,677195174898;Short;2;None;48;0
BTC/EUR;20;-50;20;-50;73;0,3150684931506849;1,2264528420717682;1,1826166831415796;280,0523166041894;16089,531057471238;Short;0;None;0;5
BTC/EUR;20;-50;20;-50;73;0,3150684931506849;1,211132431329885;1,1799332147767232;281,1561112540039;16088,412667487082;Short;0;1.5;0;5
BTC/EUR;20;-50;20;-50;61;0,4426229508196721;1,4379781324849537;1,232897340475208;222,09111813772506;16087,716666081576;Short;2;None;48;3
BTC/EUR;20;50;20;50;55;0,4909090909090909;1,5947998075256533;1,2093375222514402;197,24444273025983;16087,71398941392;Short;2;None;48;4
BTC/EUR;30;0;30;0;15;0,5333333333333333;5,434845393167577;1,2353735556960557;235,50203798156508;16081,522680897513;Short;2;None;48;0
BTC/EUR;30;0;30;0;55;0,43636363636363634;1,3809252084124704;1,211764340231874;235,40548912125632;16075,950886462684;Short;2;None;48;3
BTC/EUR;50;0;50;0;42;0,42857142857142855;1,6895777500115812;1,18662497071541;243,74187984247874;16070,962265500482;Short;2;None;48;5
BTC/EUR;20;-50;20;-50;73;0,3835616438356164;0,9393117905917414;1,146709410646074;266,2127763630924;16068,5697607132;Short;0;None;0;4
BTC/EUR;30;0;30;0;65;0,3230769230769231;1,0483110770403725;1,1394107085252962;252,86693155892863;16068,140220007623;Short;0;None;0;5
BTC/EUR;20;-50;20;-50;73;0,3835616438356164;0,9240113391435676;1,1439825544632847;267,3142076166787;16067,452827757481;Short;0;1.5;0;4
BTC/EUR;30;0;30;0;65;0,3230769230769231;1,0314446556892178;1,1368669144779073;253,9700151114721;16067,043902619796;Short;0;1.5;0;5
BTC/EUR;30;-50;30;-50;49;0,4489795918367347;1,3278814391315679;1,1598915692937968;215,7879652481115;16065,066190517447;Short;2;None;48;5
BTC/EUR;30;0;30;0;56;0,42857142857142855;1,1602048873350372;1,175605102521121;209,20503653215928;16064,97147369076;Short;2;1.5;48;3
