Symbol;ParamA;ParamB;Length;Phase;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
LINK/EUR;50;-50;50;-50;56;0,30357142857142855;2,761881334154858;1,2177066459697583;231,28331041283855;16154,66535471267;Short;0;1.5;0;0
LINK/EUR;20;50;20;50;76;0,4868421052631579;1,9773092866417032;1,1921397988332285;233,554609142122;16150,275505784759;Short;2;1.5;48;3
LINK/EUR;20;0;20;0;69;0,463768115942029;2,151497676745338;1,165537642735667;369,2808692557446;16148,453339695425;Short;2;None;48;4
LINK/EUR;50;0;50;0;64;0,296875;2,3106403373713222;1,1901810984078707;249,58188902006077;16147,88098159176;Short;0;None;0;0
LINK/EUR;50;0;50;0;64;0,34375;2,2859245200570024;1,204337831484067;223,31583639604105;16146,299169283646;Short;0;1.5;0;4
LINK/EUR;30;50;30;50;66;0,5454545454545454;2,1722055087949528;1,236211446466839;253,46684571309925;16143,365563580463;Short;2;None;48;3
LINK/EUR;20;0;20;0;96;0,2916666666666667;1,482131643426061;1,1480920001244626;341,2893936940254;16142,2846377689;Short;0;None;0;5
LINK/EUR;30;50;30;50;66;0,5454545454545454;2,099980299862764;1,2263831032779666;215,98030606355678;16138,59869979094;Short;2;1.5;48;3
LINK/EUR;20;0;20;0;77;0,4935064935064935;1,7547273094086122;1,1819637738591642;301,53090480471474;16135,114002824457;Short;2;1.5;48;3
LINK/EUR;50;0;50;0;64;0,390625;2,0432814612599914;1,194199892440514;267,2420740284779;16130,770013520641;Short;0;1.5;0;3
LINK/EUR;20;0;20;0;96;0,2916666666666667;1,3528228581187645;1,1334671307308481;330,29036047240515;16129,870994379395;Short;0;1.5;0;5
LINK/EUR;30;-50;30;-50;73;0,3150684931506849;1,6691315835228844;1,1466273956490187;270,2202539963055;16121,846605597177;Short;0;None;0;5
LINK/EUR;50;0;50;0;53;0,4339622641509434;2,264249960910961;1,17368829855797;202,7977145050172;16120,00524792828;Short;2;1.5;48;5
LINK/EUR;50;0;50;0;54;0,46296296296296297;2,200460553503802;1,185080717000004;199,9282870414845;16118,824869889206;Short;2;1.5;48;4
LINK/EUR;50;0;50;0;54;0,46296296296296297;2,1781048698863597;1,210702081767884;208,09781106175433;16117,617662973866;Short;2;None;48;3
LINK/EUR;50;50;50;50;70;0,3;1,6356410795563754;1,1366655897700788;277,2020912345379;16114,494875568942;Short;0;1.5;0;5
LINK/EUR;20;0;20;0;77;0,4935064935064935;1,4248664517876863;1,1431622198937041;355,1590610363819;16109,714716787641;Short;2;None;48;3
LINK/EUR;30;0;30;0;63;0,5079365079365079;1,7043695922842397;1,159033760641;204,66756453848393;16107,375284313905;Short;2;1.5;48;4
LINK/EUR;50;0;50;0;55;0,45454545454545453;1,8537421216456773;1,1693878786181053;209,04492628784283;16101,955816690512;Short;2;1.5;48;3
LINK/EUR;30;0;30;0;88;0,2840909090909091;1,0585701846620166;1,101636307222621;281,01463032516403;16093,154176250257;Short;0;None;0;5
LINK/EUR;30;0;30;0;88;0,2840909090909091;0,9680275993641607;1,0921104246489102;269,8855760389015;16085,186428744048;Short;0;1.5;0;5
LINK/EUR;30;0;30;0;67;0,5373134328358209;1,2285849566114269;1,1382037319628007;220,23253787160502;16082,315192092956;Short;2;1.5;48;3
LINK/EUR;50;50;50;50;59;0,4745762711864407;1,364623491780223;1,1073158548780426;235,20652574876476;16080,512786015026;Short;2;None;48;4
LINK/EUR;50;0;50;0;64;0,28125;1,1559698934454978;1,091252663575216;259,1872687801788;16073,982073180518;Short;0;1.5;0;0
LINK/EUR;20;0;20;0;96;0,3125;0,7458173307902968;1,0754990187195583;411,13402151732225;16071,598463755867;Short;0;None;0;4
LINK/EUR;30;50;30;50;72;0,5;0,9795223560189845;1,145213258664451;226,8244609793437;16070,525609633367;Short;2;None;48;2
LINK/EUR;50;50;50;50;70;0,2714285714285714;0,9258575314984328;1,0748760541538362;314,9826086341254;16064,810027204883;Short;0;None;0;0
LINK/EUR;30;0;30;0;67;0,5373134328358209;0,9432526556456724;1,1029629618606245;268,116184990231;16063,197927928259;Short;2;None;48;3
LINK/EUR;50;0;50;0;22;0,2727272727272727;2,784802336965621;1,1003473530663581;256,11480714711433;16061,265651413243;Short;2;1.5;48;0
LINK/EUR;20;0;20;0;96;0,3125;0,6170747815211266;1,0616825847952993;401,0800510719364;16059,239179026026;Short;0;1.5;0;4
LINK/EUR;20;0;20;0;24;0,25;2,1613231627253104;1,0888116568003137;287,90680308023;16051,871755905411;Short;2;1.5;48;0
LINK/EUR;20;50;20;50;25;0,24;2,0621776610041263;1,0857849208036165;313,63947316419944;16051,554441525104;Short;2;1.5;48;0
LINK/EUR;50;50;50;50;70;0,32857142857142857;0,7242147818620447;1,0649244147765677;313,7442168874586;16050,695034730345;Short;0;None;0;4
LINK/EUR;30;0;30;0;23;0,2608695652173913;2,1622587789147714;1,0827735959530826;286,37625018847757;16049,731951915039;Short;2;1.5;48;0
LINK/EUR;30;0;30;0;88;0,2727272727272727;0,5575492270274321;1,051711335378398;294,5151073953566;16049,064331978412;Short;0;None;0;0
LINK/EUR;50;-50;50;-50;21;0,2857142857142857;2,3262763991549895;1,0859254487621812;251,24749935494037;16048,851804382255;Short;2;1.5;48;0
LINK/EUR;50;50;50;50;23;0,2608695652173913;2,06641488939777;1,0747292468715872;277,73375239433517;16047,527542456146;Short;2;1.5;48;0
LINK/EUR;50;50;50;50;59;0,4576271186440678;0,7988988195561137;1,0641535840945795;227,0675637695349;16047,135030353818;Short;2;1.5;48;4
LINK/EUR;20;-50;20;-50;65;0,47692307692307695;0,7181877889100468;1,05949880427776;310,53933096863693;16046,68220627915;Short;2;None;48;4
LINK/EUR;30;0;30;0;88;0,2727272727272727;0,46725469804234526;1,0429639838933147;289,21535788753863;16041,118413427723;Short;0;1.5;0;0
LINK/EUR;50;-50;50;-50;56;0,4642857142857143;0,7270054626850195;1,0861476273100403;216,9586928172139;16040,712305910356;Short;0;None;0;2
LINK/EUR;20;50;20;50;15;0,6666666666666666;2,7126901827631666;1,0553978860339375;499,95537645176046;16040,690352741449;Short;2;None;48;0
LINK/EUR;50;50;50;50;70;0,35714285714285715;0,5281331633223822;1,0509894745273625;323,92201029166426;16036,96932143257;Short;0;None;0;3
LINK/EUR;30;-50;30;-50;73;0,3013698630136986;0,5018932870579453;1,0429568047128495;257,4766571771961;16036,638209955234;Short;0;1.5;0;5
LINK/EUR;50;0;50;0;60;0,43333333333333335;0,5743875904727275;1,0673931819595515;168,44150122945757;16034,463255428362;Short;2;None;48;2
LINK/EUR;20;-50;20;-50;24;0,25;1,4016241589811749;1,0536387078645653;287,90680308023;16033,638979815547;Short;2;1.5;48;0
LINK/EUR;30;-50;30;-50;23;0,2608695652173913;1,2465395011097444;1,0459879957670415;264,5444293205819;16028,670408525522;Short;2;1.5;48;0
LINK/EUR;30;-50;30;-50;73;0,2876712328767123;0,326054785881613;1,0271051801805091;278,37474722759544;16023,801999369356;Short;0;None;0;0
LINK/EUR;30;50;30;50;24;0,25;0,7186998749258228;1,0279579107644228;287,90680308023;16017,24879699822;Short;2;1.5;48;0
LINK/EUR;50;-50;50;-50;53;0,4339622641509434;0,31191164903910135;1,0345988122483596;231,9941676633025;16016,531317399074;Short;2;None;48;2
LINK/EUR;20;-50;20;-50;74;0,5135135135135135;0,1708925859534349;1,0188343508786692;266,3179366890763;16012,646051360558;Short;2;1.5;48;3
LINK/EUR;50;50;50;50;62;0,43548387096774194;0,15673409805571384;1,013661049961014;303,2670741018137;16009,717514079457;Short;2;None;48;3
LINK/EUR;50;50;50;50;70;0,35714285714285715;0,12679353783851605;1,0118019114047816;305,8262208221913;16008,875547648693;Short;0;1.5;0;3
LINK/EUR;30;0;30;0;62;0,5;0,13745744542574984;1,0112276594609564;312,832175558764;16008,522361616398;Short;2;None;48;4
LINK/EUR;20;50;20;50;97;0,28865979381443296;0,0871818148792928;1,0084175470739056;436,9300527765554;16008,456636043296;Short;0;None;0;5
LINK/EUR;20;-50;20;-50;74;0,5135135135135135;0,09646774252286565;1,010553702716472;308,0553343337724;16007,138612946692;Short;2;None;48;3
LINK/EUR;50;50;50;50;62;0,43548387096774194;0,09985350221796245;1,008658193612381;289,8235596365739;16006,190917137517;Short;2;1.5;48;3
LINK/EUR;50;50;50;50;15;0,6;0,2999551434459027;1,0060658367382718;463,2278547935621;16004,49932715169;Short;2;None;48;0
LINK/EUR;20;-50;20;-50;15;0,6;0,18403704939626758;1,003586217828229;531,4290515782232;16002,760555740942;Short;2;None;48;0
LINK/EUR;30;50;30;50;72;0,5;0,03498055801328023;1,0045644347001705;262,83308512262374;16002,518600176958;Short;2;1.5;48;2
LINK/EUR;30;50;30;50;85;0,32941176470588235;-0,04233049006217022;0,9959130184912837;426,3328920748663;15996,401908344711;Short;0;None;0;4
LINK/EUR;30;50;30;50;85;0,32941176470588235;-0,05172333957984338;0,9950118893806651;404,9650703390362;15995,603516135716;Short;0;1.5;0;4
