Symbol;ParamA;ParamB;Length;Phase;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
LINK/EUR;30;0;30;0;62;0,3225806451612903;2,706814107833226;1,2698256570841;124,77425736605801;16167,822474685661;Long;0;None;0;5
LINK/EUR;30;-50;30;-50;62;0,2903225806451613;2,704428293586644;1,2758888265326374;148,75845245269193;16167,674554202371;Long;0;None;0;0
LINK/EUR;30;-50;30;-50;62;0,3225806451612903;2,6990652922314355;1,2870729427039385;111,85202677111374;16167,342048118344;Long;0;None;0;5
LINK/EUR;30;-50;30;-50;62;0,2903225806451613;2,6775426747107045;1,2723820234466043;151,60608447931736;16166,007645832064;Long;0;1.5;0;0
LINK/EUR;30;-50;30;-50;62;0,3225806451612903;2,6721802262879435;1,2833866839980486;111,86013697443377;16165,675174029846;Long;0;1.5;0;5
LINK/EUR;30;0;30;0;62;0,3225806451612903;2,632489004301982;1,2605139987104983;130,54098530270676;16163,21431826672;Long;0;1.5;0;5
LINK/EUR;50;50;50;50;48;0,4791666666666667;3,2724527622351616;1,4476523934615682;63,13793949903629;16157,077732587286;Long;0;1.5;0;2
LINK/EUR;20;0;20;0;80;0,3125;1,9316352193582815;1,207345571395358;153,60266743365173;16154,53081754867;Long;0;None;0;0
LINK/EUR;30;50;30;50;64;0,328125;2,398206048507381;1,235306270295494;145,5582363196554;16153,485187104472;Long;0;1.5;0;0
LINK/EUR;30;50;30;50;64;0,328125;2,384530169943299;1,2337242881042105;156,60010203714774;16152,609930876371;Long;0;None;0;0
LINK/EUR;50;50;50;50;47;0,5319148936170213;3,170300666823846;1,4055895742072564;70,719889346743;16149,004131340716;Long;2;None;48;2
LINK/EUR;50;50;50;50;47;0,5319148936170213;3,113029606981948;1,3953940471863475;73,34407584755354;16146,312391528149;Long;2;1.5;48;2
LINK/EUR;50;50;50;50;48;0,4791666666666667;3,0412921599510305;1,4034148635935855;74,20098351053821;16145,982023677649;Long;0;None;0;2
LINK/EUR;50;0;50;0;12;0,4166666666666667;12,100792957775248;1,3974971289237383;262,4145369460857;16145,209515493303;Long;2;None;48;0
LINK/EUR;50;0;50;0;50;0,32;2,84071975828365;1,301648733051501;94,09157877112739;16142,035987914174;Long;0;1.5;0;5
LINK/EUR;50;0;50;0;50;0,46;2,8343875954335607;1,3836193848864076;61,89793774723694;16141,719379771677;Long;0;None;0;2
LINK/EUR;50;0;50;0;50;0,46;2,8343875954335607;1,3836193848864076;61,89793774723694;16141,719379771677;Long;0;1.5;0;2
LINK/EUR;20;0;20;0;80;0,3125;1,6963263173026362;1,1776159396376706;159,36714530768404;16135,706105384208;Long;0;1.5;0;0
LINK/EUR;20;-50;20;-50;59;0,5084745762711864;2,258754132184894;1,2670908870887552;150,6189473075665;16133,26649379891;Long;2;1.5;48;3
LINK/EUR;50;-50;50;-50;48;0,5208333333333334;2,7600218657846405;1,4047855439961063;87,27831596231044;16132,481049557666;Long;2;None;48;2
LINK/EUR;20;50;20;50;80;0,3;1,653831475468524;1,1753941743231777;171,30376106080985;16132,306518037478;Long;0;None;0;0
LINK/EUR;50;-50;50;-50;48;0,5208333333333334;2,7315877949503515;1,3989847622160996;87,270932067986;16131,116214157619;Long;2;1.5;48;2
LINK/EUR;20;50;20;50;80;0,3;1,6293467194779354;1,1722979016535775;172,9167137976765;16130,347737558242;Long;0;1.5;0;0
LINK/EUR;50;0;50;0;50;0,32;2,555000212188831;1,263473760523963;108,2871499006651;16127,75001060944;Long;0;None;0;5
LINK/EUR;20;0;20;0;80;0,325;1,5898283547255694;1,1731287019117373;124,8624659064626;16127,186268378038;Long;0;None;0;4
LINK/EUR;30;0;30;0;62;0,3870967741935484;2,017686830452619;1,2105748954457352;127,30118577232133;16125,096583488064;Long;0;None;0;4
LINK/EUR;30;-50;30;-50;62;0,3709677419354839;1,9705669864930409;1,2172453328127202;98,22647033102112;16122,175153162556;Long;0;None;0;4
LINK/EUR;20;0;20;0;62;0,5;1,9605254296912122;1,242933861447626;140,34977720232564;16121,552576640863;Long;2;None;48;3
LINK/EUR;30;-50;30;-50;62;0,3709677419354839;1,9437570296766855;1,2136460749828784;98,23359256803815;16120,512935839952;Long;0;1.5;0;4
LINK/EUR;30;0;30;0;62;0,3870967741935484;1,9435581421338552;1,2013084535485492;133,03180958937628;16120,500604812301;Long;0;1.5;0;4
LINK/EUR;20;-50;20;-50;59;0,5084745762711864;2,010511546058252;1,2311836024852647;178,78603837990704;16118,620181217435;Long;2;None;48;3
LINK/EUR;20;0;20;0;62;0,5;1,7784705123163802;1,2154990312539844;139,54030538739062;16110,26517176361;Long;2;1.5;48;3
LINK/EUR;50;-50;50;-50;12;0,5;9,053755697614095;1,2716140522120385;238,1529834583489;16108,64506837137;Long;2;None;48;0
LINK/EUR;20;0;20;0;80;0,325;1,3549177567689537;1,1438842476543112;130,60135835018264;16108,39342054151;Long;0;1.5;0;4
LINK/EUR;20;50;20;50;63;0,4444444444444444;1,6712703211369162;1,1928674508622577;94,94264575366287;16105,290030231632;Long;2;None;48;3
LINK/EUR;50;50;50;50;45;0,5111111111111111;2,230955134469544;1,2459180578556905;146,79046296837623;16100,392981051129;Long;2;1.5;48;3
LINK/EUR;50;0;50;0;47;0,48936170212765956;2,0824257702896927;1,235582073416862;164,29877881349603;16097,874011203618;Long;2;1.5;48;3
LINK/EUR;50;-50;50;-50;46;0,5;2,1009901382852276;1,2321731010472505;141,62230938694847;16096,645546361124;Long;2;1.5;48;3
LINK/EUR;50;-50;50;-50;46;0,5;2,079425049684869;1,2292725221139207;145,78014137987338;16095,653552285505;Long;2;None;48;3
LINK/EUR;20;50;20;50;14;0,5;6,536095360058046;1,2505373244449447;104,39383735975389;16091,505335040814;Long;2;None;48;0
LINK/EUR;20;0;20;0;14;0,5;6,330419996189585;1,2180941194884136;127,47726198939017;16088,625879946654;Long;2;None;48;0
LINK/EUR;20;50;20;50;64;0,4375;1,3441087050190008;1,1521270307908071;113,11006120492311;16086,022957121217;Long;2;1.5;48;3
LINK/EUR;50;0;50;0;47;0,48936170212765956;1,7896855513205667;1,1960595338140723;177,9737599702421;16084,11522091207;Long;2;None;48;3
LINK/EUR;20;50;20;50;80;0,3;1,0246216242937902;1,1091089687031825;173,16409130470856;16081,969729943503;Long;0;None;0;5
LINK/EUR;20;50;20;50;80;0,3;1,0002132668003714;1,1061959020431928;172,0107766643614;16080,017061344028;Long;0;1.5;0;5
LINK/EUR;50;50;50;50;45;0,5111111111111111;1,7136704205738873;1,178844816168629;169,9655269894265;16077,115168925826;Long;2;None;48;3
LINK/EUR;50;50;50;50;48;0,4166666666666667;1,5481382226525033;1,1854505718855781;109,11040712087379;16074,310634687323;Long;0;1.5;0;3
LINK/EUR;50;0;50;0;50;0,4;1,3647290846014923;1,1627943103005924;124,95512384345238;16068,236454230077;Long;0;1.5;0;3
LINK/EUR;50;-50;50;-50;53;0,3584905660377358;1,220174278757836;1,1210190845040473;124,47786778223235;16064,66923677417;Long;0;1.5;0;4
LINK/EUR;20;-50;20;-50;71;0,4084507042253521;0,8655160550831315;1,1019931308022488;193,56170467583252;16061,451639910898;Long;0;None;0;3
LINK/EUR;50;-50;50;-50;53;0,3584905660377358;1,032694806018897;1,100609131843468;137,12816882973493;16054,732824719003;Long;0;None;0;4
LINK/EUR;50;0;50;0;50;0,4;1,0803158154398935;1,1246981103480456;139,1145765058809;16054,015790771999;Long;0;None;0;3
LINK/EUR;50;50;50;50;48;0,4166666666666667;1,0219894920271158;1,115248229588553;134,29664792009862;16049,055495617305;Long;0;None;0;3
LINK/EUR;20;-50;20;-50;71;0,4084507042253521;0,6827149748534078;1,0787516351932998;192,40492409343278;16048,47276321459;Long;0;1.5;0;3
LINK/EUR;30;-50;30;-50;62;0,4032258064516129;0,6825569508324547;1,09761383755698;101,29946516554446;16042,318530951612;Long;0;1.5;0;2
LINK/EUR;30;-50;30;-50;62;0,4032258064516129;0,6825569508324547;1,09761383755698;101,29946516554446;16042,318530951612;Long;0;None;0;2
LINK/EUR;50;-50;50;-50;53;0,24528301886792453;0,7252344541433666;1,0594812565414986;202,6111089199403;16038,43742606959;Long;0;None;0;0
LINK/EUR;30;50;30;50;57;0,49122807017543857;0,6507019244517834;1,0647823466252435;183,03781730200353;16037,090009693748;Long;2;1.5;48;3
LINK/EUR;50;-50;50;-50;53;0,24528301886792453;0,6996341335210389;1,0572303298542027;216,8621045619584;16037,080609076615;Long;0;1.5;0;0
LINK/EUR;30;-50;30;-50;59;0,4576271186440678;0,6166152979848023;1,0822115764475762;85,25906076528372;16036,380302581108;Long;2;1.5;48;2
LINK/EUR;30;-50;30;-50;59;0,4576271186440678;0,6095171250397505;1,081187049436971;87,04025910825294;16035,96151037735;Long;2;None;48;2
