Symbol;ParamA;ParamB;Length;Phase;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
SOL/EUR;20;-50;20;-50;82;0,4024390243902439;0,2730661045689725;1,0344541006213455;248,637630356332;16022,39142057466;Short;0;None;0;2
SOL/EUR;50;0;50;0;58;0,41379310344827586;0,04656919486582485;1,0054170031388827;202,0105715157133;16002,70101330222;Short;0;None;0;2
SOL/EUR;30;50;30;50;71;0,3380281690140845;0,030917002678570105;1,0030129074826528;258,581514407686;16002,195107190182;Short;0;1.5;0;4
SOL/EUR;20;0;20;0;80;0,3875;0,020960405759807798;1,0025670006424074;257,74819391629717;16001,676832460787;Short;0;None;0;2
SOL/EUR;50;50;50;50;61;0,36065573770491804;0,021511153590534175;1,001996091029525;244,9819639123416;16001,312180369017;Short;0;1.5;0;3
SOL/EUR;20;50;20;50;83;0,3132530120481928;-0,04672232446750237;0,9953518514345941;231,4936546682875;15996,122047069195;Short;0;1.5;0;5
SOL/EUR;50;0;50;0;58;0,3448275862068966;-0,1985465161638663;0,981816388365747;221,82153610061323;15988,484302062498;Short;0;1.5;0;3
SOL/EUR;50;0;50;0;22;0,22727272727272727;-0,6117214931930836;0,9756273122026595;286,7297087798361;15986,542127149753;Short;2;1.5;48;0
SOL/EUR;30;0;30;0;74;0,33783783783783783;-0,1881214208635947;0,9806996244759035;332,4662757626302;15986,079014856088;Short;0;None;0;3
SOL/EUR;50;0;50;0;57;0,42105263157894735;-0,287623689065919;0,9689287004354467;186,76154548713203;15983,605449723245;Short;2;1.5;48;2
SOL/EUR;20;50;20;50;83;0,3132530120481928;-0,23934592372595515;0,9761655460972546;238,64225727328994;15980,134288330744;Short;0;1.5;0;0
SOL/EUR;50;0;50;0;58;0,3103448275862069;-0,3801062619070857;0,9677317575043203;233,9423471346272;15977,953836809394;Short;0;1.5;0;4
SOL/EUR;50;50;50;50;61;0,32786885245901637;-0,45063814800434954;0,960960698423619;233,9423471346272;15972,51107297174;Short;0;1.5;0;4
SOL/EUR;30;0;30;0;56;0,4642857142857143;-0,539942577904519;0,9576148987211426;361,73224965106965;15969,76321563735;Short;2;1.5;48;5
SOL/EUR;30;-50;30;-50;71;0,323943661971831;-0,4398291353261571;0,9591375303314484;236,7373197492725;15968,772131391841;Short;0;1.5;0;4
SOL/EUR;20;-50;20;-50;82;0,3048780487804878;-0,4616664126519579;0,9555998292355093;285,2558978096058;15962,143354162536;Short;0;1.5;0;5
SOL/EUR;20;-50;20;-50;82;0,34146341463414637;-0,4672433614869691;0,9538566365857358;343,4197124646853;15961,68604435807;Short;0;1.5;0;3
SOL/EUR;20;-50;20;-50;82;0,3170731707317073;-0,4784274627756413;0,9533547001932978;285,8832958290259;15960,768948052395;Short;0;1.5;0;4
SOL/EUR;30;50;30;50;71;0,3380281690140845;-0,5633374759350652;0,9447914666931075;302,0397968756879;15960,003039208612;Short;0;1.5;0;0
SOL/EUR;20;0;20;0;80;0,3;-0,5513717467664094;0,9464462676555659;256,263688041161;15955,890260258684;Short;0;1.5;0;5
SOL/EUR;20;-50;20;-50;82;0,2926829268292683;-0,5502062582781202;0,947272412664762;262,4280793877788;15954,883086821195;Short;0;1.5;0;0
SOL/EUR;20;0;20;0;74;0,43243243243243246;-0,6113592605070319;0,9362789616288149;270,2352139171853;15954,759414722474;Short;2;None;48;2
SOL/EUR;30;50;30;50;71;0,36619718309859156;-0,6486350416899372;0,9359858069376882;264,06099807707324;15953,94691204001;Short;0;1.5;0;3
SOL/EUR;50;50;50;50;58;0,43103448275862066;-0,7971805647491885;0,9185755186556301;244,0270317404611;15953,763527244551;Short;2;1.5;48;2
SOL/EUR;20;-50;20;-50;76;0,4342105263157895;-0,6325268884320039;0,9332125168125022;287,34545911858186;15951,92795647917;Short;2;None;48;2
SOL/EUR;30;50;30;50;23;0,2608695652173913;-2,1869662877329135;0,9071072302253751;221,9739466211522;15949,699775382145;Short;2;1.5;48;0
SOL/EUR;30;-50;30;-50;71;0,352112676056338;-0,7710046316041768;0,9261543919657624;271,0768317468446;15945,258671156098;Short;0;1.5;0;3
SOL/EUR;30;-50;30;-50;71;0,38028169014084506;-0,8329111216957308;0,9025599180519164;276,12777785185426;15940,863310359608;Short;0;None;0;2
SOL/EUR;20;50;20;50;83;0,3132530120481928;-0,7308105703531618;0,9272011440528378;241,35611528053414;15939,342722660682;Short;0;1.5;0;4
SOL/EUR;30;50;30;50;67;0,4626865671641791;-0,9064175432472278;0,9060278030282687;222,58719950113482;15939,270024602438;Short;2;1.5;48;2
SOL/EUR;20;0;20;0;80;0,3;-0,8507762474189707;0,9174153623779369;266,89632934646215;15931,937900206487;Short;0;1.5;0;0
SOL/EUR;30;-50;30;-50;67;0,43283582089552236;-1,0391792399509328;0,8897135804100296;272,2921204803388;15930,374990923297;Short;2;None;48;2
SOL/EUR;20;50;20;50;83;0,3373493975903614;-0,8460752309140709;0,9135748216558567;221,01388019550723;15929,77575583413;Short;0;1.5;0;3
SOL/EUR;30;0;30;0;66;0,42424242424242425;-1,0894264452147706;0,9091307943672869;316,4667358314164;15928,097854615831;Short;2;1.5;48;3
SOL/EUR;30;0;30;0;74;0,28378378378378377;-0,9720729501929234;0,9136449774651447;360,4762665251492;15928,06660168573;Short;0;1.5;0;5
SOL/EUR;20;0;20;0;80;0,3125;-0,978254084464559;0,9035412391372231;226,68434978677033;15921,739673242839;Short;0;1.5;0;4
SOL/EUR;50;50;50;50;61;0,4098360655737705;-1,296928432262084;0,8679641396271205;288,770066917592;15920,887365632014;Short;0;1.5;0;2
SOL/EUR;50;0;50;0;58;0,39655172413793105;-1,5189778082635395;0,8472256388608026;266,32117939807904;15911,899287120721;Short;0;1.5;0;2
SOL/EUR;50;50;50;50;20;0,3;-4,664718147116835;0,8100763733186237;188,24603918356297;15906,705637057663;Short;2;1.5;48;0
SOL/EUR;30;0;30;0;74;0,25675675675675674;-1,3467901643104632;0,8822428354009524;343,3213969469998;15900,337527841037;Short;0;1.5;0;0
SOL/EUR;30;0;30;0;23;0,2608695652173913;-4,6457618984594;0,8198109004052034;242,81696004548758;15893,147476335436;Short;2;1.5;48;0
SOL/EUR;20;-50;20;-50;82;0,3780487804878049;-1,3251012759583223;0,8566193728858359;322,36013324803935;15891,341695371415;Short;0;1.5;0;2
SOL/EUR;20;0;20;0;80;0,3375;-1,3593510633104002;0,8641803900704551;253,36608358611738;15891,251914935172;Short;0;1.5;0;3
SOL/EUR;20;-50;20;-50;76;0,42105263157894735;-1,4743226604932826;0,8546341557588698;334,8392810611804;15887,951477802508;Short;2;1.5;48;2
SOL/EUR;30;50;30;50;71;0,4084507042253521;-1,6747260777798547;0,825800689972874;284,7571707758925;15881,094448477628;Short;0;1.5;0;2
SOL/EUR;30;0;30;0;62;0,3548387096774194;-1,923067917328875;0,8469651471013222;364,9661332889573;15880,769789125612;Short;2;1.5;48;4
SOL/EUR;30;0;30;0;68;0,4411764705882353;-1,885036638292541;0,8105572506559541;293,13915299733526;15871,817508596103;Short;2;None;48;2
SOL/EUR;30;-50;30;-50;67;0,417910447761194;-1,9379714172431552;0,8087588644586194;314,1417931127871;15870,155915044706;Short;2;1.5;48;2
SOL/EUR;20;50;20;50;83;0,3614457831325301;-1,705523580070631;0,8167550831764656;279,2464912879095;15858,441542854143;Short;0;1.5;0;2
SOL/EUR;30;-50;30;-50;71;0,36619718309859156;-2,0560105777365343;0,7856093211244844;336,5197687807886;15854,023248980711;Short;0;1.5;0;2
SOL/EUR;20;50;20;50;77;0,38961038961038963;-2,020955475123067;0,8014356003650762;297,55072052919786;15844,386428415524;Short;2;1.5;48;2
SOL/EUR;30;0;30;0;74;0,36486486486486486;-2,1420192603302595;0,7637176309200805;362,4730045997949;15841,490574735562;Short;0;None;0;2
SOL/EUR;30;0;30;0;74;0,3108108108108108;-2,2909363387993196;0,794850083676302;418,98923330910657;15830,470710928845;Short;0;1.5;0;3
SOL/EUR;30;0;30;0;74;0,2702702702702703;-2,3432872819282435;0,7922780235407845;419,7759758275042;15826,596741137311;Short;0;1.5;0;4
SOL/EUR;30;-50;30;-50;21;0,2857142857142857;-8,45817111194776;0,6591000553427151;235,5812616453877;15822,378406649095;Short;2;1.5;48;0
SOL/EUR;20;0;20;0;80;0,3625;-2,27020213120768;0,7577020160023774;261,74852928218024;15818,383829503387;Short;0;1.5;0;2
SOL/EUR;20;0;20;0;23;0,2608695652173913;-8,128401272579739;0,6550432898080732;253,26018041819407;15813,046770730665;Short;2;1.5;48;0
SOL/EUR;20;-50;20;-50;22;0,2727272727272727;-8,945418378623641;0,6347311272926714;263,1061554785774;15803,200795670282;Short;2;1.5;48;0
SOL/EUR;20;0;20;0;74;0,40540540540540543;-2,737277583828947;0,7405161634694354;291,23981396609634;15797,441458796658;Short;2;1.5;48;2
SOL/EUR;30;0;30;0;68;0,4117647058823529;-3,289292581021523;0,7051539708049899;378,44891355555046;15776,328104490534;Short;2;1.5;48;2
SOL/EUR;20;50;20;50;22;0,22727272727272727;-10,917650446494424;0,5532502989326772;282,98989656804406;15759,811690177125;Short;2;1.5;48;0
SOL/EUR;30;0;30;0;74;0,33783783783783783;-3,76199200213979;0,641792043143501;455,71014843752164;15721,612591841662;Short;0;1.5;0;2
