Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldDays;MaxHoldBars;BarsHeld
2025-12-13 20:00:00+01:00;113,16;2025-12-14 01:00:00+01:00;113,65;2061,01906771229;4,12203813542458;Time exit (5 bars);4,802487696839831;16492,95502939516;Long;2;5;5
2025-12-15 01:00:00+01:00;110,99;2025-12-15 06:00:00+01:00;112,53;2061,619378674395;4,1232387573487905;Time exit (5 bars);24,4819855255468;16517,43701492071;Long;2;5;5
2025-12-16 09:00:00+01:00;107,2;2025-12-16 14:00:00+01:00;107,67;2064,6796268650887;4,129359253730177;Time exit (5 bars);4,922874184950693;16522,35988910566;Long;2;5;5
2025-12-16 19:00:00+01:00;108,93;2025-12-17 00:00:00+01:00;109,9;2065,2949861382076;4,1305899722764154;Time exit (5 bars);14,260451398824834;16536,620340504487;Long;2;5;5
2025-12-17 08:00:00+01:00;109,51;2025-12-17 13:00:00+01:00;109,08;2067,077542563061;4,134155085126122;Time exit (5 bars);-12,250704654134708;16524,36963585035;Long;2;5;5
2025-12-18 08:00:00+01:00;104,6;2025-12-18 13:00:00+01:00;105,75;2065,546204481294;4,131092408962588;Time exit (5 bars);18,578067582944676;16542,947703433296;Long;2;5;5
2025-12-19 04:00:00+01:00;103,64;2025-12-19 09:00:00+01:00;106,64;2067,868462929162;4,135736925858324;Time exit (5 bars);55,72151306244239;16598,66921649574;Long;2;5;5
2025-12-19 17:00:00+01:00;106,8;2025-12-19 22:00:00+01:00;108,25;2074,8336520619673;4,149667304123935;Time exit (5 bars);24,019890706080734;16622,68910720182;Long;2;5;5
2025-12-20 09:00:00+01:00;108,01;2025-12-20 14:00:00+01:00;107,68;2077,8361384002274;4,155672276800455;Time exit (5 bars);-10,504028222287644;16612,18507897953;Long;2;5;5
2025-12-20 16:00:00+01:00;108,02;2025-12-20 21:00:00+01:00;107,94;2076,5231348724415;4,153046269744883;Time exit (5 bars);-5,6909267621517685;16606,49415221738;Long;2;5;5
2025-12-21 09:00:00+01:00;107,22;2025-12-21 14:00:00+01:00;105,67;2075,8117690271724;4,151623538054345;Time exit (5 bars);-34,16009436431914;16572,33405785306;Long;2;5;5
2025-12-21 16:00:00+01:00;106,74;2025-12-21 21:00:00+01:00;106,99;2071,5417572316323;4,143083514463265;Time exit (5 bars);0,7087568388055017;16573,042814691864;Long;2;5;5
2025-12-21 23:00:00+01:00;107,35;2025-12-22 04:00:00+01:00;107,48;2071,630351836483;4,143260703672966;Time exit (5 bars);-1,6345327508200285;16571,408281941043;Long;2;5;5
2025-12-22 08:00:00+01:00;107,67;2025-12-22 13:00:00+01:00;108,1;2071,4260352426304;4,142852070485261;Time exit (5 bars);4,129769784760543;16575,538051725805;Long;2;5;5
2025-12-25 15:00:00+01:00;103,58;2025-12-25 20:00:00+01:00;104,73;2071,9422564657257;4,143884512931452;Time exit (5 bars);18,85991539955741;16594,397967125362;Long;2;5;5
2025-12-26 03:00:00+01:00;104,5;2025-12-26 08:00:00+01:00;104,07;2074,2997458906702;4,148599491781341;Time exit (5 bars);-12,683995575350743;16581,713971550013;Long;2;5;5
2025-12-26 21:00:00+01:00;103,91;2025-12-27 02:00:00+01:00;103,86;2072,7142464437516;4,145428492887503;Time exit (5 bars);-5,142788827043809;16576,571182722968;Long;2;5;5
2025-12-27 10:00:00+01:00;104,44;2025-12-27 15:00:00+01:00;104,67;2072,071397840371;4,144142795680742;Time exit (5 bars);0,4190171191344012;16576,9901998421;Long;2;5;5
2025-12-27 18:00:00+01:00;104,72;2025-12-27 23:00:00+01:00;105,31;2072,1237749802626;4,144247549960525;Time exit (5 bars);7,5302465986105425;16584,52044644071;Long;2;5;5
