Symbol;ParamA;ParamB;Length;SlowLength;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
BTC/EUR;20;40;20;40;38;0,3157894736842105;-3,463584782763848;0,6477962924683777;247,7435542134972;15868,383778254976;Short;2;1.5;48;3
BTC/EUR;20;30;20;30;38;0,2894736842105263;-3,5343280555049508;0,6435006111210818;196,73337385046216;15865,695533890812;Short;2;None;48;3
BTC/EUR;10;40;10;40;12;0,4166666666666667;-11,355884072739826;0,6564659809820064;327,1706507817562;15863,729391127124;Short;2;None;48;0
BTC/EUR;10;30;10;30;53;0,33962264150943394;-2,579452601409393;0,7135490969116068;194,81610423959864;15863,2890121253;Short;0;1.5;0;5
BTC/EUR;10;30;10;30;53;0,33962264150943394;-2,591711043428654;0,7127050404143096;204,93889182672137;15862,639314698277;Short;0;None;0;5
BTC/EUR;20;50;20;50;33;0,2727272727272727;-4,166594049089346;0,605095779262713;281,08909630319795;15862,502396380049;Short;2;None;48;5
BTC/EUR;20;30;20;30;33;0,36363636363636365;-4,177283347182048;0,6439775004696268;250,79967962383307;15862,149649542993;Short;2;1.5;48;5
BTC/EUR;20;30;20;30;33;0,3333333333333333;-4,180694819200434;0,6389992346183807;232,39034637047916;15862,037070966386;Short;2;None;48;5
BTC/EUR;20;40;20;40;42;0,30952380952380953;-3,290846757619261;0,6411946775598426;264,41368518217314;15861,784436179987;Short;0;None;0;3
BTC/EUR;30;50;30;50;26;0,3076923076923077;-5,3252116334942095;0,5236902494169885;198,10512895410102;15861,544497529145;Short;2;None;48;5
BTC/EUR;20;50;20;50;35;0,2857142857142857;-3,9610325684237977;0,635304715607949;296,6487586896146;15861,363860105166;Short;2;None;48;4
BTC/EUR;20;50;20;50;40;0,3;-3,4823211890664796;0,6276811678113191;256,33242877275006;15860,70715243734;Short;0;None;0;3
BTC/EUR;10;40;10;40;41;0,36585365853658536;-3,4484447738603703;0,6588610946469765;176,67953456839496;15858,613764271726;Short;2;1.5;48;5
BTC/EUR;30;50;30;50;26;0,3076923076923077;-5,523577331701487;0,44193910422218746;171,91829032227724;15856,386989375762;Short;2;1.5;48;4
BTC/EUR;10;50;10;50;42;0,35714285714285715;-3,42579873749361;0,654914871452776;179,17684581485446;15856,116453025266;Short;2;1.5;48;5
BTC/EUR;20;40;20;40;34;0,3235294117647059;-4,258899085899124;0,6277174356803863;237,44133712883377;15855,197431079425;Short;2;None;48;5
BTC/EUR;30;30;30;30;17;0,23529411764705882;-8,68358427363846;0,577370795871175;297,7244956259856;15852,379067348147;Short;2;1.5;48;0
BTC/EUR;30;50;30;50;26;0,3076923076923077;-5,797449291465413;0,4301322702555149;179,03896127613552;15849,266318421904;Short;2;None;48;4
BTC/EUR;20;40;20;40;42;0,30952380952380953;-3,6040599257165877;0,6199454986097059;277,56028604483436;15848,6294831199;Short;0;1.5;0;3
BTC/EUR;20;50;20;50;40;0,3;-3,8111726794672007;0,6062905515114368;269,48478424086534;15847,55309282131;Short;0;1.5;0;3
BTC/EUR;10;40;10;40;51;0,27450980392156865;-2,9921336540989945;0,6704232371939497;210,70393272394722;15847,401183640952;Short;0;1.5;0;5
BTC/EUR;10;40;10;40;51;0,27450980392156865;-3,0048600604628044;0,6696212998033821;220,82606960860903;15846,75213691639;Short;0;None;0;5
BTC/EUR;10;50;10;50;51;0,2549019607843137;-3,018140992895394;0,6680412998271013;212,03030700256204;15846,074809362337;Short;0;1.5;0;5
