Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldDays;MaxHoldBars;BarsHeld
2025-12-20 12:00:00+01:00;3,976e-05;2025-12-20 17:00:00+01:00;4,03e-05;2104,0297534539905;4,208059506907981;Time exit (5 bars);-32,78391631941178;16799,454111312512;Short;2;5;5
2025-12-21 02:00:00+01:00;3,972e-05;2025-12-21 07:00:00+01:00;4,105e-05;2099,931763914064;4,199863527828128;Time exit (5 bars);-74,5147992278712;16724,93931208464;Short;2;5;5
2025-12-21 12:00:00+01:00;3,995e-05;2025-12-21 17:00:00+01:00;3,959e-05;2090,61741401058;4,18123482802116;Time exit (5 bars);14,657870780084362;16739,597182864723;Short;2;5;5
2025-12-22 06:00:00+01:00;4,002e-05;2025-12-22 11:00:00+01:00;4,03e-05;2092,4496478580904;4,184899295716181;Time exit (5 bars);-18,824726916912077;16720,772455947812;Short;2;5;5
2025-12-22 17:00:00+01:00;3,989e-05;2025-12-22 22:00:00+01:00;3,907e-05;2090,0965569934765;4,180193113986953;Time exit (5 bars);38,78494042160231;16759,557396369415;Short;2;5;5
2025-12-23 15:00:00+01:00;3,878e-05;2025-12-23 20:00:00+01:00;3,889e-05;2094,944674546177;4,189889349092354;Time exit (5 bars);-10,132228549713497;16749,425167819703;Short;2;5;5
2025-12-24 05:00:00+01:00;3,884e-05;2025-12-24 10:00:00+01:00;3,887e-05;2093,678145977463;4,187356291954926;Time exit (5 bars);-5,8045124294245385;16743,620655390278;Short;2;5;5
2025-12-24 14:00:00+01:00;3,89e-05;2025-12-24 19:00:00+01:00;3,917e-05;2092,9525819237847;4,185905163847569;Time exit (5 bars);-18,712825398280142;16724,907829991997;Short;2;5;5
2025-12-24 23:00:00+01:00;3,904e-05;2025-12-25 04:00:00+01:00;3,98e-05;2090,6134787489996;4,181226957498;Time exit (5 bars);-44,879645088882185;16680,028184903113;Short;2;5;5
2025-12-26 01:00:00+01:00;3,947e-05;2025-12-26 06:00:00+01:00;4,007e-05;2085,003523112889;4,170007046225778;Time exit (5 bars);-35,86501879863864;16644,163166104474;Short;2;5;5
2025-12-26 17:00:00+01:00;3,961e-05;2025-12-26 22:00:00+01:00;4,061e-05;2080,5203957630592;4,161040791526118;Time exit (5 bars);-56,686170702231834;16587,47699540224;Short;2;5;5
