Symbol;ParamA;ParamB;Length;SlowLength;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
SOL/EUR;30;30;30;30;42;0,4523809523809524;2,197994045944695;1,1873779393416914;135,8115380015679;16092,315749929678;Short;2;None;48;3
SOL/EUR;10;50;10;50;50;0,42;1,7194536801548275;1,1420367585672744;165,87850861421975;16085,972684007744;Short;2;None;48;4
SOL/EUR;30;30;30;30;47;0,2978723404255319;1,800265256429923;1,140913399871003;220,18215653126936;16084,612467052217;Short;0;None;0;4
SOL/EUR;30;30;30;30;47;0,3829787234042553;1,705657543415522;1,1706550110409404;143,07725546710935;16080,165904540529;Short;0;None;0;2
SOL/EUR;30;30;30;30;47;0,2978723404255319;1,667917405012273;1,120501149040523;257,1908261841254;16078,392118035581;Short;0;None;0;5
SOL/EUR;20;30;20;30;45;0,4666666666666667;1,7121186665952737;1,1943266081240247;119,60181725657458;16077,045339996788;Short;2;None;48;2
SOL/EUR;30;40;30;40;48;0,3958333333333333;1,4973602054365525;1,1521961735226207;170,10558863256665;16071,873289860956;Short;0;1.5;0;2
SOL/EUR;20;30;20;30;44;0,45454545454545453;1,62818344974121;1,1387603335973073;154,8178690448458;16071,640071788619;Short;2;1.5;48;3
SOL/EUR;30;40;30;40;48;0,4166666666666667;1,4338634163800894;1,1414935394094514;197,48257905102582;16068,825443986247;Short;2;None;48;2
SOL/EUR;30;50;30;50;12;0,5833333333333334;5,6629128503792225;1,3935242540121862;127,16297272776865;16067,954954204553;Short;2;None;48;0
SOL/EUR;20;30;20;30;47;0,3617021276595745;1,4120856304697713;1,1416227508285046;177,60276973516193;16066,368024632078;Short;0;1.5;0;4
SOL/EUR;20;50;20;50;44;0,45454545454545453;1,499517734603547;1,1630251289982776;97,8856889820454;16065,978780322554;Short;0;1.5;0;2
SOL/EUR;30;50;30;50;44;0,36363636363636365;1,474531075390604;1,1395543887426502;170,5717356188161;16064,87936731719;Short;0;None;0;3
SOL/EUR;30;40;30;40;38;0,42105263157894735;1,6698764582845604;1,1124535491006557;172,6497313591408;16063,45530541481;Short;2;1.5;48;5
SOL/EUR;30;30;30;30;47;0,3829787234042553;1,330688986710151;1,108695482333598;164,21373269134165;16062,542382375368;Short;0;1.5;0;3
SOL/EUR;30;50;30;50;44;0,38636363636363635;1,3958544371449977;1,159999620965694;170,83529052678387;16061,417595234385;Short;0;None;0;2
SOL/EUR;20;50;20;50;42;0,47619047619047616;1,3800372954161748;1,1403963688382848;116,49357847477404;16057,961566407475;Short;2;1.5;48;2
SOL/EUR;30;30;30;30;40;0,325;1,4179096592386344;1,0970267445010637;142,63092832131952;16056,716386369548;Short;2;1.5;48;4
SOL/EUR;30;40;30;40;48;0,3541666666666667;1,179473160003435;1,0977934445984925;160,0618362198511;16056,614711680166;Short;0;1.5;0;3
SOL/EUR;20;30;20;30;47;0,425531914893617;1,1450933231494658;1,1318564026676228;104,23784611043084;16053,81938618803;Short;0;1.5;0;2
SOL/EUR;30;30;30;30;46;0,391304347826087;1,0080128001580757;1,0922481128533663;147,81989159270597;16046,368588807274;Short;2;None;48;2
SOL/EUR;30;40;30;40;48;0,2916666666666667;0,9368233743338502;1,0753637779267786;158,56906088028882;16044,967521968023;Short;0;1.5;0;4
SOL/EUR;10;40;10;40;53;0,41509433962264153;0,8243624483463483;1,066693647269712;186,46533620720038;16043,691209762363;Short;2;None;48;4
SOL/EUR;30;50;30;50;36;0,3888888888888889;1,1724365398256538;1,0758994412184946;203,42410426180504;16042,207715433724;Short;2;1.5;48;5
SOL/EUR;20;40;20;40;43;0,3488372093023256;0,9274935259123217;1,0827555086920773;107,8938642959165;16039,882221614236;Short;0;1.5;0;4
SOL/EUR;30;40;30;40;12;0,5;2,676862687437339;1,1488549810974047;177,5889207537548;16032,122352249247;Short;2;None;48;0
SOL/EUR;20;50;20;50;44;0,3409090909090909;0,7243732794787344;1,06391634347652;105,76225163301933;16031,872424297071;Short;0;1.5;0;4
SOL/EUR;30;40;30;40;43;0,4418604651162791;0,6668652872683584;1,0582601357020074;215,82241325725954;16028,675207352537;Short;2;None;48;3
SOL/EUR;20;30;20;30;45;0,4444444444444444;0,6327281815079139;1,0657334736304351;122,71193166697776;16028,47276816786;Short;2;1.5;48;2
SOL/EUR;20;30;20;30;12;0,4166666666666667;2,170434018358391;1,0847629441611097;252,31218654853;16026,0452082203;Short;2;None;48;0
SOL/EUR;10;50;10;50;60;0,38333333333333336;0,41274373606253634;1,035354524435889;235,1596128872261;16024,764624163747;Short;0;None;0;4
