Symbol;ParamA;ParamB;Length;SlowLength;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
ETH/EUR;10;50;10;50;34;0,29411764705882354;-1,9383468762074059;0,7662683806213094;145,83679391086844;15934,096206208953;Long;0;None;0;2
ETH/EUR;30;30;30;30;13;0,07692307692307693;-5,124166935393594;0,6640716299311777;145,02465336703426;15933,38582983988;Long;0;1.5;0;0
ETH/EUR;20;40;20;40;17;0,17647058823529413;-4,24413611439407;0,6784132261889078;100,51400365513837;15927,8496860553;Long;0;1.5;0;0
ETH/EUR;30;30;30;30;13;0,23076923076923078;-5,7201175067114844;0,21822959058139205;80,4506682579231;15925,638472412747;Long;0;None;0;2
ETH/EUR;30;30;30;30;13;0,23076923076923078;-5,7201175067114844;0,21822959058139205;80,4506682579231;15925,638472412747;Long;0;1.5;0;2
ETH/EUR;30;30;30;30;13;0,23076923076923078;-5,997105873162512;0,29295422525349896;81,17893167001057;15922,037623648886;Long;0;None;0;3
ETH/EUR;30;30;30;30;13;0,23076923076923078;-5,997105873162512;0,29295422525349896;81,17893167001057;15922,037623648886;Long;0;1.5;0;3
ETH/EUR;10;40;10;40;37;0,2702702702702703;-2,1741774642128617;0,7283033532264898;156,62948411561774;15919,55543382413;Long;0;1.5;0;2
ETH/EUR;10;50;10;50;34;0,35294117647058826;-2,390112736428864;0,7184844430166987;130,5200382668645;15918,73616696142;Long;0;None;0;5
ETH/EUR;30;50;30;50;14;0,35714285714285715;-6,012275804111125;0,2501207355586283;88,01193360411344;15915,828138742443;Long;0;1.5;0;2
ETH/EUR;30;40;30;40;15;0,3333333333333333;-5,98072486174446;0,23829537949144583;109,27824277378386;15910,289127073835;Long;0;1.5;0;2
ETH/EUR;10;30;10;30;37;0,2702702702702703;-2,4547169591325013;0,7035305261310079;171,86533320830677;15909,175472512097;Long;0;1.5;0;2
