Symbol;ParamA;ParamB;Length;SlowLength;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
XRP/EUR;10;40;10;40;23;0,30434782608695654;-5,530332675592684;0,49956468274981786;172,011519108195;15872,802348461371;Long;2;1.5;48;5
XRP/EUR;10;30;10;30;30;0,3;-4,268499317124324;0,4778437876165628;132,50607506680717;15871,945020486273;Long;0;None;0;2
XRP/EUR;10;30;10;30;30;0,3;-4,268499317124324;0,4778437876165628;132,50607506680717;15871,945020486273;Long;0;1.5;0;2
XRP/EUR;10;50;10;50;23;0,30434782608695654;-5,58872265993592;0,4969390247526344;173,35448874808753;15871,459378821479;Long;2;1.5;48;5
XRP/EUR;30;50;30;50;30;0,26666666666666666;-4,291644162286758;0,46326072108932737;164,56458491304693;15871,250675131394;Long;0;None;0;2
XRP/EUR;30;50;30;50;30;0,26666666666666666;-4,291644162286758;0,46326072108932737;164,56458491304693;15871,250675131394;Long;0;1.5;0;2
XRP/EUR;30;40;30;40;30;0,26666666666666666;-4,295066316468303;0,4812113930920749;165,17395697855682;15871,148010505953;Long;0;1.5;0;2
XRP/EUR;30;40;30;40;30;0,26666666666666666;-4,295066316468303;0,4812113930920749;165,17395697855682;15871,148010505953;Long;0;None;0;2
XRP/EUR;30;50;30;50;30;0,3333333333333333;-4,322487066136375;0,5447951341127056;200,66072439978234;15870,325388015912;Long;0;1.5;0;4
XRP/EUR;20;40;20;40;23;0,391304347826087;-5,7112614529695716;0,4984849071868128;152,48175370872923;15868,640986581699;Long;2;1.5;48;3
XRP/EUR;20;50;20;50;23;0,391304347826087;-5,7112614529695716;0,4984849071868128;152,48175370872923;15868,640986581699;Long;2;1.5;48;3
XRP/EUR;20;50;20;50;22;0,4090909090909091;-5,97998076375251;0,5016989420864124;150,03434641126842;15868,440423197448;Long;2;1.5;48;4
XRP/EUR;20;40;20;40;22;0,4090909090909091;-5,97998076375251;0,5016989420864124;150,03434641126842;15868,440423197448;Long;2;1.5;48;4
XRP/EUR;10;40;10;40;29;0,3103448275862069;-4,682672286777624;0,5441940831041236;168,18415528243168;15864,202503683448;Long;0;1.5;0;3
XRP/EUR;30;50;30;50;30;0,3333333333333333;-4,594520549387775;0,5296457689131574;208,8190990915664;15862,164383518366;Long;0;None;0;4
XRP/EUR;10;50;10;50;29;0,3103448275862069;-4,876227934719166;0,5340235894634883;174,25510966653565;15858,589389893137;Long;0;None;0;3
XRP/EUR;10;40;10;40;29;0,3103448275862069;-5,001166205650787;0,5277224367234793;177,41955153478375;15854,96618003612;Long;0;None;0;3
