Symbol;ParamA;ParamB;Length;SlowLength;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
LUNC/USDT;20;50;20;50;7;0,5714285714285714;-23,74348338691154;0,4783403981676238;141,03150424308478;15833,795616291618;Long;2;1.5;48;3
LUNC/USDT;20;40;20;40;7;0,5714285714285714;-23,74348338691154;0,4783403981676238;141,03150424308478;15833,795616291618;Long;2;1.5;48;3
LUNC/USDT;30;30;30;30;6;0,5;-28,03022843831526;0,44162478092106655;145,25291661499068;15831,818629370107;Long;0;1.5;0;3
LUNC/USDT;30;30;30;30;6;0,3333333333333333;-28,595823022046037;0,5828483473998561;152,10438394382982;15828,425061867723;Long;0;None;0;5
LUNC/USDT;20;50;20;50;7;0,2857142857142857;-25,316465506705146;0,6359768695639517;199,25946135568302;15822,784741453062;Long;0;None;0;4
LUNC/USDT;20;50;20;50;7;0,5714285714285714;-26,08090920924719;0,4549752581002707;157,3934849994348;15817,433635535268;Long;2;None;48;3
LUNC/USDT;20;40;20;40;7;0,5714285714285714;-26,08090920924719;0,4549752581002707;157,3934849994348;15817,433635535268;Long;2;None;48;3
LUNC/USDT;20;50;20;50;7;0,5714285714285714;-28,549396961768643;0,4314937486241963;105,57059308665703;15800,15422126762;Long;0;None;0;3
LUNC/USDT;30;50;30;50;7;0,2857142857142857;-29,57396024113635;0,5361033507172215;187,28408719357867;15792,982278312043;Long;0;1.5;0;5
LUNC/USDT;30;30;30;30;6;0,16666666666666666;-34,934266531499944;0,5185856861531293;189,4446562441608;15790,394400811001;Long;0;1.5;0;4
LUNC/USDT;30;50;30;50;7;0,42857142857142855;-30,611753986304812;0,382361373353411;190,9930952122195;15785,717722095864;Long;0;1.5;0;3
LUNC/USDT;20;50;20;50;7;0,2857142857142857;-31,2129243387873;0,5862701649524176;240,53467318025832;15781,509529628487;Long;0;1.5;0;4
LUNC/USDT;10;40;10;40;3;0,3333333333333333;-72,98541978814386;0,54841270993358;131,95798242960518;15781,043740635569;Long;2;1.5;48;0
LUNC/USDT;10;50;10;50;3;0,3333333333333333;-72,98541978814386;0,54841270993358;131,95798242960518;15781,043740635569;Long;2;1.5;48;0
LUNC/USDT;10;50;10;50;9;0,4444444444444444;-24,844335919186378;0,4078383009690236;171,92355039277027;15776,40097672732;Long;0;None;0;2
LUNC/USDT;10;40;10;40;9;0,4444444444444444;-24,844335919186378;0,4078383009690236;171,92355039277027;15776,40097672732;Long;0;None;0;2
LUNC/USDT;10;40;10;40;9;0,4444444444444444;-24,917213574077564;0,4071311020452579;172,5794492867899;15775,7450778333;Long;0;1.5;0;2
LUNC/USDT;10;50;10;50;9;0,4444444444444444;-24,917213574077564;0,4071311020452579;172,5794492867899;15775,7450778333;Long;0;1.5;0;2
LUNC/USDT;30;40;30;40;7;0,2857142857142857;-33,30734395312463;0,5060706304991323;213,22379128854664;15766,848592328128;Long;0;1.5;0;5
LUNC/USDT;10;50;10;50;9;0,4444444444444444;-26,04402246892109;0,3960855996739979;155,07959234797272;15765,603797779713;Long;2;None;48;2
LUNC/USDT;10;40;10;40;9;0,4444444444444444;-26,04402246892109;0,3960855996739979;155,07959234797272;15765,603797779713;Long;2;None;48;2
LUNC/USDT;30;40;30;40;7;0,42857142857142855;-34,34342039275989;0,355235137912084;216,91036421883837;15759,59605725068;Long;0;1.5;0;3
LUNC/USDT;30;50;30;50;7;0,2857142857142857;-34,409432514939844;0,49782209445062764;220,8811480954937;15759,13397239542;Long;0;None;0;5
LUNC/USDT;20;50;20;50;7;0,5714285714285714;-34,43742239019888;0,386211014827172;140,3647483758723;15758,938043268608;Long;0;1.5;0;3
LUNC/USDT;30;50;30;50;7;0,42857142857142855;-35,4450020088842;0,347933946309934;224,5610982256203;15751,884985937812;Long;0;None;0;3
LUNC/USDT;10;50;10;50;9;0,4444444444444444;-27,955216650912057;0,37927710702709105;172,28033998589126;15748,403050141795;Long;2;1.5;48;2
LUNC/USDT;10;40;10;40;9;0,4444444444444444;-27,955216650912057;0,37927710702709105;172,28033998589126;15748,403050141795;Long;2;1.5;48;2
LUNC/USDT;30;50;30;50;6;0,16666666666666666;-42,40458951348189;0,46947451423300773;300,39285033074884;15745,572462919108;Long;2;1.5;48;4
LUNC/USDT;30;40;30;40;6;0,16666666666666666;-42,40458951348189;0,46947451423300773;300,39285033074884;15745,572462919108;Long;2;1.5;48;4
LUNC/USDT;30;50;30;50;7;0,14285714285714285;-36,5122689483209;0,4683249821974836;235,05615225989823;15744,414117361752;Long;0;1.5;0;4
LUNC/USDT;30;40;30;40;7;0,2857142857142857;-38,13481465307965;0,47177850811427435;246,7652569251659;15733,056297428442;Long;0;None;0;5
LUNC/USDT;20;50;20;50;7;0,2857142857142857;-38,2439287018247;0,20381343241067673;142,625966303729;15732,292499087227;Long;0;None;0;2
LUNC/USDT;20;40;20;40;8;0,25;-33,4775704777486;0,2027846427427887;140,24994192963277;15732,17943617801;Long;0;1.5;0;2
LUNC/USDT;20;40;20;40;8;0,25;-33,4775704777486;0,2027846427427887;140,24994192963277;15732,17943617801;Long;0;None;0;2
LUNC/USDT;30;40;30;40;7;0,42857142857142855;-39,16867052210552;0,32528911181861336;250,42282005094057;15725,819306345262;Long;0;None;0;3
LUNC/USDT;10;30;10;30;11;0,36363636363636365;-25,098055772936597;0,4097700287439358;211,3280643035141;15723,921386497697;Long;0;None;0;3
