Symbol;ParamA;ParamB;Length;SlowLength;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
ETH/EUR;30;40;30;40;33;0,18181818181818182;-2,012195224652206;0,8738069824989989;243,25312511731136;15933,59755758648;Short;0;None;0;0
ETH/EUR;20;30;20;30;44;0,3409090909090909;-1,6281560890729814;0,8732928710614459;284,00283024890086;15928,361132080787;Short;2;1.5;48;4
ETH/EUR;10;40;10;40;72;0,2361111111111111;-1,0471915155913274;0,8958921044052709;286,06107399878965;15924,602210877427;Short;0;1.5;0;4
ETH/EUR;10;50;10;50;70;0,24285714285714285;-1,1098730521764888;0,9018362802452445;363,1628250825779;15922,308886347644;Short;0;1.5;0;5
ETH/EUR;30;50;30;50;30;0,2;-2,714738539837877;0,8494454001924151;255,54876506344408;15918,557843804863;Short;0;1.5;0;0
ETH/EUR;30;30;30;30;34;0,17647058823529413;-2,3973259111139207;0,8448135725270546;253,9185297648528;15918,49091902212;Short;0;None;0;0
ETH/EUR;10;50;10;50;70;0,24285714285714285;-1,1674888378892827;0,8842569466398738;267,77123276188104;15918,275781347756;Short;0;1.5;0;4
ETH/EUR;10;40;10;40;72;0,2361111111111111;-1,1976558154969368;0,8934775027336248;371,70293014599883;15913,768781284223;Short;0;1.5;0;5
ETH/EUR;20;30;20;30;49;0,30612244897959184;-1,8897193318562753;0,8434794652094417;270,2340685580857;15907,403752739041;Short;2;1.5;48;3
ETH/EUR;20;40;20;40;47;0,2978723404255319;-2,006670911306147;0,802038228138967;216,53832272899308;15905,68646716861;Short;2;None;48;2
ETH/EUR;30;40;30;40;33;0,18181818181818182;-3,074919814370329;0,8191425901430751;253,2582013416286;15898,527646125776;Short;0;1.5;0;0
ETH/EUR;20;40;20;40;43;0,27906976744186046;-2,372684258629975;0,8330082082261603;294,3515447627542;15897,974576878907;Short;2;None;48;3
ETH/EUR;10;40;10;40;72;0,2361111111111111;-1,473038380411734;0,8594624179555285;292,5428330443465;15893,941236610357;Short;0;None;0;4
ETH/EUR;30;30;30;30;34;0,17647058823529413;-3,138733116961989;0,8060886569739335;264,06053943847655;15893,283074023291;Short;0;1.5;0;0
