Symbol;ParamA;ParamB;Length;SlowLength;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
LINK/EUR;20;50;20;50;10;0,4;1,7685186443651975;1,184470442421189;51,30309321223649;16017,685186443656;Long;0;1.5;0;2
LINK/EUR;20;30;20;30;9;0,4444444444444444;1,8965693291642087;1,1769177167148117;52,72117506925679;16017,06912396248;Long;2;1.5;48;2
LINK/EUR;20;40;20;40;9;0,4444444444444444;1,8965693291642087;1,1769177167148117;52,72117506925679;16017,06912396248;Long;2;1.5;48;2
LINK/EUR;30;30;30;30;4;0,5;3,5265101297386163;1,328704003002737;40,52441832091063;16014,106040518955;Long;2;1.5;48;4
LINK/EUR;30;40;30;40;4;0,5;3,5265101297386163;1,328704003002737;40,52441832091063;16014,106040518955;Long;2;1.5;48;4
LINK/EUR;30;50;30;50;4;0,5;3,5265101297386163;1,328704003002737;40,52441832091063;16014,106040518955;Long;2;1.5;48;4
LINK/EUR;30;50;30;50;4;0,5;3,0882548575926494;1,276595898232529;42,271197566818955;16012,353019430373;Long;2;None;48;4
LINK/EUR;30;30;30;30;4;0,5;3,0882548575926494;1,276595898232529;42,271197566818955;16012,353019430373;Long;2;None;48;4
LINK/EUR;30;40;30;40;4;0,5;3,0882548575926494;1,276595898232529;42,271197566818955;16012,353019430373;Long;2;None;48;4
LINK/EUR;10;50;10;50;7;0,14285714285714285;1,651917288939374;1,0875430646773108;76,99464906862704;16011,563421022574;Long;2;None;48;4
LINK/EUR;10;40;10;40;7;0,14285714285714285;1,651917288939374;1,0875430646773108;76,99464906862704;16011,563421022574;Long;2;None;48;4
LINK/EUR;10;30;10;30;7;0,14285714285714285;1,651917288939374;1,0875430646773108;76,99464906862704;16011,563421022574;Long;2;None;48;4
LINK/EUR;10;30;10;30;7;0,14285714285714285;0,9751876526304589;1,0498849263074324;83,49312048644606;16006,826313568412;Long;2;1.5;48;4
LINK/EUR;10;50;10;50;7;0,14285714285714285;0,9751876526304589;1,0498849263074324;83,49312048644606;16006,826313568412;Long;2;1.5;48;4
