Symbol;ParamA;ParamB;Length;SlowLength;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
LUNC/USDT;10;30;10;30;53;0,37735849056603776;-0,8821467528473217;0,9371812835659474;367,66919817325106;15953,2462220991;Short;2;1.5;48;4
LUNC/USDT;30;40;30;40;33;0,2727272727272727;-1,4668378825805124;0,9028472725284573;260,514904325335;15951,594349874847;Short;0;None;0;5
LUNC/USDT;30;50;30;50;30;0,36666666666666664;-1,7019206810984093;0,87791546491629;165,073061344885;15948,942379567046;Short;2;1.5;48;3
LUNC/USDT;30;40;30;40;28;0,35714285714285715;-1,8693397038635626;0,8590909123108974;131,48604289282048;15947,658488291825;Short;2;1.5;48;3
LUNC/USDT;30;40;30;40;31;0,3870967741935484;-1,7013307129869926;0,8627998639390009;154,52948785270928;15947,258747897407;Short;2;None;48;2
LUNC/USDT;30;50;30;50;35;0,34285714285714286;-1,5774822012459242;0,884230450464398;205,85632409206664;15944,788122956388;Short;0;None;0;3
LUNC/USDT;10;40;10;40;45;0,4222222222222222;-1,3311524804507402;0,9160750332778997;404,40876048334576;15940,098138379719;Short;2;None;48;5
LUNC/USDT;30;50;30;50;15;0,26666666666666666;-4,079432576773041;0,8761976982371367;291,760756432117;15938,808511348403;Short;2;1.5;48;0
LUNC/USDT;30;30;30;30;34;0,29411764705882354;-1,8778056886302852;0,8566395368942556;215,95229959073367;15936,154606586573;Short;0;1.5;0;3
LUNC/USDT;30;50;30;50;35;0,34285714285714286;-1,922138189178504;0,8623648946278715;207,85061408795082;15932,72516337875;Short;0;1.5;0;3
LUNC/USDT;20;50;20;50;19;0,2631578947368421;-3,6692569155560792;0,9084586988749389;399,91234577738214;15930,284118604433;Short;2;1.5;48;0
LUNC/USDT;10;30;10;30;15;0,4666666666666667;-5,167660783699432;0,8928208436757965;450,8322167793194;15922,48508824451;Short;2;None;48;0
LUNC/USDT;30;40;30;40;33;0,3333333333333333;-2,351643234791088;0,8464699624088072;239,45211917250163;15922,395773251894;Short;0;1.5;0;4
LUNC/USDT;30;50;30;50;35;0,34285714285714286;-2,217663416516305;0,8230588938868808;185,14691481635418;15922,381780421925;Short;0;None;0;2
LUNC/USDT;30;30;30;30;34;0,2647058823529412;-2,3074327302140984;0,8479013111704599;317,7076545495911;15921,547287172723;Short;0;None;0;5
LUNC/USDT;30;30;30;30;34;0,2647058823529412;-2,333646156559381;0,8463296228095171;297,05601786378793;15920,656030676982;Short;0;1.5;0;5
LUNC/USDT;30;40;30;40;33;0,2727272727272727;-2,4521327480268322;0,8474694194445236;282,9226467807239;15919,079619315116;Short;0;1.5;0;5
LUNC/USDT;10;40;10;40;48;0,4166666666666667;-1,7178850537515078;0,8677132057022705;251,25418081718635;15917,541517419935;Short;2;1.5;48;4
LUNC/USDT;10;40;10;40;53;0,3584905660377358;-1,5975269710377105;0,8753394661241635;250,26483744068537;15915,331070535005;Short;2;1.5;48;3
LUNC/USDT;10;40;10;40;47;0,3829787234042553;-1,8454793255536512;0,881815533636974;349,5923194334773;15913,26247169898;Short;2;1.5;48;5
LUNC/USDT;30;40;30;40;26;0,38461538461538464;-3,3403718101120674;0,7972366953418994;235,05512793461094;15913,150332937086;Short;2;1.5;48;5
LUNC/USDT;30;50;30;50;35;0,34285714285714286;-2,5618350781560153;0,8009867928811223;187,15113270693837;15910,33577226454;Short;0;1.5;0;2
LUNC/USDT;30;40;30;40;33;0,3333333333333333;-2,776047022394256;0,7725380292480702;164,28898845684125;15908,390448260992;Short;0;None;0;2
LUNC/USDT;30;40;30;40;16;0,25;-5,88139406676046;0,8161919662238958;310,9854710351956;15905,89769493183;Short;2;1.5;48;0
LUNC/USDT;10;50;10;50;51;0,35294117647058826;-1,9386494358831978;0,8535322196495165;243,00833101026365;15901,128878769961;Short;2;1.5;48;3
LUNC/USDT;10;30;10;30;25;0,32;-4,3269577438203966;0,8726822213374178;391,10357183026645;15891,82605640449;Short;2;1.5;48;0
LUNC/USDT;30;40;30;40;31;0,3870967741935484;-3,491221687469701;0,7537177478618193;180,7421920616198;15891,77212768844;Short;2;1.5;48;2
LUNC/USDT;20;30;20;30;22;0,22727272727272727;-5,327829439641602;0,8573531867539074;354,2430465488851;15882,787752327884;Short;2;1.5;48;0
LUNC/USDT;10;50;10;50;46;0,43478260869565216;-2,5871780140746905;0,7941859412595481;245,21962209446792;15880,989811352565;Short;2;None;48;4
LUNC/USDT;30;40;30;40;33;0,3333333333333333;-3,7586732779515755;0,7148165481868978;186,69559042331275;15875,9637818276;Short;0;1.5;0;2
LUNC/USDT;10;30;10;30;70;0,2714285714285714;-1,844891656220683;0,8761221599389369;319,59637202786143;15870,85758406455;Short;0;None;0;3
LUNC/USDT;10;30;10;30;70;0,2714285714285714;-2,0327475078922776;0,8651221357244375;315,2396244547472;15857,707674447543;Short;0;1.5;0;3
LUNC/USDT;20;50;20;50;11;0,2727272727272727;-14,256137974798888;0,7675194050142452;448,09786469408755;15843,182482277212;Short;2;None;48;0
LUNC/USDT;10;30;10;30;52;0,38461538461538464;-3,050541261091165;0,7832337033031825;403,0552088312452;15841,371854423262;Short;2;None;48;4
LUNC/USDT;30;40;30;40;33;0,30303030303030304;-4,854776247268374;0,6569643826594229;224,767934442556;15839,792383840144;Short;0;None;0;3
LUNC/USDT;20;40;20;40;11;0,2727272727272727;-14,878752759048568;0,7598014527082613;448,09786469408755;15836,333719650465;Short;2;None;48;0
LUNC/USDT;30;30;30;30;18;0,2222222222222222;-10,188260479797044;0,6947744332267615;398,87717470383177;15816,611311363651;Short;2;1.5;48;0
LUNC/USDT;10;40;10;40;47;0,425531914893617;-3,9356157951904733;0,6928398840916649;305,72553894766315;15815,026057626046;Short;2;None;48;4
LUNC/USDT;10;30;10;30;70;0,3142857142857143;-2,6622407571066304;0,8017985536353878;284,64324104525804;15813,64314700253;Short;0;None;0;2
LUNC/USDT;30;40;30;40;33;0,30303030303030304;-5,833165351405532;0,6142967618563374;247,03977205048614;15807,505543403613;Short;0;1.5;0;3
LUNC/USDT;10;30;10;30;70;0,3142857142857143;-2,849419388486547;0,7906394559026045;280,338748383816;15800,540642805938;Short;0;1.5;0;2
LUNC/USDT;10;30;10;30;70;0,2857142857142857;-2,9246086209335855;0,8075099745529365;366,9344456059571;15795,27739653465;Short;0;None;0;4
