Symbol;ParamA;ParamB;Length;SlowLength;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldDays;ATRStopMult;MinHoldBars;MaxHoldBars
TNSR/USDC;10;40;10;40;66;0,4393939393939394;4,624147929121507;1,2890337136907968;247,95840369297912;16305,193763322002;Short;0;1.5;0;4
TNSR/USDC;10;30;10;30;60;0,5;4,966717749839248;1,329255238396225;279,75665592844234;16298,00306499037;Short;2;1.5;48;3
TNSR/USDC;20;40;20;40;38;0,5263157894736842;7,442808423539663;1,2706671062728583;526,9749382058562;16282,826720094514;Short;0;1.5;0;5
TNSR/USDC;30;30;30;30;37;0,4594594594594595;7,203062189066357;1,4984210171982855;160,0867958439976;16266,513300995457;Short;0;None;0;4
TNSR/USDC;30;30;30;30;37;0,4594594594594595;7,203062189066357;1,4984210171982855;160,0867958439976;16266,513300995457;Short;0;1.5;0;4
TNSR/USDC;20;50;20;50;39;0,5128205128205128;6,7615591428021204;1,2426778775092695;545,8045621323654;16263,700806569283;Short;0;None;0;5
TNSR/USDC;10;40;10;40;54;0,5740740740740741;4,846155002528393;1,3242981422446354;409,91117343471524;16261,692370136536;Short;2;None;48;4
TNSR/USDC;10;40;10;40;66;0,45454545454545453;3,8704882396212725;1,2564404063038486;316,9007787132032;16255,45222381501;Short;0;None;0;3
TNSR/USDC;30;50;30;50;38;0,39473684210526316;6,712596591378181;1,3645020740465255;325,883678427268;16255,07867047237;Short;0;None;0;4
TNSR/USDC;20;50;20;50;39;0,5128205128205128;6,455711051799774;1,2289442054272472;557,5478535814345;16251,772731020192;Short;0;1.5;0;5
TNSR/USDC;10;50;10;50;52;0,5769230769230769;4,701368405334484;1,296455884555694;410,07975641448684;16244,471157077392;Short;2;1.5;48;4
TNSR/USDC;30;50;30;50;38;0,39473684210526316;6,243724669130437;1,330704336514228;343,62007124252705;16237,261537426957;Short;0;1.5;0;4
TNSR/USDC;30;30;30;30;28;0,5714285714285714;8,180976672823217;1,2990832064674533;468,3579641459546;16229,067346839045;Short;2;1.5;48;5
TNSR/USDC;30;50;30;50;32;0,59375;6,949406835687347;1,4032928396036441;251,66842822945182;16222,381018741993;Short;2;1.5;48;3
TNSR/USDC;10;40;10;40;66;0,45454545454545453;3,328123945607026;1,2131611826221809;316,5758208801344;16219,656180410071;Short;0;1.5;0;3
TNSR/USDC;10;50;10;50;56;0,5357142857142857;3,8764846081715305;1,2441436973618747;251,5674507227286;16217,083138057607;Short;2;1.5;48;3
TNSR/USDC;30;30;30;30;27;0,5925925925925926;7,7416215655848415;1,2519969831460145;470,3883567289231;16209,02378227079;Short;2;None;48;5
TNSR/USDC;10;30;10;30;66;0,5;2,7300043169605948;1,2462661497476735;172,08767531948797;16180,180284919401;Short;0;None;0;2
TNSR/USDC;30;40;30;40;28;0,5714285714285714;6,4222355787676815;1,3715810311718093;396,37664657799723;16179,822596205498;Short;2;1.5;48;4
TNSR/USDC;10;40;10;40;54;0,5555555555555556;3,1744915471739;1,198852559511718;431,94758383233057;16171,42254354739;Short;2;1.5;48;4
TNSR/USDC;20;50;20;50;33;0,6363636363636364;4,857015864783529;1,1426879917081985;632,7744571003568;16160,281523537858;Short;2;1.5;48;5
TNSR/USDC;20;30;20;30;34;0,6470588235294118;4,204179862124329;1,136212951849015;685,4551614983393;16142,942115312228;Short;2;None;48;5
TNSR/USDC;20;40;20;40;33;0,6363636363636364;4,281995321399428;1,1264886459014591;651,4601768779521;16141,305845606174;Short;2;1.5;48;5
TNSR/USDC;10;30;10;30;66;0,48484848484848486;1,9539083927563574;1,168685880163821;171,54288955625088;16128,957953921921;Short;0;1.5;0;2
TNSR/USDC;10;50;10;50;64;0,46875;1,9773934124239656;1,1488675034301594;168,9170394910816;16126,553178395128;Short;0;None;0;2
TNSR/USDC;30;40;30;40;37;0,3783783783783784;3,3745858563583675;1,1972051307138543;313,65142590011783;16124,859676685259;Short;0;None;0;4
TNSR/USDC;10;50;10;50;56;0,5357142857142857;2,1936540817276144;1,1246280324987654;311,6908757561923;16122,844628576742;Short;2;None;48;3
TNSR/USDC;10;30;10;30;60;0,5;1,9183743661312405;1,105683020322697;446,1815177516346;16115,102461967883;Short;2;None;48;3
TNSR/USDC;30;40;30;40;37;0,3783783783783784;2,9842641682420297;1,1705444039642752;328,0257052000816;16110,417774224958;Short;0;1.5;0;4
TNSR/USDC;20;30;20;30;42;0,23809523809523808;2,585822066092901;1,0449678118191696;1175,472571786384;16108,604526775898;Short;0;None;0;0
TNSR/USDC;30;50;30;50;38;0,47368421052631576;2,170052391841264;1,1228678545677582;309,7907351204085;16082,461990889966;Short;0;None;0;3
TNSR/USDC;30;30;30;30;37;0,4864864864864865;2,1440214993066626;1,1420764482255388;211,74706150246675;16079,328795474345;Short;0;1.5;0;3
TNSR/USDC;30;30;30;30;37;0,4864864864864865;2,1440214993066626;1,1420764482255388;211,74706150246675;16079,328795474345;Short;0;None;0;3
TNSR/USDC;10;40;10;40;58;0,5;1,279834156999449;1,0809591339794848;265,022452900992;16074,230381105972;Short;2;1.5;48;3
TNSR/USDC;30;50;30;50;38;0,47368421052631576;1,706159535890804;1,0941465148702736;327,3802980568671;16064,83406236385;Short;0;1.5;0;3
TNSR/USDC;10;50;10;50;64;0,453125;0,8838381334864884;1,0627522498463577;168,38229115357353;16056,565640543136;Short;0;1.5;0;2
TNSR/USDC;30;30;30;30;29;0,6206896551724138;1,588331450589987;1,0724998372447052;383,6041854436735;16046,061612067113;Short;2;1.5;48;4
TNSR/USDC;30;40;30;40;30;0,5;0,5676222957080216;1,0349976712195519;292,4663828763878;16017,02866887124;Short;2;None;48;3
TNSR/USDC;20;30;20;30;42;0,5238095238095238;0,2821390032225426;1,0088707215339705;853,9427902492425;16011,849838135351;Short;0;1.5;0;5
TNSR/USDC;10;50;10;50;59;0,4406779661016949;0,01599451207863191;1,001046859175591;275,0775803544184;16000,943676212648;Short;2;1.5;48;2
TNSR/USDC;10;30;10;30;63;0,47619047619047616;-0,003816918254351124;0,9997254595700007;269,8059668213027;15999,759534149985;Short;2;1.5;48;2
TNSR/USDC;20;30;20;30;42;0,5238095238095238;-0,36176068484647433;0,9888420582889785;880,5240574134568;15984,806051236457;Short;0;None;0;5
TNSR/USDC;10;40;10;40;58;0,5;-0,3306552042879274;0,9810580045414322;342,26485729606793;15980,821998151303;Short;2;None;48;3
TNSR/USDC;30;40;30;40;28;0,5714285714285714;-1,355755545800707;0,9455069071016846;612,3410569700372;15962,038844717581;Short;2;None;48;4
