symbol,direction,indicator,htf,param_desc,entry_time,entry_price,exit_time,exit_price,stake,fees,pnl,equity_after,reason,size_units,Zeit,ExitZeit,Entry,ExitPreis
LUNC/USDT,Long,jma,12h,"ParamA=20.0, ParamB=50.0, ATR=None",2024-10-24T17:00:00+02:00,8.951e-05,2024-10-27T03:00:00+01:00,8.78e-05,1695.8009897683817,3.3916019795367633,-35.78820227563692,16922.221695408178,Trend flip,18945380.2901171,2024-10-24T17:00:00+02:00,2024-10-27T03:00:00+01:00,8.951e-05,8.78e-05
LUNC/USDT,Long,jma,12h,"ParamA=20.0, ParamB=50.0, ATR=None",2024-10-27T04:00:00+01:00,8.818e-05,2024-10-29T04:00:00+01:00,9.288e-05,1692.2221695408177,3.3844443390816354,86.81111244070803,17009.032807848886,"Time-based exit (4 bars, optimal=4)",19190543.995699905,2024-10-27T04:00:00+01:00,2024-10-29T04:00:00+01:00,8.818e-05,9.288e-05
LUNC/USDT,Long,jma,12h,"ParamA=20.0, ParamB=50.0, ATR=None",2024-10-29T11:00:00+01:00,9.261e-05,2024-10-31T11:00:00+01:00,9.656e-05,1700.9032807848885,3.401806561569777,69.1450885804269,17078.17789642931,"Time-based exit (4 bars, optimal=4)",18366302.56759409,2024-10-29T11:00:00+01:00,2024-10-31T11:00:00+01:00,9.261e-05,9.656e-05
LUNC/USDT,Long,jma,12h,"ParamA=20.0, ParamB=50.0, ATR=None",2024-11-05T13:00:00+01:00,8.453e-05,2024-11-07T13:00:00+01:00,9.388e-05,1707.817789642931,3.4156355792858624,185.48885197733782,17263.66674840665,"Time-based exit (4 bars, optimal=4)",20203688.50872981,2024-11-05T13:00:00+01:00,2024-11-07T13:00:00+01:00,8.453e-05,9.388e-05
LUNC/USDT,Long,jma,12h,"ParamA=20.0, ParamB=50.0, ATR=None",2024-11-07T13:00:00+01:00,9.388e-05,2024-11-09T13:00:00+01:00,9.558e-05,1726.366674840665,3.45273334968133,27.80869983341551,17291.475448240064,"Time-based exit (4 bars, optimal=4)",18389078.342998136,2024-11-07T13:00:00+01:00,2024-11-09T13:00:00+01:00,9.388e-05,9.558e-05
LUNC/USDT,Long,jma,12h,"ParamA=20.0, ParamB=50.0, ATR=None",2024-11-09T13:00:00+01:00,9.558e-05,2024-11-11T13:00:00+01:00,0.00010039,1729.1475448240064,3.458295089648013,83.55990631863274,17375.035354558695,"Time-based exit (4 bars, optimal=4)",18091102.163883723,2024-11-09T13:00:00+01:00,2024-11-11T13:00:00+01:00,9.558e-05,0.00010039
LUNC/USDT,Long,jma,12h,"ParamA=20.0, ParamB=50.0, ATR=None",2024-11-11T16:00:00+01:00,0.00010105,2024-11-13T16:00:00+01:00,0.00010286,1737.5035354558695,3.475007070911739,27.64702557802562,17402.68238013672,"Time-based exit (4 bars, optimal=4)",17194493.176208504,2024-11-11T16:00:00+01:00,2024-11-13T16:00:00+01:00,0.00010105,0.00010286
LUNC/USDT,Long,jma,12h,"ParamA=20.0, ParamB=50.0, ATR=None",2024-11-15T17:00:00+01:00,9.918e-05,2024-11-17T17:00:00+01:00,0.00011167,1740.268238013672,3.480536476027344,215.67605046479525,17618.358430601515,"Time-based exit (4 bars, optimal=4)",17546564.206631098,2024-11-15T17:00:00+01:00,2024-11-17T17:00:00+01:00,9.918e-05,0.00011167
LUNC/USDT,Long,jma,12h,"ParamA=20.0, ParamB=50.0, ATR=None",2024-11-18T13:00:00+01:00,0.00010934,2024-11-20T16:00:00+01:00,0.00010825,1761.8358430601515,3.523671686120303,-21.087244659739746,17597.271185941776,"Time-based exit (4 bars, optimal=4)",16113369.700568426,2024-11-18T13:00:00+01:00,2024-11-20T16:00:00+01:00,0.00010934,0.00010825
LUNC/USDT,Long,jma,12h,"ParamA=20.0, ParamB=50.0, ATR=None",2024-11-21T17:00:00+01:00,0.0001094,2024-11-23T17:00:00+01:00,0.00011733,1759.7271185941777,3.5194542371883553,124.03663397535122,17721.30781991713,"Time-based exit (4 bars, optimal=4)",16085257.02554093,2024-11-21T17:00:00+01:00,2024-11-23T17:00:00+01:00,0.0001094,0.00011733
LUNC/USDT,Long,jma,12h,"ParamA=20.0, ParamB=50.0, ATR=None",2024-11-23T20:00:00+01:00,0.00012119,2024-11-25T20:00:00+01:00,0.00012083,1772.1307819917129,3.544261563983426,-8.80845070101637,17712.49936921611,"Time-based exit (4 bars, optimal=4)",14622747.602869155,2024-11-23T20:00:00+01:00,2024-11-25T20:00:00+01:00,0.00012119,0.00012083
LUNC/USDT,Long,jma,12h,"ParamA=20.0, ParamB=50.0, ATR=None",2024-11-27T14:00:00+01:00,0.00011786,2024-11-29T14:00:00+01:00,0.00012354,1771.2499369216112,3.5424998738432225,81.81894286936694,17794.318312085477,"Time-based exit (4 bars, optimal=4)",15028423.018170806,2024-11-27T14:00:00+01:00,2024-11-29T14:00:00+01:00,0.00011786,0.00012354
LUNC/USDT,Long,jma,12h,"ParamA=20.0, ParamB=50.0, ATR=None",2024-11-29T18:00:00+01:00,0.00012439,2024-12-01T18:00:00+01:00,0.00013317,1779.4318312085477,3.5588636624170955,122.0413572396736,17916.35966932515,"Time-based exit (4 bars, optimal=4)",14305264.339645853,2024-11-29T18:00:00+01:00,2024-12-01T18:00:00+01:00,0.00012439,0.00013317
LUNC/USDT,Long,jma,12h,"ParamA=20.0, ParamB=50.0, ATR=None",2024-12-01T22:00:00+01:00,0.00013182,2024-12-03T22:00:00+01:00,0.00015736,1791.635966932515,3.58327193386503,343.54449771760244,18259.90416704275,"Time-based exit (4 bars, optimal=4)",13591533.659023782,2024-12-01T22:00:00+01:00,2024-12-03T22:00:00+01:00,0.00013182,0.00015736
LUNC/USDT,Long,jma,12h,"ParamA=20.0, ParamB=50.0, ATR=None",2024-12-03T23:00:00+01:00,0.00016233,2024-12-05T23:00:00+01:00,0.00016732,1825.990416704275,3.65198083340855,52.47869235918873,18312.38285940194,"Time-based exit (4 bars, optimal=4)",11248631.902324123,2024-12-03T23:00:00+01:00,2024-12-05T23:00:00+01:00,0.00016233,0.00016732
LUNC/USDT,Long,jma,12h,"ParamA=20.0, ParamB=50.0, ATR=None",2024-12-06T14:00:00+01:00,0.0001612,2024-12-08T14:00:00+01:00,0.00016246,1831.238285940194,3.6624765718803878,10.65117256139933,18323.03403196334,"Time-based exit (4 bars, optimal=4)",11360038.994666217,2024-12-06T14:00:00+01:00,2024-12-08T14:00:00+01:00,0.0001612,0.00016246
LUNC/USDT,Long,jma,12h,"ParamA=20.0, ParamB=50.0, ATR=None",2024-12-11T13:00:00+01:00,0.00012925,2024-12-13T13:00:00+01:00,0.00013318,1832.3034031963339,3.664606806392668,52.04875779369699,18375.082789757038,"Time-based exit (4 bars, optimal=4)",14176428.651422312,2024-12-11T13:00:00+01:00,2024-12-13T13:00:00+01:00,0.00012925,0.00013318
LUNC/USDT,Long,jma,12h,"ParamA=20.0, ParamB=50.0, ATR=None",2024-12-13T18:00:00+01:00,0.00013208,2024-12-15T18:00:00+01:00,0.00013311,1837.508278975704,3.675016557951408,10.65443171086288,18385.7372214679,"Time-based exit (4 bars, optimal=4)",13912085.697877832,2024-12-13T18:00:00+01:00,2024-12-15T18:00:00+01:00,0.00013208,0.00013311
LUNC/USDT,Long,jma,12h,"ParamA=20.0, ParamB=50.0, ATR=None",2024-12-15T23:00:00+01:00,0.00013152,2024-12-18T13:00:00+01:00,0.0001211,1838.5737221467903,3.6771474442935808,-149.34273583213977,18236.394485635763,Trend flip,13979423.069850901,2024-12-15T23:00:00+01:00,2024-12-18T13:00:00+01:00,0.00013152,0.0001211
LUNC/USDT,Long,jma,12h,"ParamA=20.0, ParamB=50.0, ATR=None",2024-12-20T13:00:00+01:00,9.813e-05,2024-12-22T13:00:00+01:00,0.00010983,1823.6394485635763,3.6472788971271526,213.78451105695254,18450.178996692717,"Time-based exit (4 bars, optimal=4)",18583913.671288867,2024-12-20T13:00:00+01:00,2024-12-22T13:00:00+01:00,9.813e-05,0.00010983
LUNC/USDT,Long,jma,12h,"ParamA=20.0, ParamB=50.0, ATR=None",2024-12-22T17:00:00+01:00,0.0001096,2024-12-24T17:00:00+01:00,0.00012114,1845.0178996692716,3.6900357993385433,190.57553502350268,18640.75453171622,"Time-based exit (4 bars, optimal=4)",16834104.923989706,2024-12-22T17:00:00+01:00,2024-12-24T17:00:00+01:00,0.0001096,0.00012114
LUNC/USDT,Long,jma,12h,"ParamA=20.0, ParamB=50.0, ATR=None",2024-12-24T23:00:00+01:00,0.00011986,2024-12-27T03:00:00+01:00,0.00011067,1864.0754531716218,3.728150906343244,-146.65200719407227,18494.102524522146,Trend flip,15552106.233702837,2024-12-24T23:00:00+01:00,2024-12-27T03:00:00+01:00,0.00011986,0.00011067
LUNC/USDT,Long,jma,12h,"ParamA=20.0, ParamB=50.0, ATR=None",2024-12-27T04:00:00+01:00,0.00011128,2024-12-29T04:00:00+01:00,0.00011471,1849.4102524522145,3.698820504904429,53.305826924203174,18547.40835144635,"Time-based exit (4 bars, optimal=4)",16619430.73734916,2024-12-27T04:00:00+01:00,2024-12-29T04:00:00+01:00,0.00011128,0.00011471
ETH/EUR,Long,jma,12h,"ParamA=20.0, ParamB=-50.0, ATR=2.0",2024-08-19T19:00:00+02:00,2356.15,2024-08-20T17:00:00+02:00,2316.4511258750013,1854.740835144635,3.70948167028927,-34.960090905228505,18512.44826054112,ATR stop x2.00,0.7871913227700422,2024-08-19T19:00:00+02:00,2024-08-20T17:00:00+02:00,2356.15,2316.4511258750013
ETH/EUR,Long,jma,12h,"ParamA=20.0, ParamB=-50.0, ATR=2.0",2024-08-21T15:00:00+02:00,2334.6,2024-08-24T03:00:00+02:00,2459.21,1851.244826054112,3.7024896521082242,95.10827783465746,18607.55653837578,"Time-based exit (5 bars, optimal=5)",0.7929601756421281,2024-08-21T15:00:00+02:00,2024-08-24T03:00:00+02:00,2334.6,2459.21
ETH/EUR,Long,jma,12h,"ParamA=20.0, ParamB=-50.0, ATR=2.0",2024-08-24T07:00:00+02:00,2461.8,2024-08-26T17:00:00+02:00,2424.759667127972,1860.755653837578,3.721511307675156,-31.718508956408677,18575.83802941937,ATR stop x2.00,0.7558516751310334,2024-08-24T07:00:00+02:00,2024-08-26T17:00:00+02:00,2461.8,2424.759667127972
ETH/EUR,Long,jma,12h,"ParamA=20.0, ParamB=-50.0, ATR=2.0",2024-08-29T02:00:00+02:00,2279.13,2024-08-30T17:00:00+02:00,2221.702967587474,1857.583802941937,3.715167605883874,-50.52053862926991,18525.3174907901,ATR stop x2.00,0.8150407405202585,2024-08-29T02:00:00+02:00,2024-08-30T17:00:00+02:00,2279.13,2221.702967587474
ETH/EUR,Long,jma,12h,"ParamA=20.0, ParamB=-50.0, ATR=2.0",2024-08-30T20:00:00+02:00,2295.07,2024-09-01T04:00:00+02:00,2243.6766208952376,1852.53174907901,3.70506349815802,-45.18870734519813,18480.128783444903,ATR stop x2.00,0.807178756673657,2024-08-30T20:00:00+02:00,2024-09-01T04:00:00+02:00,2295.07,2243.6766208952376
ETH/EUR,Long,jma,12h,"ParamA=20.0, ParamB=-50.0, ATR=2.0",2024-09-02T05:00:00+02:00,2215.38,2024-09-04T02:00:00+02:00,2173.4666096795054,1848.0128783444902,3.6960257566889805,-38.659095337236586,18441.469688107667,ATR stop x2.00,0.8341742176712302,2024-09-02T05:00:00+02:00,2024-09-04T02:00:00+02:00,2215.38,2173.4666096795054
ETH/EUR,Long,jma,12h,"ParamA=20.0, ParamB=-50.0, ATR=2.0",2024-09-08T19:00:00+02:00,2064.39,2024-09-11T07:00:00+02:00,2107.8,1844.1469688107668,3.6882939376215336,35.09043484718946,18476.560122954856,"Time-based exit (5 bars, optimal=5)",0.89331326387493,2024-09-08T19:00:00+02:00,2024-09-11T07:00:00+02:00,2064.39,2107.8
ETH/EUR,Long,jma,12h,"ParamA=20.0, ParamB=-50.0, ATR=2.0",2024-09-11T17:00:00+02:00,2112.35,2024-09-14T05:00:00+02:00,2197.05,1847.6560122954857,3.6953120245909714,70.39111505493095,18546.951238009788,"Time-based exit (5 bars, optimal=5)",0.8746921733119444,2024-09-11T17:00:00+02:00,2024-09-14T05:00:00+02:00,2112.35,2197.05
ETH/EUR,Long,jma,12h,"ParamA=20.0, ParamB=-50.0, ATR=2.0",2024-09-14T05:00:00+02:00,2197.05,2024-09-14T20:00:00+02:00,2167.1764459914666,1854.6951238009788,3.7093902476019576,-28.927903686182056,18518.023334323607,ATR stop x2.00,0.8441752002917451,2024-09-14T05:00:00+02:00,2024-09-14T20:00:00+02:00,2197.05,2167.1764459914666
ETH/EUR,Long,jma,12h,"ParamA=20.0, ParamB=-50.0, ATR=2.0",2024-09-14T22:00:00+02:00,2180.4,2024-09-15T18:00:00+02:00,2156.306057419574,1851.8023334323607,3.7036046668647216,-24.16646427611932,18493.856870047486,ATR stop x2.00,0.849294777762044,2024-09-14T22:00:00+02:00,2024-09-15T18:00:00+02:00,2180.4,2156.306057419574
ETH/EUR,Long,jma,12h,"ParamA=20.0, ParamB=-50.0, ATR=2.0",2024-09-17T14:00:00+02:00,2087.53,2024-09-18T12:00:00+02:00,2058.7730219386053,1849.3856870047487,3.6987713740094974,-29.175168660876388,18464.68170138661,ATR stop x2.00,0.8859205314437391,2024-09-17T14:00:00+02:00,2024-09-18T12:00:00+02:00,2087.53,2058.7730219386053
ETH/EUR,Long,jma,12h,"ParamA=20.0, ParamB=-50.0, ATR=2.0",2024-09-18T14:00:00+02:00,2079.4,2024-09-21T02:00:00+02:00,2303.8,1846.468170138661,3.692936340277322,195.57005172316198,18660.251753109773,"Time-based exit (5 bars, optimal=5)",0.88798123022923,2024-09-18T14:00:00+02:00,2024-09-21T02:00:00+02:00,2079.4,2303.8
ETH/EUR,Long,jma,12h,"ParamA=20.0, ParamB=-50.0, ATR=2.0",2024-09-21T08:00:00+02:00,2283.69,2024-09-23T20:00:00+02:00,2413.35,1866.0251753109774,3.7320503506219547,102.21438906577039,18762.466142175545,"Time-based exit (5 bars, optimal=5)",0.8171096669473428,2024-09-21T08:00:00+02:00,2024-09-23T20:00:00+02:00,2283.69,2413.35
ETH/EUR,Long,jma,12h,"ParamA=20.0, ParamB=-50.0, ATR=2.0",2024-09-24T07:00:00+02:00,2368.0,2024-09-24T16:00:00+02:00,2334.1987823863433,1876.2466142175545,3.752493228435109,-30.534342934539072,18731.931799241007,ATR stop x2.00,0.7923338742472781,2024-09-24T07:00:00+02:00,2024-09-24T16:00:00+02:00,2368.0,2334.1987823863433
ETH/EUR,Long,jma,12h,"ParamA=20.0, ParamB=-50.0, ATR=2.0",2024-09-24T18:00:00+02:00,2356.21,2024-09-25T19:00:00+02:00,2321.378771355378,1873.1931799241006,3.7463863598482012,-31.437305227641446,18700.494494013365,ATR stop x2.00,0.7950026440445039,2024-09-24T18:00:00+02:00,2024-09-25T19:00:00+02:00,2356.21,2321.378771355378
ETH/EUR,Long,jma,12h,"ParamA=20.0, ParamB=-50.0, ATR=2.0",2024-09-27T02:00:00+02:00,2362.5,2024-09-29T14:00:00+02:00,2372.28,1870.0494494013365,3.740098898802673,4.001312155227145,18704.49580616859,"Time-based exit (5 bars, optimal=5)",0.7915553224979202,2024-09-27T02:00:00+02:00,2024-09-29T14:00:00+02:00,2362.5,2372.28
ETH/EUR,Long,jma,12h,"ParamA=20.0, ParamB=-50.0, ATR=2.0",2024-10-01T02:00:00+02:00,2351.79,2024-10-01T16:00:00+02:00,2315.9530937788822,1870.449580616859,3.740899161233718,-32.24307248959013,18672.252733679,ATR stop x2.00,0.7953301870561823,2024-10-01T02:00:00+02:00,2024-10-01T16:00:00+02:00,2351.79,2315.9530937788822
ETH/EUR,Long,jma,12h,"ParamA=20.0, ParamB=-50.0, ATR=2.0",2024-10-04T17:00:00+02:00,2205.48,2024-10-07T05:00:00+02:00,2274.05,1867.2252733679002,3.7344505467358005,54.31896049976528,18726.571694178765,"Time-based exit (5 bars, optimal=5)",0.8466298825506919,2024-10-04T17:00:00+02:00,2024-10-07T05:00:00+02:00,2205.48,2274.05
ETH/EUR,Long,jma,12h,"ParamA=20.0, ParamB=-50.0, ATR=2.0",2024-10-07T08:00:00+02:00,2270.13,2024-10-07T11:00:00+02:00,2243.896653029647,1872.6571694178765,3.7453143388357533,-25.385513482434757,18701.18618069633,ATR stop x2.00,0.8249118638218412,2024-10-07T08:00:00+02:00,2024-10-07T11:00:00+02:00,2270.13,2243.896653029647
ETH/EUR,Long,jma,12h,"ParamA=20.0, ParamB=-50.0, ATR=2.0",2024-10-07T13:00:00+02:00,2255.75,2024-10-07T20:00:00+02:00,2224.9172169396243,1870.1186180696332,3.7402372361392664,-29.302006779799093,18671.884173916533,ATR stop x2.00,0.8290451592905389,2024-10-07T13:00:00+02:00,2024-10-07T20:00:00+02:00,2255.75,2224.9172169396243
ETH/EUR,Long,jma,12h,"ParamA=20.0, ParamB=-50.0, ATR=2.0",2024-10-08T02:00:00+02:00,2220.32,2024-10-09T22:00:00+02:00,2179.51844902661,1867.1884173916533,3.7343768347833066,-38.04663064915645,18633.837543267375,ATR stop x2.00,0.8409546450023659,2024-10-08T02:00:00+02:00,2024-10-09T22:00:00+02:00,2220.32,2179.51844902661
ETH/EUR,Long,jma,12h,"ParamA=20.0, ParamB=-50.0, ATR=2.0",2024-10-11T11:00:00+02:00,2208.08,2024-10-13T23:00:00+02:00,2248.59,1863.3837543267375,3.726767508653475,30.4593470740503,18664.296890341426,"Time-based exit (5 bars, optimal=5)",0.8438932259368943,2024-10-11T11:00:00+02:00,2024-10-13T23:00:00+02:00,2208.08,2248.59
ETH/EUR,Long,jma,12h,"ParamA=20.0, ParamB=-50.0, ATR=2.0",2024-10-14T05:00:00+02:00,2297.41,2024-10-16T17:00:00+02:00,2395.52,1866.4296890341425,3.732859378068285,75.97229416054257,18740.26918450197,"Time-based exit (5 bars, optimal=5)",0.8124060089553639,2024-10-14T05:00:00+02:00,2024-10-16T17:00:00+02:00,2297.41,2395.52
ETH/EUR,Long,jma,12h,"ParamA=20.0, ParamB=-50.0, ATR=2.0",2024-10-16T18:00:00+02:00,2407.45,2024-10-19T06:00:00+02:00,2428.08,1874.026918450197,3.748053836900394,12.310919486586187,18752.580103988555,"Time-based exit (5 bars, optimal=5)",0.7784281785499998,2024-10-16T18:00:00+02:00,2024-10-19T06:00:00+02:00,2407.45,2428.08
ETH/EUR,Long,jma,12h,"ParamA=20.0, ParamB=-50.0, ATR=2.0",2024-10-19T07:00:00+02:00,2433.54,2024-10-21T19:00:00+02:00,2467.32,1875.2580103988555,3.7505160207977113,22.279964510146396,18774.860068498703,"Time-based exit (5 bars, optimal=5)",0.7705885296312596,2024-10-19T07:00:00+02:00,2024-10-21T19:00:00+02:00,2433.54,2467.32
ETH/EUR,Long,jma,12h,"ParamA=20.0, ParamB=-50.0, ATR=2.0",2024-10-27T13:00:00+01:00,2294.3,2024-10-30T01:00:00+01:00,2415.89,1877.4860068498704,3.754972013699741,95.74532157165315,18870.605390070355,"Time-based exit (5 bars, optimal=5)",0.8183262898704922,2024-10-27T13:00:00+01:00,2024-10-30T01:00:00+01:00,2294.3,2415.89
ETH/EUR,Long,jma,12h,"ParamA=20.0, ParamB=-50.0, ATR=2.0",2024-10-30T03:00:00+01:00,2424.44,2024-10-31T15:00:00+01:00,2383.476879344585,1887.0605390070355,3.774121078014071,-35.657726588324735,18834.94766348203,ATR stop x2.00,0.7783490368938952,2024-10-30T03:00:00+01:00,2024-10-31T15:00:00+01:00,2424.44,2383.476879344585
ETH/EUR,Long,jma,12h,"ParamA=20.0, ParamB=-50.0, ATR=2.0",2024-11-06T01:00:00+01:00,2293.97,2024-11-08T13:00:00+01:00,2730.28,1883.494766348203,3.7669895326964062,354.4711746566283,19189.41883813866,"Time-based exit (5 bars, optimal=5)",0.8210633819745695,2024-11-06T01:00:00+01:00,2024-11-08T13:00:00+01:00,2293.97,2730.28
ETH/EUR,Long,jma,12h,"ParamA=20.0, ParamB=-50.0, ATR=2.0",2024-11-08T13:00:00+01:00,2730.28,2024-11-11T01:00:00+01:00,2974.09,1918.9418838138658,3.8378837676277318,167.5208122974859,19356.939650436147,"Time-based exit (5 bars, optimal=5)",0.7028370291009954,2024-11-08T13:00:00+01:00,2024-11-11T01:00:00+01:00,2730.28,2974.09
ETH/EUR,Long,jma,12h,"ParamA=20.0, ParamB=-50.0, ATR=2.0",2024-11-11T09:00:00+01:00,2946.58,2024-11-13T21:00:00+01:00,2984.51,1935.6939650436148,3.8713879300872294,21.045930484517115,19377.985580920664,"Time-based exit (5 bars, optimal=5)",0.6569290380860573,2024-11-11T09:00:00+01:00,2024-11-13T21:00:00+01:00,2946.58,2984.51
ETH/EUR,Long,jma,12h,"ParamA=20.0, ParamB=-50.0, ATR=2.0",2024-11-16T02:00:00+01:00,2932.28,2024-11-18T14:00:00+01:00,2905.02,1937.7985580920663,3.8755971161841325,-21.890380388446722,19356.095200532218,"Time-based exit (5 bars, optimal=5)",0.6608504501930464,2024-11-16T02:00:00+01:00,2024-11-18T14:00:00+01:00,2932.28,2905.02
ETH/EUR,Long,jma,12h,"ParamA=20.0, ParamB=-50.0, ATR=2.0",2024-11-18T15:00:00+01:00,2922.6,2024-11-21T03:00:00+01:00,2899.0,1935.6095200532218,3.8712190401064435,-19.50126922598746,19336.59393130623,"Time-based exit (5 bars, optimal=5)",0.662290262113605,2024-11-18T15:00:00+01:00,2024-11-21T03:00:00+01:00,2922.6,2899.0
ETH/EUR,Long,jma,12h,"ParamA=20.0, ParamB=-50.0, ATR=2.0",2024-11-21T04:00:00+01:00,2920.72,2024-11-23T16:00:00+01:00,3304.18,1933.659393130623,3.867318786261246,250.0019432073118,19586.595874513543,"Time-based exit (5 bars, optimal=5)",0.6620488760068144,2024-11-21T04:00:00+01:00,2024-11-23T16:00:00+01:00,2920.72,3304.18
ETH/EUR,Long,jma,12h,"ParamA=20.0, ParamB=-50.0, ATR=2.0",2024-11-23T18:00:00+01:00,3277.42,2024-11-24T12:00:00+01:00,3195.0755608269023,1958.6595874513544,3.9173191749027088,-53.12820006892689,19533.467674444615,ATR stop x2.00,0.5976223942770088,2024-11-23T18:00:00+01:00,2024-11-24T12:00:00+01:00,3277.42,3195.0755608269023
ETH/EUR,Long,jma,12h,"ParamA=20.0, ParamB=-50.0, ATR=2.0",2024-11-24T17:00:00+01:00,3161.96,2024-11-27T05:00:00+01:00,3244.8,1953.3467674444614,3.906693534888923,47.268921025415274,19580.73659547003,"Time-based exit (5 bars, optimal=5)",0.6177645408052161,2024-11-24T17:00:00+01:00,2024-11-27T05:00:00+01:00,3161.96,3244.8
ETH/EUR,Long,jma,12h,"ParamA=20.0, ParamB=-50.0, ATR=2.0",2024-11-27T11:00:00+01:00,3285.0,2024-11-29T23:00:00+01:00,3400.75,1958.073659547003,3.916147319094006,65.07838117179354,19645.81497664182,"Time-based exit (5 bars, optimal=5)",0.5960650409579917,2024-11-27T11:00:00+01:00,2024-11-29T23:00:00+01:00,3285.0,3400.75
ETH/EUR,Long,jma,12h,"ParamA=20.0, ParamB=-50.0, ATR=2.0",2024-11-30T02:00:00+01:00,3400.51,2024-12-02T14:00:00+01:00,3454.19,1964.581497664182,3.929162995328364,27.083460050806767,19672.898436692627,"Time-based exit (5 bars, optimal=5)",0.5777314278341137,2024-11-30T02:00:00+01:00,2024-12-02T14:00:00+01:00,3400.51,3454.19
ETH/EUR,Long,jma,12h,"ParamA=20.0, ParamB=-50.0, ATR=2.0",2024-12-04T04:00:00+01:00,3486.36,2024-12-06T16:00:00+01:00,3783.33,1967.2898436692626,3.9345796873385255,163.64021605218937,19836.538652744817,"Time-based exit (5 bars, optimal=5)",0.5642818996515743,2024-12-04T04:00:00+01:00,2024-12-06T16:00:00+01:00,3486.36,3783.33
ETH/EUR,Long,jma,12h,"ParamA=20.0, ParamB=-50.0, ATR=2.0",2024-12-07T05:00:00+01:00,3782.06,2024-12-09T04:00:00+01:00,3708.025159807189,1983.6538652744816,3.9673077305489635,-42.79786486434584,19793.74078788047,ATR stop x2.00,0.5244903214847151,2024-12-07T05:00:00+01:00,2024-12-09T04:00:00+01:00,3782.06,3708.025159807189
ETH/EUR,Long,jma,12h,"ParamA=20.0, ParamB=-50.0, ATR=2.0",2024-12-11T19:00:00+01:00,3607.39,2024-12-14T07:00:00+01:00,3735.43,1979.374078788047,3.958748157576094,66.29677094294297,19860.037558823413,"Time-based exit (5 bars, optimal=5)",0.5486997742933387,2024-12-11T19:00:00+01:00,2024-12-14T07:00:00+01:00,3607.39,3735.43
ETH/EUR,Long,jma,12h,"ParamA=20.0, ParamB=-50.0, ATR=2.0",2024-12-14T09:00:00+01:00,3731.6,2024-12-14T13:00:00+01:00,3682.7391976146573,1986.0037558823412,3.9720075117646827,-29.97633194437141,19830.061226879043,ATR stop x2.00,0.5322123903640105,2024-12-14T09:00:00+01:00,2024-12-14T13:00:00+01:00,3731.6,3682.7391976146573
ETH/EUR,Long,jma,12h,"ParamA=20.0, ParamB=-50.0, ATR=2.0",2024-12-15T20:00:00+01:00,3703.37,2024-12-15T22:00:00+01:00,3659.44097363858,1983.0061226879043,3.9660122453758087,-27.48824422284871,19802.572982656195,ATR stop x2.00,0.5354598980625496,2024-12-15T20:00:00+01:00,2024-12-15T22:00:00+01:00,3703.37,3659.44097363858
ETH/EUR,Long,jma,12h,"ParamA=20.0, ParamB=-50.0, ATR=2.0",2024-12-15T23:00:00+01:00,3699.92,2024-12-18T05:00:00+01:00,3648.9677802784113,1980.2572982656195,3.960514596531239,-31.230970435173596,19771.342012221023,ATR stop x2.00,0.5352162474501123,2024-12-15T23:00:00+01:00,2024-12-18T05:00:00+01:00,3699.92,3648.9677802784113
ETH/EUR,Long,jma,12h,"ParamA=20.0, ParamB=-50.0, ATR=2.0",2024-12-23T17:00:00+01:00,3241.84,2024-12-26T05:00:00+01:00,3308.84,1977.1342012221023,3.9542684024442045,36.907708586512946,19808.249720807537,"Time-based exit (5 bars, optimal=5)",0.6098802535665246,2024-12-23T17:00:00+01:00,2024-12-26T05:00:00+01:00,3241.84,3308.84
ETH/EUR,Long,jma,12h,"ParamA=20.0, ParamB=-50.0, ATR=2.0",2024-12-27T01:00:00+01:00,3210.31,2024-12-29T13:00:00+01:00,3240.12,1980.8249720807537,3.9616499441615076,14.431711574734539,19822.681432382273,"Time-based exit (5 bars, optimal=5)",0.6170198429686709,2024-12-27T01:00:00+01:00,2024-12-29T13:00:00+01:00,3210.31,3240.12
ETH/EUR,Long,jma,12h,"ParamA=20.0, ParamB=-50.0, ATR=2.0",2024-12-30T06:00:00+01:00,3260.6,2024-12-30T14:00:00+01:00,3213.4661899798602,1982.2681432382274,3.964536286476455,-32.619339105701634,19790.06209327657,ATR stop x2.00,0.6079458207809076,2024-12-30T06:00:00+01:00,2024-12-30T14:00:00+01:00,3260.6,3213.4661899798602
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2024-08-19T16:00:00+02:00,0.5255,2024-08-22T04:00:00+02:00,0.5337,1979.006209327657,3.958012418655314,26.92276953469722,19816.984862811267,"Time-based exit (5 bars, optimal=5)",3765.949018701536,2024-08-19T16:00:00+02:00,2024-08-22T04:00:00+02:00,0.5255,0.5337
XRP/EUR,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2024-08-22T07:00:00+02:00,0.54,2024-08-24T19:00:00+02:00,0.553,1981.6984862811266,3.9633969725622533,43.7441591786501,19860.72902198992,"Time-based exit (5 bars, optimal=5)",3669.812011631716,2024-08-22T07:00:00+02:00,2024-08-24T19:00:00+02:00,0.54,0.553
