symbol,direction,indicator,htf,param_desc,entry_time,entry_price,exit_time,exit_price,stake,fees,pnl,equity_after,reason,size_units,Zeit,ExitZeit,Entry,ExitPreis
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-02-05T23:00:00+01:00,18.33,2025-02-06T16:00:00+01:00,18.05,2599.726409719783,5.199452819439566,34.51268000770354,26031.776777205534,"Time-based exit (2 bars, optimal=2)",141.8290458112266,2025-02-05T23:00:00+01:00,2025-02-06T16:00:00+01:00,18.33,18.05
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-02-07T00:00:00+01:00,17.92,2025-02-07T21:00:00+01:00,17.51,2603.177677720553,5.206355355441106,54.35295535133496,26086.12973255687,"Time-based exit (2 bars, optimal=2)",145.26661147994156,2025-02-07T00:00:00+01:00,2025-02-07T21:00:00+01:00,17.92,17.51
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-02-08T04:00:00+01:00,17.69,2025-02-08T20:00:00+01:00,17.78,2608.612973255687,5.217225946511374,-18.48885780592412,26067.640874750945,"Time-based exit (2 bars, optimal=2)",147.4625762156974,2025-02-08T04:00:00+01:00,2025-02-08T20:00:00+01:00,17.69,17.78
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-02-09T19:00:00+01:00,18.05,2025-02-10T11:00:00+01:00,18.19,2606.7640874750946,5.21352817495019,-25.432196997471777,26042.20867775347,"Time-based exit (2 bars, optimal=2)",144.41906301801077,2025-02-09T19:00:00+01:00,2025-02-10T11:00:00+01:00,18.05,18.19
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-02-11T23:00:00+01:00,17.91,2025-02-12T15:00:00+01:00,17.53,2604.220867775347,5.208441735550694,50.04582569910197,26092.254503452572,"Time-based exit (2 bars, optimal=2)",145.40596693329687,2025-02-11T23:00:00+01:00,2025-02-12T15:00:00+01:00,17.91,17.53
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-02-13T17:00:00+01:00,17.57,2025-02-14T10:00:00+01:00,18.32,2609.2254503452573,5.218450900690515,-116.59688503608852,25975.657618416484,Trend flip,148.50457884719734,2025-02-13T17:00:00+01:00,2025-02-14T10:00:00+01:00,17.57,18.32
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-02-15T14:00:00+01:00,18.26,2025-02-16T06:00:00+01:00,18.13,2597.5657618416485,5.195131523683298,13.297943451093314,25988.955561867577,"Time-based exit (2 bars, optimal=2)",142.2544228828942,2025-02-15T14:00:00+01:00,2025-02-16T06:00:00+01:00,18.26,18.13
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-02-16T08:00:00+01:00,18.01,2025-02-17T00:00:00+01:00,17.86,2598.895556186758,5.197791112373515,16.447646612669192,26005.403208480246,"Time-based exit (2 bars, optimal=2)",144.30291816694935,2025-02-16T08:00:00+01:00,2025-02-17T00:00:00+01:00,18.01,17.86
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-02-17T00:00:00+01:00,17.86,2025-02-17T19:00:00+01:00,17.94,2600.5403208480247,5.201080641696049,-16.84963750999654,25988.55357097025,"Time-based exit (2 bars, optimal=2)",145.60696085375278,2025-02-17T00:00:00+01:00,2025-02-17T19:00:00+01:00,17.86,17.94
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-02-18T03:00:00+01:00,17.95,2025-02-18T19:00:00+01:00,16.81,2598.855357097025,5.1977107141940495,159.85494149141095,26148.40851246166,"Time-based exit (2 bars, optimal=2)",144.78302825053063,2025-02-18T03:00:00+01:00,2025-02-18T19:00:00+01:00,17.95,16.81
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-02-19T02:00:00+01:00,16.88,2025-02-19T23:00:00+01:00,17.18,2614.840851246166,5.229681702492332,-51.701971712791604,26096.70654074887,Trend flip,154.90763336766386,2025-02-19T02:00:00+01:00,2025-02-19T23:00:00+01:00,16.88,17.18
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-02-20T15:00:00+01:00,17.2,2025-02-21T09:00:00+01:00,17.55,2609.670654074887,5.219341308149774,-58.32310461781339,26038.38343613106,Trend flip,151.7250380276097,2025-02-20T15:00:00+01:00,2025-02-21T09:00:00+01:00,17.2,17.55
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-02-22T04:00:00+01:00,16.63,2025-02-23T01:00:00+01:00,17.07,2603.8383436131057,5.207676687226211,-74.10057333122921,25964.282862799828,Trend flip,156.57476510000637,2025-02-22T04:00:00+01:00,2025-02-23T01:00:00+01:00,16.63,17.07
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-02-23T09:00:00+01:00,17.16,2025-02-24T01:00:00+01:00,16.76,2596.428286279983,5.192856572559966,55.329947303430096,26019.61281010326,"Time-based exit (2 bars, optimal=2)",151.30700968997567,2025-02-23T09:00:00+01:00,2025-02-24T01:00:00+01:00,17.16,16.76
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-02-24T02:00:00+01:00,16.55,2025-02-24T18:00:00+01:00,15.63,2601.961281010326,5.203922562020652,139.43682538538113,26159.04963548864,"Time-based exit (2 bars, optimal=2)",157.2182042906541,2025-02-24T02:00:00+01:00,2025-02-24T18:00:00+01:00,16.55,15.63
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-02-24T19:00:00+01:00,15.49,2025-02-25T11:00:00+01:00,13.93,2615.904963548864,5.2318099270977285,258.2163335936401,26417.26596908228,"Time-based exit (2 bars, optimal=2)",168.877015077396,2025-02-24T19:00:00+01:00,2025-02-25T11:00:00+01:00,15.49,13.93
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-02-25T15:00:00+01:00,13.94,2025-02-26T07:00:00+01:00,14.65,2641.726596908228,5.283453193816457,-139.83337312242796,26277.432595959854,Trend flip,189.50692947691738,2025-02-25T15:00:00+01:00,2025-02-26T07:00:00+01:00,13.94,14.65
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-02-26T08:00:00+01:00,14.56,2025-02-27T00:00:00+01:00,14.52,2627.7432595959854,5.255486519191971,1.9635883698081562,26279.39618432966,"Time-based exit (2 bars, optimal=2)",180.476872224999,2025-02-26T08:00:00+01:00,2025-02-27T00:00:00+01:00,14.56,14.52
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-02-27T00:00:00+01:00,14.52,2025-02-27T17:00:00+01:00,14.59,2627.939618432966,5.255879236865932,-17.92500962876045,26261.4711747009,"Time-based exit (2 bars, optimal=2)",180.9875770270638,2025-02-27T00:00:00+01:00,2025-02-27T17:00:00+01:00,14.52,14.59
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-02-28T01:00:00+01:00,14.44,2025-02-28T17:00:00+01:00,14.11,2626.14711747009,5.25229423494018,54.763533241869375,26316.234707942767,"Time-based exit (2 bars, optimal=2)",181.8661438691198,2025-02-28T01:00:00+01:00,2025-02-28T17:00:00+01:00,14.44,14.11
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-03-01T01:00:00+01:00,14.08,2025-03-01T17:00:00+01:00,14.09,2631.6234707942767,5.263246941588553,-7.132297702095812,26309.10241024067,"Time-based exit (2 bars, optimal=2)",186.9050760507299,2025-03-01T01:00:00+01:00,2025-03-01T17:00:00+01:00,14.08,14.09
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-03-03T19:00:00+01:00,14.71,2025-03-04T11:00:00+01:00,13.18,2630.910241024067,5.261820482048134,268.38146087531595,26577.483871115986,"Time-based exit (2 bars, optimal=2)",178.85181788062997,2025-03-03T19:00:00+01:00,2025-03-04T11:00:00+01:00,14.71,13.18
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-03-04T14:00:00+01:00,12.75,2025-03-05T07:00:00+01:00,14.28,2657.7483871115987,5.315496774223198,-324.24530322761495,26253.238567888373,Trend flip,208.4508538911058,2025-03-04T14:00:00+01:00,2025-03-05T07:00:00+01:00,12.75,14.28
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-03-07T13:00:00+01:00,15.6,2025-03-08T05:00:00+01:00,14.65,2625.3238567888375,5.250647713577675,154.6248435652296,26407.863411453603,"Time-based exit (2 bars, optimal=2)",168.28999081979728,2025-03-07T13:00:00+01:00,2025-03-08T05:00:00+01:00,15.6,14.65
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-03-08T07:00:00+01:00,14.45,2025-03-08T23:00:00+01:00,14.2,2640.7863411453604,5.281572682290721,40.40677232022417,26448.270183773828,"Time-based exit (2 bars, optimal=2)",182.75338001005954,2025-03-08T07:00:00+01:00,2025-03-08T23:00:00+01:00,14.45,14.2
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-03-09T07:00:00+01:00,13.99,2025-03-09T23:00:00+01:00,12.68,2644.827018377383,5.289654036754766,242.36748635455137,26690.63767012838,"Time-based exit (2 bars, optimal=2)",189.05125220710386,2025-03-09T07:00:00+01:00,2025-03-09T23:00:00+01:00,13.99,12.68
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-03-10T06:00:00+01:00,13.03,2025-03-10T22:00:00+01:00,11.89,2669.063767012838,5.338127534025676,228.1793470933444,26918.817017221725,"Time-based exit (2 bars, optimal=2)",204.83989002400907,2025-03-10T06:00:00+01:00,2025-03-10T22:00:00+01:00,13.03,11.89
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-03-11T00:00:00+01:00,11.65,2025-03-11T16:00:00+01:00,11.89,2691.8817017221727,5.383763403444346,-60.838837086991305,26857.978180134734,Trend flip,231.06280701477877,2025-03-11T00:00:00+01:00,2025-03-11T16:00:00+01:00,11.65,11.89
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-03-11T18:00:00+01:00,11.82,2025-03-12T15:00:00+01:00,11.9,2685.7978180134733,5.371595636026947,-23.549584252023397,26834.42859588271,"Time-based exit (2 bars, optimal=2)",227.22485769995544,2025-03-11T18:00:00+01:00,2025-03-12T15:00:00+01:00,11.82,11.9
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-03-13T09:00:00+01:00,12.07,2025-03-14T01:00:00+01:00,12.11,2683.442859588271,5.366885719176542,-14.259819802318924,26820.16877608039,"Time-based exit (2 bars, optimal=2)",222.32335207856428,2025-03-13T09:00:00+01:00,2025-03-14T01:00:00+01:00,12.07,12.11
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-03-16T10:00:00+01:00,12.85,2025-03-17T02:00:00+01:00,12.54,2682.016877608039,5.364033755216078,59.338318934160846,26879.507095014553,"Time-based exit (2 bars, optimal=2)",208.71726673992524,2025-03-16T10:00:00+01:00,2025-03-17T02:00:00+01:00,12.85,12.54
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-03-18T10:00:00+01:00,12.83,2025-03-19T02:00:00+01:00,12.69,2687.950709501455,5.37590141900291,23.954815598160394,26903.461910612714,"Time-based exit (2 bars, optimal=2)",209.50512155116564,2025-03-18T10:00:00+01:00,2025-03-19T02:00:00+01:00,12.83,12.69
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-03-20T10:00:00+01:00,13.49,2025-03-21T02:00:00+01:00,13.23,2690.3461910612714,5.380692382122543,46.47179165612282,26949.933702268838,"Time-based exit (2 bars, optimal=2)",199.4326309163285,2025-03-20T10:00:00+01:00,2025-03-21T02:00:00+01:00,13.49,13.23
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-03-21T04:00:00+01:00,13.04,2025-03-21T20:00:00+01:00,12.94,2694.9933702268836,5.389986740453767,15.277140331838211,26965.210842600674,"Time-based exit (2 bars, optimal=2)",206.67127072292053,2025-03-21T04:00:00+01:00,2025-03-21T20:00:00+01:00,13.04,12.94
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-03-21T23:00:00+01:00,12.93,2025-03-22T17:00:00+01:00,13.26,2696.5210842600673,5.393042168520134,-74.21376589673532,26890.997076703938,Trend flip,208.5476476612581,2025-03-21T23:00:00+01:00,2025-03-22T17:00:00+01:00,12.93,13.26
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-03-26T12:00:00+01:00,14.73,2025-03-27T04:00:00+01:00,14.58,2689.099707670394,5.378199415340788,22.005707994744757,26913.00278469868,"Time-based exit (2 bars, optimal=2)",182.55938273390316,2025-03-26T12:00:00+01:00,2025-03-27T04:00:00+01:00,14.73,14.58
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-03-27T23:00:00+01:00,14.39,2025-03-28T15:00:00+01:00,13.18,2691.3002784698683,5.382600556939737,220.91853474177762,27133.92131944046,"Time-based exit (2 bars, optimal=2)",187.0257316518324,2025-03-27T23:00:00+01:00,2025-03-28T15:00:00+01:00,14.39,13.18
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-03-28T16:00:00+01:00,13.08,2025-03-29T08:00:00+01:00,12.85,2713.392131944046,5.426784263888092,42.2857685149446,27176.2070879554,"Time-based exit (2 bars, optimal=2)",207.4458816470983,2025-03-28T16:00:00+01:00,2025-03-29T08:00:00+01:00,13.08,12.85
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-03-29T16:00:00+01:00,12.6,2025-03-30T09:00:00+02:00,12.64,2717.62070879554,5.43524141759108,-14.062608747100931,27162.144479208302,"Time-based exit (2 bars, optimal=2)",215.68418323774128,2025-03-29T16:00:00+01:00,2025-03-30T09:00:00+02:00,12.6,12.64
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-03-30T12:00:00+02:00,12.64,2025-03-31T04:00:00+02:00,12.42,2716.21444792083,5.43242889584166,41.843455482527354,27203.98793469083,"Time-based exit (2 bars, optimal=2)",214.89038353804034,2025-03-30T12:00:00+02:00,2025-03-31T04:00:00+02:00,12.64,12.42
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-03-31T05:00:00+02:00,12.22,2025-04-01T02:00:00+02:00,12.53,2720.398793469083,5.440797586938166,-74.45255094008155,27129.53538375075,Trend flip,222.61855920368927,2025-03-31T05:00:00+02:00,2025-04-01T02:00:00+02:00,12.22,12.53
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-04-02T19:00:00+02:00,12.75,2025-04-03T11:00:00+02:00,11.73,2712.953538375075,5.42590707675015,211.61037599325573,27341.145759744006,"Time-based exit (2 bars, optimal=2)",212.78066967647646,2025-04-02T19:00:00+02:00,2025-04-03T11:00:00+02:00,12.75,11.73
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-04-03T11:00:00+02:00,11.73,2025-04-04T03:00:00+02:00,11.45,2734.1145759744004,5.468229151948801,59.79622790455889,27400.941987648566,"Time-based exit (2 bars, optimal=2)",233.08734663038365,2025-04-03T11:00:00+02:00,2025-04-04T03:00:00+02:00,11.73,11.45
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-04-04T12:00:00+02:00,11.43,2025-04-05T09:00:00+02:00,11.73,2740.0941987648566,5.480188397529713,-77.39867130474397,27323.54331634382,Trend flip,239.72827635738028,2025-04-04T12:00:00+02:00,2025-04-05T09:00:00+02:00,11.43,11.73
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-04-05T13:00:00+02:00,11.74,2025-04-06T05:00:00+02:00,11.65,2732.354331634382,5.464708663268764,15.48178962012936,27339.025105963952,"Time-based exit (2 bars, optimal=2)",232.7388698155351,2025-04-05T13:00:00+02:00,2025-04-06T05:00:00+02:00,11.74,11.65
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-04-06T18:00:00+02:00,11.04,2025-04-07T10:00:00+02:00,9.76,2733.902510596395,5.46780502119279,311.5063991059253,27650.531505069877,"Time-based exit (2 bars, optimal=2)",247.63609697431116,2025-04-06T18:00:00+02:00,2025-04-07T10:00:00+02:00,11.04,9.76
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-04-09T00:00:00+02:00,9.97,2025-04-09T17:00:00+02:00,10.28,2765.0531505069875,5.5301063010139755,-91.50467768086979,27559.026827389007,Trend flip,277.33732703179413,2025-04-09T00:00:00+02:00,2025-04-09T17:00:00+02:00,9.97,10.28
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-04-10T12:00:00+02:00,11.17,2025-04-11T04:00:00+02:00,10.88,2755.9026827389007,5.511805365477802,66.03804047107359,27625.06486786008,"Time-based exit (2 bars, optimal=2)",246.7236063329365,2025-04-10T12:00:00+02:00,2025-04-11T04:00:00+02:00,11.17,10.88
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-04-13T13:00:00+02:00,11.29,2025-04-14T05:00:00+02:00,11.23,2762.5064867860083,5.525012973572017,9.156155246725323,27634.221023106806,"Time-based exit (2 bars, optimal=2)",244.6861370049609,2025-04-13T13:00:00+02:00,2025-04-14T05:00:00+02:00,11.29,11.23
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-04-14T05:00:00+02:00,11.23,2025-04-14T21:00:00+02:00,11.33,2763.4221023106807,5.526844204621361,-30.13434288948931,27604.086680217315,"Time-based exit (2 bars, optimal=2)",246.07498684868037,2025-04-14T05:00:00+02:00,2025-04-14T21:00:00+02:00,11.23,11.33
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-04-14T21:00:00+02:00,11.33,2025-04-15T13:00:00+02:00,11.13,2760.4086680217315,5.520817336043463,43.20660840132143,27647.293288618635,"Time-based exit (2 bars, optimal=2)",243.63712868682538,2025-04-14T21:00:00+02:00,2025-04-15T13:00:00+02:00,11.33,11.13
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-04-15T16:00:00+02:00,11.0,2025-04-16T08:00:00+02:00,10.81,2764.7293288618635,5.529458657723727,42.224957022617424,27689.51824564125,"Time-based exit (2 bars, optimal=2)",251.33902989653305,2025-04-15T16:00:00+02:00,2025-04-16T08:00:00+02:00,11.0,10.81
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-04-16T09:00:00+02:00,10.69,2025-04-17T02:00:00+02:00,10.92,2768.951824564125,5.537903649128251,-65.1131066098158,27624.405139031434,Trend flip,259.0226215682063,2025-04-16T09:00:00+02:00,2025-04-17T02:00:00+02:00,10.69,10.92
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-04-18T12:00:00+02:00,11.09,2025-04-19T04:00:00+02:00,11.16,2762.4405139031433,5.524881027806287,-22.961385624129175,27601.443753407304,"Time-based exit (2 bars, optimal=2)",249.09292280461165,2025-04-18T12:00:00+02:00,2025-04-19T04:00:00+02:00,11.09,11.16
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-04-25T19:00:00+02:00,13.16,2025-04-26T11:00:00+02:00,13.16,2760.14437534073,5.520288750681461,-5.520288750681461,27595.923464656622,"Time-based exit (2 bars, optimal=2)",209.73741453956916,2025-04-25T19:00:00+02:00,2025-04-26T11:00:00+02:00,13.16,13.16
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-04-26T20:00:00+02:00,13.03,2025-04-27T12:00:00+02:00,12.82,2759.592346465662,5.519184692931324,38.956209993007775,27634.87967464963,"Time-based exit (2 bars, optimal=2)",211.7875937425681,2025-04-26T20:00:00+02:00,2025-04-27T12:00:00+02:00,13.03,12.82
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-04-27T12:00:00+02:00,12.82,2025-04-28T04:00:00+02:00,12.85,2763.487967464963,5.526975934929926,-11.993796451618469,27622.885878198013,"Time-based exit (2 bars, optimal=2)",215.56068388962268,2025-04-27T12:00:00+02:00,2025-04-28T04:00:00+02:00,12.82,12.85
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-04-28T11:00:00+02:00,13.16,2025-04-29T03:00:00+02:00,13.24,2762.2885878198013,5.524577175639602,-22.316605065121692,27600.56927313289,"Time-based exit (2 bars, optimal=2)",209.90034861852592,2025-04-28T11:00:00+02:00,2025-04-29T03:00:00+02:00,13.16,13.24
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-04-29T11:00:00+02:00,13.27,2025-04-30T03:00:00+02:00,12.8,2760.0569273132887,5.520113854626578,92.23623549256578,27692.805508625454,"Time-based exit (2 bars, optimal=2)",207.99223265360126,2025-04-29T11:00:00+02:00,2025-04-30T03:00:00+02:00,13.27,12.8
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-04-30T03:00:00+02:00,12.8,2025-04-30T19:00:00+02:00,12.54,2769.280550862545,5.53856110172509,50.7124500876707,27743.517958713124,"Time-based exit (2 bars, optimal=2)",216.35004303613633,2025-04-30T03:00:00+02:00,2025-04-30T19:00:00+02:00,12.8,12.54
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-05-02T03:00:00+02:00,13.05,2025-05-02T19:00:00+02:00,13.14,2774.3517958713123,5.548703591742624,-24.68216425292406,27718.8357944602,"Time-based exit (2 bars, optimal=2)",212.5940073464607,2025-05-02T03:00:00+02:00,2025-05-02T19:00:00+02:00,13.05,13.14
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-05-03T02:00:00+02:00,12.89,2025-05-03T18:00:00+02:00,12.68,2771.88357944602,5.543767158892041,39.614925756830736,27758.45072021703,"Time-based exit (2 bars, optimal=2)",215.04139483677423,2025-05-03T02:00:00+02:00,2025-05-03T18:00:00+02:00,12.89,12.68
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-05-03T18:00:00+02:00,12.68,2025-05-04T10:00:00+02:00,12.44,2775.8450720217033,5.551690144043407,46.98796421598888,27805.438684433022,"Time-based exit (2 bars, optimal=2)",218.91522650013434,2025-05-03T18:00:00+02:00,2025-05-04T10:00:00+02:00,12.68,12.44
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-05-04T13:00:00+02:00,12.43,2025-05-05T05:00:00+02:00,12.27,2780.543868443302,5.561087736886604,30.23030558177218,27835.668990014794,"Time-based exit (2 bars, optimal=2)",223.69620824161723,2025-05-04T13:00:00+02:00,2025-05-05T05:00:00+02:00,12.43,12.27
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-05-05T05:00:00+02:00,12.27,2025-05-05T21:00:00+02:00,12.05,2783.566899001479,5.567133798002959,44.341971155568544,27880.010961170363,"Time-based exit (2 bars, optimal=2)",226.85956797078072,2025-05-05T05:00:00+02:00,2025-05-05T21:00:00+02:00,12.27,12.05
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-05-05T21:00:00+02:00,12.05,2025-05-06T13:00:00+02:00,11.7,2788.0010961170365,5.576002192234073,75.40328275722374,27955.414243927586,"Time-based exit (2 bars, optimal=2)",231.36938556987855,2025-05-05T21:00:00+02:00,2025-05-06T13:00:00+02:00,12.05,11.7
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-05-07T12:00:00+02:00,12.18,2025-05-08T17:00:00+02:00,13.53,2795.5414243927585,5.591082848785517,-315.44173333566755,27639.972510591917,Trend flip,229.51900036065342,2025-05-07T12:00:00+02:00,2025-05-08T17:00:00+02:00,12.18,13.53
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-05-11T02:00:00+02:00,15.17,2025-05-11T18:00:00+02:00,14.82,2763.9972510591915,5.527994502118383,58.24254194288597,27698.215052534804,"Time-based exit (2 bars, optimal=2)",182.20153270001262,2025-05-11T02:00:00+02:00,2025-05-11T18:00:00+02:00,15.17,14.82
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-05-12T11:00:00+02:00,15.6,2025-05-13T03:00:00+02:00,14.76,2769.8215052534806,5.539643010506961,143.60459188775735,27841.81964442256,"Time-based exit (2 bars, optimal=2)",177.55266059317185,2025-05-12T11:00:00+02:00,2025-05-13T03:00:00+02:00,15.6,14.76
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-05-13T16:00:00+02:00,14.92,2025-05-14T10:00:00+02:00,15.02,2784.1819644422562,5.568363928884512,-24.229100955977316,27817.590543466584,"Time-based exit (2 bars, optimal=2)",186.6073702709287,2025-05-13T16:00:00+02:00,2025-05-14T10:00:00+02:00,14.92,15.02
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-05-14T14:00:00+02:00,15.14,2025-05-15T06:00:00+02:00,15.02,2781.7590543466586,5.563518108693318,16.484770300923707,27834.07531376751,"Time-based exit (2 bars, optimal=2)",183.73573674680702,2025-05-14T14:00:00+02:00,2025-05-15T06:00:00+02:00,15.14,15.02
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-05-15T11:00:00+02:00,14.54,2025-05-16T03:00:00+02:00,14.45,2783.4075313767507,5.566815062753502,11.661979835727045,27845.737293603237,"Time-based exit (2 bars, optimal=2)",191.43105442756195,2025-05-15T11:00:00+02:00,2025-05-16T03:00:00+02:00,14.54,14.45
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-05-16T09:00:00+02:00,14.59,2025-05-17T01:00:00+02:00,14.11,2784.573729360324,5.569147458720647,86.04122883277739,27931.778522436016,"Time-based exit (2 bars, optimal=2)",190.85495060728744,2025-05-16T09:00:00+02:00,2025-05-17T01:00:00+02:00,14.59,14.11
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-05-17T07:00:00+02:00,13.81,2025-05-17T23:00:00+02:00,13.79,2793.1778522436016,5.586355704487203,-1.5412031306366742,27930.23731930538,"Time-based exit (2 bars, optimal=2)",202.25762869251278,2025-05-17T07:00:00+02:00,2025-05-17T23:00:00+02:00,13.81,13.79
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-05-18T00:00:00+02:00,13.69,2025-05-18T21:00:00+02:00,13.61,2793.023731930538,5.5860474638610755,10.73549370154749,27940.972813006927,"Time-based exit (2 bars, optimal=2)",204.01926456760685,2025-05-18T00:00:00+02:00,2025-05-18T21:00:00+02:00,13.69,13.61
