symbol,direction,indicator,htf,param_desc,entry_time,entry_price,exit_time,exit_price,stake,fees,pnl,equity_after,reason,size_units,Zeit,ExitZeit,Entry,ExitPreis
LUNC/USDT,Long,jma,12h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-10-18T02:00:00+02:00,4.023e-05,2025-10-20T02:00:00+02:00,4.153e-05,5663.452038636596,11.326904077273191,171.68298034299931,56806.203366708956,"Time-based exit (4 bars, optimal=4)",140776834.1694406,2025-10-18T02:00:00+02:00,2025-10-20T02:00:00+02:00,4.023e-05,4.153e-05
LUNC/USDT,Long,jma,12h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-10-20T04:00:00+02:00,4.174e-05,2025-10-22T04:00:00+02:00,4.562e-05,5680.620336670896,11.361240673341792,516.6887570814043,57322.89212379036,"Time-based exit (4 bars, optimal=4)",136095360.24606845,2025-10-20T04:00:00+02:00,2025-10-22T04:00:00+02:00,4.174e-05,4.562e-05
LUNC/USDT,Long,jma,12h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-10-22T04:00:00+02:00,4.562e-05,2025-10-24T06:00:00+02:00,4.537e-05,5732.289212379036,11.464578424758072,-42.87782487576103,57280.014298914604,"Time-based exit (4 bars, optimal=4)",125652985.8040122,2025-10-22T04:00:00+02:00,2025-10-24T06:00:00+02:00,4.562e-05,4.537e-05
LUNC/USDT,Long,jma,12h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-10-24T08:00:00+02:00,4.552e-05,2025-10-26T07:00:00+01:00,4.673e-05,5728.00142989146,11.45600285978292,140.80414059734994,57420.81843951195,"Time-based exit (4 bars, optimal=4)",125834829.30341521,2025-10-24T08:00:00+02:00,2025-10-26T07:00:00+01:00,4.552e-05,4.673e-05
LUNC/USDT,Long,jma,12h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-10-26T12:00:00+01:00,4.714e-05,2025-10-28T15:00:00+01:00,4.586e-05,5742.081843951195,11.48416368790239,-167.39983530982724,57253.418604202125,Trend flip,121809118.45462866,2025-10-26T12:00:00+01:00,2025-10-28T15:00:00+01:00,4.714e-05,4.586e-05
LUNC/USDT,Long,jma,12h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-11-01T03:00:00+01:00,4.328e-05,2025-11-03T10:00:00+01:00,4.027e-05,5725.3418604202125,11.450683720840425,-409.63180663823505,56843.78679756389,Trend flip,132286087.34797165,2025-11-01T03:00:00+01:00,2025-11-03T10:00:00+01:00,4.328e-05,4.027e-05
LUNC/USDT,Long,jma,12h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-11-07T14:00:00+01:00,3.55e-05,2025-11-09T14:00:00+01:00,3.744e-05,5684.378679756389,11.368757359512777,299.2705282384417,57143.05732580233,"Time-based exit (4 bars, optimal=4)",160123343.09172925,2025-11-07T14:00:00+01:00,2025-11-09T14:00:00+01:00,3.55e-05,3.744e-05
LUNC/USDT,Long,jma,12h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-11-09T20:00:00+01:00,3.796e-05,2025-11-12T00:00:00+01:00,3.536e-05,5714.305732580233,11.428611465160467,-402.8194150665466,56740.237910735785,Trend flip,150534924.46207145,2025-11-09T20:00:00+01:00,2025-11-12T00:00:00+01:00,3.796e-05,3.536e-05
LUNC/USDT,Long,jma,12h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-11-12T02:00:00+01:00,3.554e-05,2025-11-14T05:00:00+01:00,3.222e-05,5674.023791073579,11.348047582147158,-541.391913264879,56198.845997470904,Trend flip,159651766.7719071,2025-11-12T02:00:00+01:00,2025-11-14T05:00:00+01:00,3.554e-05,3.222e-05
LUNC/USDT,Long,jma,12h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-11-17T07:00:00+01:00,3.211e-05,2025-11-19T09:00:00+01:00,3.129e-05,5619.884599747091,11.239769199494182,-154.75597511019575,56044.09002236071,Trend flip,175019763.3057331,2025-11-17T07:00:00+01:00,2025-11-19T09:00:00+01:00,3.211e-05,3.129e-05
LUNC/USDT,Long,jma,12h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-11-24T14:00:00+01:00,2.664e-05,2025-11-26T14:00:00+01:00,2.73e-05,5604.409002236071,11.20881800447214,127.63915277164682,56171.72917513236,"Time-based exit (4 bars, optimal=4)",210375713.2971498,2025-11-24T14:00:00+01:00,2025-11-26T14:00:00+01:00,2.664e-05,2.73e-05
LUNC/USDT,Long,jma,12h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-11-26T14:00:00+01:00,2.73e-05,2025-11-28T14:00:00+01:00,2.812e-05,5617.172917513236,11.234345835026472,157.48659894009617,56329.21577407245,"Time-based exit (4 bars, optimal=4)",205757249.72575957,2025-11-26T14:00:00+01:00,2025-11-28T14:00:00+01:00,2.73e-05,2.812e-05
LUNC/USDT,Long,jma,12h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-11-28T14:00:00+01:00,2.812e-05,2025-11-30T15:00:00+01:00,2.752e-05,5632.921577407245,11.26584315481449,-131.45620398142665,56197.759570091024,Trend flip,200317268.0443544,2025-11-28T14:00:00+01:00,2025-11-30T15:00:00+01:00,2.812e-05,2.752e-05
LUNC/USDT,Long,jma,12h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-12-01T13:00:00+01:00,2.522e-05,2025-12-03T13:00:00+01:00,2.798e-05,5619.775957009102,11.239551914018204,603.7716154668353,56801.53118555786,"Time-based exit (4 bars, optimal=4)",222830133.10900486,2025-12-01T13:00:00+01:00,2025-12-03T13:00:00+01:00,2.522e-05,2.798e-05
LUNC/USDT,Long,jma,12h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-12-03T16:00:00+01:00,2.804e-05,2025-12-05T16:00:00+01:00,5.042e-05,5680.153118555786,11.360306237111573,4522.228381112336,61323.7595666702,"Time-based exit (4 bars, optimal=4)",202573221.06119066,2025-12-03T16:00:00+01:00,2025-12-05T16:00:00+01:00,2.804e-05,5.042e-05
LUNC/USDT,Long,jma,12h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-12-06T04:00:00+01:00,5.697e-05,2025-12-08T04:00:00+01:00,5.141e-05,6132.37595666702,12.26475191333404,-610.755366606482,60713.00420006371,Trend flip,107642196.8872568,2025-12-06T04:00:00+01:00,2025-12-08T04:00:00+01:00,5.697e-05,5.141e-05
LUNC/USDT,Long,jma,12h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-12-08T13:00:00+01:00,4.934e-05,2025-12-10T13:00:00+01:00,6.336e-05,6071.3004200063715,12.142600840012744,1713.0222124654058,62426.026412529114,"Time-based exit (4 bars, optimal=4)",123050271.99040072,2025-12-08T13:00:00+01:00,2025-12-10T13:00:00+01:00,4.934e-05,6.336e-05
LUNC/USDT,Long,jma,12h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-12-19T04:00:00+01:00,3.783e-05,2025-12-21T04:00:00+01:00,3.928e-05,6242.602641252912,12.485205282505824,226.78981004439578,62652.81622257351,"Time-based exit (4 bars, optimal=4)",165017251.94958794,2025-12-19T04:00:00+01:00,2025-12-21T04:00:00+01:00,3.783e-05,3.928e-05
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-02-02T22:00:00+01:00,19.8,2025-02-03T14:00:00+01:00,18.26,6265.281622257351,12.530563244514703,474.76911848661234,63127.58534106012,"Time-based exit (2 bars, optimal=2)",316.4283647604723,2025-02-02T22:00:00+01:00,2025-02-03T14:00:00+01:00,19.8,18.26
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-02-04T14:00:00+01:00,19.66,2025-02-05T06:00:00+01:00,19.33,6312.758534106012,12.625517068212025,93.33635049307972,63220.9216915532,"Time-based exit (2 bars, optimal=2)",321.0965683675489,2025-02-04T14:00:00+01:00,2025-02-05T06:00:00+01:00,19.66,19.33
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-02-05T07:00:00+01:00,18.82,2025-02-05T23:00:00+01:00,18.33,6322.09216915532,12.644184338310641,151.95864046966594,63372.88033202287,"Time-based exit (2 bars, optimal=2)",335.9241322611754,2025-02-05T07:00:00+01:00,2025-02-05T23:00:00+01:00,18.82,18.33
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-02-05T23:00:00+01:00,18.33,2025-02-06T16:00:00+01:00,18.05,6337.288033202287,12.674576066404574,84.13069667209108,63457.01102869496,"Time-based exit (2 bars, optimal=2)",345.7331169232017,2025-02-05T23:00:00+01:00,2025-02-06T16:00:00+01:00,18.33,18.05
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-02-07T00:00:00+01:00,17.92,2025-02-07T21:00:00+01:00,17.51,6345.701102869496,12.691402205738992,132.49483954518143,63589.505868240136,"Time-based exit (2 bars, optimal=2)",354.1127847583424,2025-02-07T00:00:00+01:00,2025-02-07T21:00:00+01:00,17.92,17.51
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-02-08T04:00:00+01:00,17.69,2025-02-08T20:00:00+01:00,17.78,6358.950586824014,12.717901173648029,-45.0698261490104,63544.436042091125,"Time-based exit (2 bars, optimal=2)",359.46583305958245,2025-02-08T04:00:00+01:00,2025-02-08T20:00:00+01:00,17.69,17.78
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-02-09T19:00:00+01:00,18.05,2025-02-10T11:00:00+01:00,18.19,6354.443604209113,12.708887208418226,-61.99543039896002,63482.44061169217,"Time-based exit (2 bars, optimal=2)",352.0467370752971,2025-02-09T19:00:00+01:00,2025-02-10T11:00:00+01:00,18.05,18.19
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-02-11T23:00:00+01:00,17.91,2025-02-12T15:00:00+01:00,17.53,6348.244061169216,12.696488122338433,121.99545734077132,63604.43606903294,"Time-based exit (2 bars, optimal=2)",354.4524880608161,2025-02-11T23:00:00+01:00,2025-02-12T15:00:00+01:00,17.91,17.53
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-02-13T17:00:00+01:00,17.57,2025-02-14T10:00:00+01:00,18.32,6360.4436069032945,12.72088721380659,-284.2253098192403,63320.2107592137,Trend flip,362.005896807245,2025-02-13T17:00:00+01:00,2025-02-14T10:00:00+01:00,17.57,18.32
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-02-15T14:00:00+01:00,18.26,2025-02-16T06:00:00+01:00,18.13,6332.0210759213705,12.664042151842741,32.41606408418104,63352.626823297884,"Time-based exit (2 bars, optimal=2)",346.7700479694069,2025-02-15T14:00:00+01:00,2025-02-16T06:00:00+01:00,18.26,18.13
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-02-16T08:00:00+01:00,18.01,2025-02-17T00:00:00+01:00,17.86,6335.262682329789,12.670525364659579,40.09401668694963,63392.72083998483,"Time-based exit (2 bars, optimal=2)",351.7636136773897,2025-02-16T08:00:00+01:00,2025-02-17T00:00:00+01:00,18.01,17.86
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-02-17T00:00:00+01:00,17.86,2025-02-17T19:00:00+01:00,17.94,6339.272083998483,12.678544167996966,-41.073939841003146,63351.64690014383,"Time-based exit (2 bars, optimal=2)",354.94244591256904,2025-02-17T00:00:00+01:00,2025-02-17T19:00:00+01:00,17.86,17.94
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-02-18T03:00:00+01:00,17.95,2025-02-18T19:00:00+01:00,16.81,6335.164690014383,12.670329380028766,389.67439187993784,63741.32129202377,"Time-based exit (2 bars, optimal=2)",352.9339660175144,2025-02-18T03:00:00+01:00,2025-02-18T19:00:00+01:00,17.95,16.81
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-02-19T02:00:00+01:00,16.88,2025-02-19T23:00:00+01:00,17.18,6374.132129202377,12.748264258404754,-126.03260304754681,63615.28868897622,Trend flip,377.6144626304726,2025-02-19T02:00:00+01:00,2025-02-19T23:00:00+01:00,16.88,17.18
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-02-20T15:00:00+01:00,17.2,2025-02-21T09:00:00+01:00,17.55,6361.5288688976225,12.723057737795246,-142.17277309327065,63473.115915882954,Trend flip,369.8563295870711,2025-02-20T15:00:00+01:00,2025-02-21T09:00:00+01:00,17.2,17.55
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-02-22T04:00:00+01:00,16.63,2025-02-23T01:00:00+01:00,17.07,6347.311591588295,12.69462318317659,-180.6331138806425,63292.48280200231,Trend flip,381.6783879487851,2025-02-22T04:00:00+01:00,2025-02-23T01:00:00+01:00,16.63,17.07
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-02-23T09:00:00+01:00,17.16,2025-02-24T01:00:00+01:00,16.76,6329.248280200231,12.658496560400463,134.87642838599135,63427.359230388305,"Time-based exit (2 bars, optimal=2)",368.83731236598084,2025-02-23T09:00:00+01:00,2025-02-24T01:00:00+01:00,17.16,16.76
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-02-24T02:00:00+01:00,16.55,2025-02-24T18:00:00+01:00,15.63,6342.73592303883,12.685471846077661,339.9016610358392,63767.26089142414,"Time-based exit (2 bars, optimal=2)",383.2468835673009,2025-02-24T02:00:00+01:00,2025-02-24T18:00:00+01:00,16.55,15.63
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-02-24T19:00:00+01:00,15.49,2025-02-25T11:00:00+01:00,13.93,6376.726089142414,12.753452178284828,629.4474967605253,64396.70838818467,"Time-based exit (2 bars, optimal=2)",411.66727496077556,2025-02-24T19:00:00+01:00,2025-02-25T11:00:00+01:00,15.49,13.93
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-02-25T15:00:00+01:00,13.94,2025-02-26T07:00:00+01:00,14.65,6439.670838818467,12.879341677636935,-340.8683155342451,64055.840072650426,Trend flip,461.95630120648974,2025-02-25T15:00:00+01:00,2025-02-26T07:00:00+01:00,13.94,14.65
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-02-26T08:00:00+01:00,14.56,2025-02-27T00:00:00+01:00,14.52,6405.584007265043,12.811168014530086,4.786590247187473,64060.626662897615,"Time-based exit (2 bars, optimal=2)",439.94395654292873,2025-02-26T08:00:00+01:00,2025-02-27T00:00:00+01:00,14.56,14.52
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-02-27T00:00:00+01:00,14.52,2025-02-27T17:00:00+01:00,14.59,6406.062666289761,12.812125332579523,-43.695347552984835,64016.93131534463,"Time-based exit (2 bars, optimal=2)",441.1888888629312,2025-02-27T00:00:00+01:00,2025-02-27T17:00:00+01:00,14.52,14.59
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-02-28T01:00:00+01:00,14.44,2025-02-28T17:00:00+01:00,14.11,6401.693131534463,12.803386263068926,133.49569499776027,64150.427010342384,"Time-based exit (2 bars, optimal=2)",443.33054927523983,2025-02-28T01:00:00+01:00,2025-02-28T17:00:00+01:00,14.44,14.11
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-03-01T01:00:00+01:00,14.08,2025-03-01T17:00:00+01:00,14.09,6415.042701034238,12.830085402068477,-17.386223684052922,64133.040786658334,"Time-based exit (2 bars, optimal=2)",455.6138281984544,2025-03-01T01:00:00+01:00,2025-03-01T17:00:00+01:00,14.08,14.09
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-03-03T19:00:00+01:00,14.71,2025-03-04T11:00:00+01:00,13.18,6413.304078665833,12.826608157331666,654.2267732402707,64787.2675598986,"Time-based exit (2 bars, optimal=2)",435.9826022206548,2025-03-03T19:00:00+01:00,2025-03-04T11:00:00+01:00,14.71,13.18
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-03-04T14:00:00+01:00,12.75,2025-03-05T07:00:00+01:00,14.28,6478.72675598986,12.95745351197972,-790.4046642307626,63996.86289566784,Trend flip,508.135431842342,2025-03-04T14:00:00+01:00,2025-03-05T07:00:00+01:00,12.75,14.28
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-03-07T13:00:00+01:00,15.6,2025-03-08T05:00:00+01:00,14.65,6399.686289566784,12.799372579133568,376.92511300345876,64373.7880086713,"Time-based exit (2 bars, optimal=2)",410.23630061325537,2025-03-07T13:00:00+01:00,2025-03-08T05:00:00+01:00,15.6,14.65
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-03-08T07:00:00+01:00,14.45,2025-03-08T23:00:00+01:00,14.2,6437.37880086713,12.87475760173426,98.4985780534064,64472.2865867247,"Time-based exit (2 bars, optimal=2)",445.49334262056266,2025-03-08T07:00:00+01:00,2025-03-08T23:00:00+01:00,14.45,14.2
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-03-09T07:00:00+01:00,13.99,2025-03-09T23:00:00+01:00,12.68,6447.22865867247,12.89445731734494,590.8131583267536,65063.099745051455,"Time-based exit (2 bars, optimal=2)",460.84550812526595,2025-03-09T07:00:00+01:00,2025-03-09T23:00:00+01:00,13.99,12.68
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-03-10T06:00:00+01:00,13.03,2025-03-10T22:00:00+01:00,11.89,6506.309974505146,13.012619949010292,556.2270861857448,65619.3268312372,"Time-based exit (2 bars, optimal=2)",499.33307555680324,2025-03-10T06:00:00+01:00,2025-03-10T22:00:00+01:00,13.03,11.89
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-03-11T00:00:00+01:00,11.65,2025-03-11T16:00:00+01:00,11.89,6561.9326831237195,13.12386536624744,-148.3053111988392,65471.02152003835,Trend flip,563.2560243024652,2025-03-11T00:00:00+01:00,2025-03-11T16:00:00+01:00,11.65,11.89
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-03-11T18:00:00+01:00,11.82,2025-03-12T15:00:00+01:00,11.9,6547.102152003836,13.094204304007672,-57.40623240555651,65413.6152876328,"Time-based exit (2 bars, optimal=2)",553.90035126936,2025-03-11T18:00:00+01:00,2025-03-12T15:00:00+01:00,11.82,11.9
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-03-13T09:00:00+01:00,12.07,2025-03-14T01:00:00+01:00,12.11,6541.36152876328,13.082723057526561,-34.76080600288908,65378.85448162991,"Time-based exit (2 bars, optimal=2)",541.9520736340745,2025-03-13T09:00:00+01:00,2025-03-14T01:00:00+01:00,12.07,12.11
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-03-16T10:00:00+01:00,12.85,2025-03-17T02:00:00+01:00,12.54,6537.885448162991,13.075770896325983,144.6475356352328,65523.50201726514,"Time-based exit (2 bars, optimal=2)",508.78485977922116,2025-03-16T10:00:00+01:00,2025-03-17T02:00:00+01:00,12.85,12.54
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-03-18T10:00:00+01:00,12.83,2025-03-19T02:00:00+01:00,12.69,6552.350201726515,13.104700403453029,58.394054720608985,65581.89607198576,"Time-based exit (2 bars, optimal=2)",510.7053937432981,2025-03-18T10:00:00+01:00,2025-03-19T02:00:00+01:00,12.83,12.69
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-03-20T10:00:00+01:00,13.49,2025-03-21T02:00:00+01:00,13.23,6558.189607198576,13.116379214397151,113.2831239636331,65695.17919594939,"Time-based exit (2 bars, optimal=2)",486.1519353001168,2025-03-20T10:00:00+01:00,2025-03-21T02:00:00+01:00,13.49,13.23
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-03-21T04:00:00+01:00,13.04,2025-03-21T20:00:00+01:00,12.94,6569.517919594939,13.139035839189878,37.24070280801039,65732.41989875739,"Time-based exit (2 bars, optimal=2)",503.7973864720045,2025-03-21T04:00:00+01:00,2025-03-21T20:00:00+01:00,13.04,12.94
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-03-21T23:00:00+01:00,12.93,2025-03-22T17:00:00+01:00,13.26,6573.241989875739,13.146483979751478,-180.90904056590728,65551.51085819148,Trend flip,508.3713835944114,2025-03-21T23:00:00+01:00,2025-03-22T17:00:00+01:00,12.93,13.26
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-03-26T12:00:00+01:00,14.73,2025-03-27T04:00:00+01:00,14.58,6555.151085819149,13.110302171638297,53.642763875400036,65605.15362206688,"Time-based exit (2 bars, optimal=2)",445.0204403135878,2025-03-26T12:00:00+01:00,2025-03-27T04:00:00+01:00,14.73,14.58
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-03-27T23:00:00+01:00,14.39,2025-03-28T15:00:00+01:00,13.18,6560.515362206688,13.121030724413377,538.5275855556491,66143.68120762253,"Time-based exit (2 bars, optimal=2)",455.90794733889425,2025-03-27T23:00:00+01:00,2025-03-28T15:00:00+01:00,14.39,13.18
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-03-28T16:00:00+01:00,13.08,2025-03-29T08:00:00+01:00,12.85,6614.368120762253,13.228736241524507,103.07896007157342,66246.76016769411,"Time-based exit (2 bars, optimal=2)",505.68563614390314,2025-03-28T16:00:00+01:00,2025-03-29T08:00:00+01:00,13.08,12.85
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-03-29T16:00:00+01:00,12.6,2025-03-30T09:00:00+02:00,12.64,6624.676016769411,13.249352033538822,-34.28006954709299,66212.48009814702,"Time-based exit (2 bars, optimal=2)",525.7679378388422,2025-03-29T16:00:00+01:00,2025-03-30T09:00:00+02:00,12.6,12.64
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-03-30T12:00:00+02:00,12.64,2025-03-31T04:00:00+02:00,12.42,6621.248009814702,13.242496019629403,102.00074465752556,66314.48084280455,"Time-based exit (2 bars, optimal=2)",523.8329121688846,2025-03-30T12:00:00+02:00,2025-03-31T04:00:00+02:00,12.64,12.42
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-03-31T05:00:00+02:00,12.22,2025-04-01T02:00:00+02:00,12.53,6631.448084280455,13.26289616856091,-181.49112089253248,66132.98972191202,Trend flip,542.671692657975,2025-03-31T05:00:00+02:00,2025-04-01T02:00:00+02:00,12.22,12.53
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-04-02T19:00:00+02:00,12.75,2025-04-03T11:00:00+02:00,11.73,6613.298972191202,13.226597944382403,515.8373198309134,66648.82704174293,"Time-based exit (2 bars, optimal=2)",518.6901154659766,2025-04-02T19:00:00+02:00,2025-04-03T11:00:00+02:00,12.75,11.73
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-04-03T11:00:00+02:00,11.73,2025-04-04T03:00:00+02:00,11.45,6664.882704174293,13.329765408348587,145.76376887714244,66794.59081062007,"Time-based exit (2 bars, optimal=2)",568.1911938767513,2025-04-03T11:00:00+02:00,2025-04-04T03:00:00+02:00,11.73,11.45
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-04-04T12:00:00+02:00,11.43,2025-04-05T09:00:00+02:00,11.73,6679.459081062007,13.358918162124013,-188.67280480417185,66605.9180058159,Trend flip,584.3796221401581,2025-04-04T12:00:00+02:00,2025-04-05T09:00:00+02:00,11.43,11.73
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-04-05T13:00:00+02:00,11.74,2025-04-06T05:00:00+02:00,11.65,6660.591800581589,13.32118360116318,37.739571258491175,66643.65757707438,"Time-based exit (2 bars, optimal=2)",567.341720662827,2025-04-05T13:00:00+02:00,2025-04-06T05:00:00+02:00,11.74,11.65
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-04-06T18:00:00+02:00,11.04,2025-04-07T10:00:00+02:00,9.76,6664.365757707438,13.328731515414876,759.3513563347225,67403.0089334091,"Time-based exit (2 bars, optimal=2)",603.6563186329201,2025-04-06T18:00:00+02:00,2025-04-07T10:00:00+02:00,11.04,9.76
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-04-09T00:00:00+02:00,9.97,2025-04-09T17:00:00+02:00,10.28,6740.30089334091,13.48060178668182,-223.05866366588677,67179.95026974322,Trend flip,676.0582641264704,2025-04-09T00:00:00+02:00,2025-04-09T17:00:00+02:00,9.97,10.28
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-04-10T12:00:00+02:00,11.17,2025-04-11T04:00:00+02:00,10.88,6717.995026974322,13.435990053948645,160.97927922291328,67340.92954896613,"Time-based exit (2 bars, optimal=2)",601.4319630236636,2025-04-10T12:00:00+02:00,2025-04-11T04:00:00+02:00,11.17,10.88
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-04-13T13:00:00+02:00,11.29,2025-04-14T05:00:00+02:00,11.23,6734.092954896613,13.468185909793227,22.31973059098518,67363.24927955712,"Time-based exit (2 bars, optimal=2)",596.4652750129861,2025-04-13T13:00:00+02:00,2025-04-14T05:00:00+02:00,11.29,11.23
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-04-14T05:00:00+02:00,11.23,2025-04-14T21:00:00+02:00,11.33,6736.324927955711,13.472649855911422,-73.45773380921229,67289.79154574791,"Time-based exit (2 bars, optimal=2)",599.8508395330108,2025-04-14T05:00:00+02:00,2025-04-14T21:00:00+02:00,11.23,11.33
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-04-14T21:00:00+02:00,11.33,2025-04-15T13:00:00+02:00,11.13,6728.979154574791,13.457958309149582,105.32366842650384,67395.11521417441,"Time-based exit (2 bars, optimal=2)",593.9081336782693,2025-04-14T21:00:00+02:00,2025-04-15T13:00:00+02:00,11.33,11.13
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-04-15T16:00:00+02:00,11.0,2025-04-16T08:00:00+02:00,10.81,6739.511521417441,13.479023042834882,102.93072141801153,67498.04593559242,"Time-based exit (2 bars, optimal=2)",612.6828655834038,2025-04-15T16:00:00+02:00,2025-04-16T08:00:00+02:00,11.0,10.81
LINK/EUR,Short,jma,8h,"ParamA=20.0, ParamB=50.0, ATR=None",2025-04-16T09:00:00+02:00,10.69,2025-04-17T02:00:00+02:00,10.92,6749.804593559243,13.499609187118486,-158.72459108783212,67339.3213445046,Trend flip,631.4129647857103,2025-04-16T09:00:00+02:00,2025-04-17T02:00:00+02:00,10.69,10.92
