Zeit;Entry;ExitZeit;ExitPreis;Stake;Fees;ExitReason;PnL (USD);Equity;Direction;MinHoldDays;MaxHoldBars;BarsHeld
2025-12-11 15:00:00+01:00;11,488848686218262;2025-12-11 16:00:00+01:00;11,623912957620599;3193,1022962221696;6,386204592444339;ATR stop;-43,92469490868655;15921,58678620216;Short;2;3,0;1,0
2025-12-12 01:00:00+01:00;11,895344734191896;2025-12-12 04:00:00+01:00;11,94491958618164;3184,317357240432;6,368634714480864;Time exit (3 bars);-19,639545747417188;15901,947240454743;Short;2;3,0;3,0
2025-12-12 05:00:00+01:00;11,934528350830078;2025-12-12 08:00:00+01:00;11,989446640014648;3180,3894480909485;6,360778896181897;Time exit (3 bars);-20,995755855088404;15880,951484599655;Short;2;3,0;3,0
2025-12-12 09:00:00+01:00;11,91644287109375;2025-12-12 12:00:00+01:00;12,019633293151855;3176,190296919931;6,352380593839862;Time exit (3 bars);-33,856596476170886;15847,094888123484;Short;2;3,0;3,0
2025-12-12 16:00:00+01:00;11,56530475616455;2025-12-12 19:00:00+01:00;11,581470489501951;3169,4189776246967;6,338837955249393;Time exit (3 bars);-10,768983386520258;15836,325904736963;Short;2;3,0;3,0
2025-12-13 12:00:00+01:00;11,783039093017578;2025-12-13 15:00:00+01:00;11,69509506225586;3167,2651809473928;6,334530361894785;Time exit (3 bars);17,304707724722217;15853,630612461686;Short;2;3,0;3,0
2025-12-13 17:00:00+01:00;11,7379150390625;2025-12-13 20:00:00+01:00;11,707870483398438;3170,7261224923373;6,341452244984675;Time exit (3 bars);1,7743892111591997;15855,405001672845;Short;2;3,0;3,0
2025-12-14 02:00:00+01:00;11,685744285583496;2025-12-14 05:00:00+01:00;11,646554946899414;3171,081000334569;6,342162000669139;Time exit (3 bars);4,29238247332573;15859,697384146171;Short;2;3,0;3,0
2025-12-14 09:00:00+01:00;11,638278007507324;2025-12-14 12:00:00+01:00;11,563806533813477;3171,939476829234;6,343878953658468;Time exit (3 bars);13,95285284418921;15873,650236990361;Short;2;3,0;3,0
2025-12-14 14:00:00+01:00;11,62494659423828;2025-12-14 17:00:00+01:00;11,53902530670166;3174,730047398072;6,349460094796145;Time exit (3 bars);17,115326693027235;15890,765563683388;Short;2;3,0;3,0
2025-12-15 12:00:00+01:00;11,592583656311035;2025-12-15 15:00:00+01:00;11,278103828430176;3178,1531127366775;6,356306225473355;Time exit (3 bars);79,85959469048305;15970,62515837387;Short;2;3,0;3,0
2025-12-16 05:00:00+01:00;10,820531845092772;2025-12-16 08:00:00+01:00;10,81588077545166;3194,125031674774;6,388250063349548;Time exit (3 bars);-5,015295556360664;15965,60986281751;Short;2;3,0;3,0
2025-12-16 15:00:00+01:00;10,911861419677734;2025-12-16 16:00:00+01:00;11,062288301928142;3193,121972563502;6,386243945127004;ATR stop;-50,405441449945044;15915,204421367565;Short;2;3,0;1,0
2025-12-16 18:00:00+01:00;10,888839721679688;2025-12-16 21:00:00+01:00;11,040504455566406;3183,0408842735133;6,366081768547026;Time exit (3 bars);-50,70092928243987;15864,503492085125;Short;2;3,0;3,0
2025-12-16 23:00:00+01:00;11,002236366271973;2025-12-17 02:00:00+01:00;10,92400360107422;3172,900698417025;6,34580139683405;Time exit (3 bars);16,21550223921499;15880,71899432434;Short;2;3,0;3,0
2025-12-17 04:00:00+01:00;10,92186164855957;2025-12-17 07:00:00+01:00;10,86892318725586;3176,1437988648677;6,3522875977297355;Time exit (3 bars);9,042538943897846;15889,761533268236;Short;2;3,0;3,0
2025-12-17 09:00:00+01:00;10,81497859954834;2025-12-17 12:00:00+01:00;10,846136093139648;3177,952306653647;6,3559046133072945;Time exit (3 bars);-15,511450111305837;15874,25008315693;Short;2;3,0;3,0
2025-12-17 16:00:00+01:00;10,709222793579102;2025-12-17 19:00:00+01:00;10,388427734375;3174,850016631386;6,349700033262772;Time exit (3 bars);88,75301831339944;15963,003101470329;Short;2;3,0;3,0
2025-12-18 02:00:00+01:00;10,379874229431152;2025-12-18 05:00:00+01:00;10,403036117553713;3192,6006202940657;6,385201240588132;Time exit (3 bars);-13,509243088571147;15949,493858381758;Short;2;3,0;3,0
2025-12-18 06:00:00+01:00;10,285895347595217;2025-12-18 09:00:00+01:00;10,421888582694194;3189,8987716763518;6,379797543352704;ATR stop;-48,55450756506639;15900,939350816692;Short;2;3,0;3,0
2025-12-18 18:00:00+01:00;10,322178840637209;2025-12-18 21:00:00+01:00;10,090749740600586;3180,1878701633386;6,360375740326678;Time exit (3 bars);64,94123878332286;15965,880589600016;Short;2;3,0;3,0
2025-12-19 16:00:00+01:00;10,632269859313965;2025-12-19 17:00:00+01:00;10,792231502375028;3193,176117920003;6,386352235840006;ATR stop;-54,42742955653816;15911,453160043478;Short;2;3,0;1,0
2025-12-19 18:00:00+01:00;10,63046932220459;2025-12-19 21:00:00+01:00;10,76131534576416;3182,290632008696;6,364581264017392;Time exit (3 bars);-45,53407250552516;15865,919087537954;Short;2;3,0;3,0
2025-12-19 22:00:00+01:00;10,70092487335205;2025-12-20 01:00:00+01:00;10,702932357788086;3173,183817507591;6,346367635015182;Time exit (3 bars);-6,941654229558825;15858,977433308395;Short;2;3,0;3,0
2025-12-20 05:00:00+01:00;10,664807319641112;2025-12-20 08:00:00+01:00;10,760412216186523;3171,795486661679;6,343590973323359;Time exit (3 bars);-34,77722041236875;15824,200212896027;Short;2;3,0;3,0
2025-12-20 13:00:00+01:00;10,784040451049805;2025-12-20 16:00:00+01:00;10,766456604003906;3164,840042579205;6,329680085158411;Time exit (3 bars);-1,1692707296807043;15823,030942166346;Short;2;3,0;3,0
2025-12-21 12:00:00+01:00;10,73744297027588;2025-12-21 15:00:00+01:00;10,50926399230957;3164,6061884332694;6,329212376866539;Time exit (3 bars);60,92111973120811;15883,952061897555;Short;2;3,0;3,0
2025-12-21 21:00:00+01:00;10,524662971496582;2025-12-22 00:00:00+01:00;10,627774070278113;3176,790412379511;6,353580824759022;ATR stop;-37,476890987393595;15846,475170910162;Short;2;3,0;3,0
2025-12-22 08:00:00+01:00;10,705414772033691;2025-12-22 09:00:00+01:00;10,810800499104237;3169,2950341820324;6,338590068364065;ATR stop;-37,53761117970541;15808,937559730457;Short;2;3,0;1,0
2025-12-22 17:00:00+01:00;10,83368968963623;2025-12-22 20:00:00+01:00;10,587282180786133;3161,7875119460914;6,323575023892183;Time exit (3 bars);65,58989182362878;15874,527451554086;Short;2;3,0;3,0
2025-12-23 03:00:00+01:00;10,640304565429688;2025-12-23 06:00:00+01:00;10,510498046875;3174,905490310817;6,349810980621634;Time exit (3 bars);32,38248525236383;15906,909936806449;Short;2;3,0;3,0
2025-12-23 13:00:00+01:00;10,436044692993164;2025-12-23 16:00:00+01:00;10,420072555541992;3181,3819873612897;6,362763974722579;Time exit (3 bars);-1,4937286379025485;15905,416208168546;Short;2;3,0;3,0
2025-12-23 23:00:00+01:00;10,470117568969728;2025-12-24 02:00:00+01:00;10,475147247314451;3181,0832416337093;6,362166483267419;Time exit (3 bars);-7,8903083964609255;15897,525899772085;Short;2;3,0;3,0
2025-12-24 09:00:00+01:00;10,304996490478516;2025-12-24 12:00:00+01:00;10,368881225585938;3179,505179954417;6,359010359908835;Time exit (3 bars);-26,070016218255482;15871,45588355383;Short;2;3,0;3,0
2025-12-24 14:00:00+01:00;10,325464248657228;2025-12-24 17:00:00+01:00;10,35224151611328;3174,291176710766;6,348582353421532;Time exit (3 bars);-14,580545757219198;15856,875337796611;Short;2;3,0;3,0
2025-12-24 18:00:00+01:00;10,309921264648438;2025-12-24 21:00:00+01:00;10,407284289805705;3171,3750675593224;6,342750135118645;ATR stop;-36,292025455451515;15820,58331234116;Short;2;3,0;3,0
2025-12-25 01:00:00+01:00;10,394779205322266;2025-12-25 03:00:00+01:00;10,483337266677593;3164,116662468232;6,3282333249364635;ATR stop;-33,28484606249262;15787,298466278668;Short;2;3,0;2,0
2025-12-25 06:00:00+01:00;10,44973373413086;2025-12-25 09:00:00+01:00;10,415352821350098;3157,4596932557333;6,314919386511467;Time exit (3 bars);4,073512422811091;15791,371978701478;Short;2;3,0;3,0
2025-12-25 15:00:00+01:00;10,384047508239746;2025-12-25 16:00:00+01:00;10,46448740498277;3158,2743957402954;6,316548791480591;ATR stop;-30,78208268641831;15760,589896015059;Short;2;3,0;1,0
2025-12-25 21:00:00+01:00;10,468039512634276;2025-12-26 00:00:00+01:00;10,233647346496582;3152,1179792030116;6,304235958406023;Time exit (3 bars);64,27552830167716;15824,865424316737;Short;2;3,0;3,0
2025-12-26 08:00:00+01:00;10,47785758972168;2025-12-26 11:00:00+01:00;10,568026542663574;3164,973084863347;6,3299461697266945;Time exit (3 bars);-33,56665049670223;15791,298773820034;Short;2;3,0;3,0
2025-12-26 12:00:00+01:00;10,536113739013672;2025-12-26 15:00:00+01:00;10,317584037780762;3158,2597547640066;6,316519509528013;Time exit (3 bars);59,18899587503848;15850,487769695072;Short;2;3,0;3,0
2025-12-26 22:00:00+01:00;10,357114791870115;2025-12-27 01:00:00+01:00;10,349124908447266;3170,0975539390142;6,340195107878029;Time exit (3 bars);-3,894657870527341;15846,593111824544;Short;2;3,0;3,0
2025-12-27 05:00:00+01:00;10,34626579284668;2025-12-27 08:00:00+01:00;10,402563095092772;3169,318622364909;6,338637244729818;Time exit (3 bars);-23,583901571962354;15823,009210252581;Short;2;3,0;3,0
2025-12-27 11:00:00+01:00;10,358983039855955;2025-12-27 12:00:00+01:00;10,411984455158052;3164,601842050516;6,329203684101032;ATR stop;-22,520790816831024;15800,488419435751;Short;2;3,0;1,0
2025-12-28 06:00:00+01:00;10,56637954711914;2025-12-28 09:00:00+01:00;10,565714836120604;3160,09768388715;6,320195367774301;Time exit (3 bars);-6,121399585589515;15794,367019850162;Short;2;3,0;3,0
2025-12-28 12:00:00+01:00;10,563544273376465;2025-12-28 12:56:00+01:00;10,564226150512695;3158,8734039700325;6,317746807940066;Final bar;-6,521652191840653;15787,845367658321;Short;2;;
